step,wall_time_s,metric,value
4194304,1021.055,training/walltime,892.1123876571655
4194304,1021.055,training/entropy_loss,-0.11229406297206879
4194304,1021.055,training/kl_mean,0.0045317960903048515
4194304,1021.055,training/learning_rate,0.0003000000142492354
4194304,1021.055,training/policy_dist_max_loc,1.8786119222640991
4194304,1021.055,training/policy_dist_max_std,1.875741720199585
4194304,1021.055,training/policy_dist_mean_loc,-0.07989854365587234
4194304,1021.055,training/policy_dist_mean_std,0.7323949933052063
4194304,1021.055,training/policy_dist_min_loc,-2.154463768005371
4194304,1021.055,training/policy_dist_min_std,0.1221461147069931
4194304,1021.055,training/policy_loss,-0.0013807388022542
4194304,1021.055,training/total_loss,2.1727302074432373
4194304,1021.055,training/v_loss,2.286405086517334
4194304,1021.055,eval/episode_reward,625.3283081054688
4194304,1021.055,eval/episode_reward/ctrl,-0.23634859919548035
4194304,1021.055,eval/episode_reward/forward,628.739501953125
4194304,1021.055,eval/episode_reward/joint,-0.0739116221666336
4194304,1021.055,eval/episode_reward/orient,-3.100828170776367
4194304,1021.055,eval/episode_reward/total,625.3283081054688
4194304,1021.055,eval/episode_state/forward_vel,2.2728564739227295
4194304,1021.055,eval/episode_state/up_z,958.4573364257812
4194304,1021.055,eval/episode_reward_std,16.172571182250977
4194304,1021.055,eval/episode_reward/ctrl_std,0.0022183561231940985
4194304,1021.055,eval/episode_reward/forward_std,16.079627990722656
4194304,1021.055,eval/episode_reward/joint_std,0.004721174947917461
4194304,1021.055,eval/episode_reward/orient_std,2.4072251319885254
4194304,1021.055,eval/episode_reward/total_std,16.172571182250977
4194304,1021.055,eval/episode_state/forward_vel_std,13.094470024108887
4194304,1021.055,eval/episode_state/up_z_std,8.97889518737793
4194304,1021.055,eval/avg_episode_length,1000.0
4194304,1021.055,eval/std_episode_length,0.0
4194304,1021.055,eval/epoch_eval_time,9.738492250442505
4194304,1021.055,eval/sps,3285.92960563746
5242880,1229.860,episode/sps,4797.480035508634
5242880,1229.860,episode/length,1000.0
5242880,1229.860,episode/reward/ctrl,-0.23614367023110389
5242880,1229.860,episode/reward/forward,633.3849792480469
5242880,1229.860,episode/reward/joint,-0.07407031558454037
5242880,1229.860,episode/reward/orient,-10.728932456374169
5242880,1229.860,episode/reward/total,622.3458541870117
5242880,1229.860,episode/state/forward_vel,6.664139685034752
5242880,1229.860,episode/state/up_z,955.453851928711
5242880,1229.860,episode/sum_reward,622.3458541870117
5242880,1229.860,episode/entropy_loss,-0.11241591922938823
5242880,1229.860,episode/kl_mean,0.005341924326494336
5242880,1229.860,episode/learning_rate,0.0003000000142492354
5242880,1229.860,episode/policy_dist_max_loc,1.847767368555069
5242880,1229.860,episode/policy_dist_max_std,1.8087953543663025
5242880,1229.860,episode/policy_dist_mean_loc,-0.07718624480068684
5242880,1229.860,episode/policy_dist_mean_std,0.7305441999435425
5242880,1229.860,episode/policy_dist_min_loc,-2.132301162481308
5242880,1229.860,episode/policy_dist_min_std,0.12165432907640934
5242880,1229.860,episode/policy_loss,-0.00239613366429694
5242880,1229.860,episode/total_loss,0.8104906606674195
5242880,1229.860,episode/v_loss,0.9253027096390725
5242880,1239.528,eval/walltime,108.83627557754517
5242880,1239.528,training/sps,5021.6546875576905
5242880,1239.528,training/walltime,1100.9232409000397
5242880,1239.528,training/entropy_loss,-0.11243797838687897
5242880,1239.528,training/kl_mean,0.005028358660638332
5242880,1239.528,training/learning_rate,0.0003000000142492354
5242880,1239.528,training/policy_dist_max_loc,1.8544641733169556
5242880,1239.528,training/policy_dist_max_std,1.8202226161956787
5242880,1239.528,training/policy_dist_mean_loc,-0.07733866572380066
5242880,1239.528,training/policy_dist_mean_std,0.7305536270141602
5242880,1239.528,training/policy_dist_min_loc,-2.1356234550476074
5242880,1239.528,training/policy_dist_min_std,0.12156535685062408
5242880,1239.528,training/policy_loss,-0.001979914726689458
5242880,1239.528,training/total_loss,0.8320682048797607
5242880,1239.528,training/v_loss,0.9464860558509827
5242880,1239.528,eval/episode_reward,627.8319091796875
5242880,1239.528,eval/episode_reward/ctrl,-0.23606103658676147
5242880,1239.528,eval/episode_reward/forward,631.2523803710938
5242880,1239.528,eval/episode_reward/joint,-0.07603298127651215
5242880,1239.528,eval/episode_reward/orient,-3.1083292961120605
5242880,1239.528,eval/episode_reward/total,627.8319091796875
5242880,1239.528,eval/episode_state/forward_vel,5.600580215454102
5242880,1239.528,eval/episode_state/up_z,956.0635375976562
5242880,1239.528,eval/episode_reward_std,17.361980438232422
5242880,1239.528,eval/episode_reward/ctrl_std,0.001601136988028884
5242880,1239.528,eval/episode_reward/forward_std,16.984607696533203
5242880,1239.528,eval/episode_reward/joint_std,0.004719795659184456
5242880,1239.528,eval/episode_reward/orient_std,1.9202208518981934
5242880,1239.528,eval/episode_reward/total_std,17.361980438232422
5242880,1239.528,eval/episode_state/forward_vel_std,13.18303394317627
5242880,1239.528,eval/episode_state/up_z_std,5.494585037231445
5242880,1239.528,eval/avg_episode_length,1000.0
5242880,1239.528,eval/std_episode_length,0.0
5242880,1239.528,eval/epoch_eval_time,9.650092363357544
5242880,1239.528,eval/sps,3316.0304373362787
6291456,1448.330,episode/sps,4799.633831865476
6291456,1448.330,episode/length,1000.0
6291456,1448.330,episode/reward/ctrl,-0.2356327436864376
6291456,1448.330,episode/reward/forward,635.4625469970703
6291456,1448.330,episode/reward/joint,-0.07550729725509882
6291456,1448.330,episode/reward/orient,-22.67839303612709
6291456,1448.330,episode/reward/total,612.4730139160156
6291456,1448.330,episode/state/forward_vel,8.432447895808146
6291456,1448.330,episode/state/up_z,946.7627481842042
6291456,1448.330,episode/sum_reward,612.4730139160156
6291456,1448.330,episode/entropy_loss,-0.1128087106347084
6291456,1448.330,episode/kl_mean,0.004727282903622836
6291456,1448.330,episode/learning_rate,0.0003000000142492354
6291456,1448.330,episode/policy_dist_max_loc,1.767931661605835
6291456,1448.330,episode/policy_dist_max_std,1.8040735971927644
6291456,1448.330,episode/policy_dist_mean_loc,-0.07745131850242615
6291456,1448.330,episode/policy_dist_mean_std,0.7300100189447403
6291456,1448.330,episode/policy_dist_min_loc,-2.1159797465801238
6291456,1448.330,episode/policy_dist_min_std,0.1177121116220951
6291456,1448.330,episode/policy_loss,-0.002244784600334242
6291456,1448.330,episode/total_loss,2.8982697945833205
6291456,1448.330,episode/v_loss,3.01332329005003
6291456,1458.012,eval/walltime,118.49447870254517
6291456,1458.012,training/sps,5021.721864316426
6291456,1458.012,training/walltime,1309.731300830841
6291456,1458.012,training/entropy_loss,-0.11282313615083694
6291456,1458.012,training/kl_mean,0.004109731875360012
6291456,1458.012,training/learning_rate,0.0003000000142492354
6291456,1458.012,training/policy_dist_max_loc,1.769737958908081
6291456,1458.012,training/policy_dist_max_std,1.8093440532684326
6291456,1458.012,training/policy_dist_mean_loc,-0.07656989246606827
6291456,1458.012,training/policy_dist_mean_std,0.729917585849762
6291456,1458.012,training/policy_dist_min_loc,-2.1232821941375732
6291456,1458.012,training/policy_dist_min_std,0.11821456998586655
6291456,1458.012,training/policy_loss,-0.0017575963865965605
6291456,1458.012,training/total_loss,2.7701752185821533
6291456,1458.012,training/v_loss,2.884756088256836
6291456,1458.012,eval/episode_reward,634.4561767578125
6291456,1458.012,eval/episode_reward/ctrl,-0.23486167192459106
6291456,1458.012,eval/episode_reward/forward,639.3919067382812
6291456,1458.012,eval/episode_reward/joint,-0.07460246980190277
6291456,1458.012,eval/episode_reward/orient,-4.626336097717285
6291456,1458.012,eval/episode_reward/total,634.4561767578125
6291456,1458.012,eval/episode_state/forward_vel,11.654655456542969
6291456,1458.012,eval/episode_state/up_z,953.0047607421875
6291456,1458.012,eval/episode_reward_std,17.608306884765625
6291456,1458.012,eval/episode_reward/ctrl_std,0.002078569494187832
6291456,1458.012,eval/episode_reward/forward_std,15.080336570739746
6291456,1458.012,eval/episode_reward/joint_std,0.005252140108495951
6291456,1458.012,eval/episode_reward/orient_std,7.611348628997803
6291456,1458.012,eval/episode_reward/total_std,17.608306884765625
6291456,1458.012,eval/episode_state/forward_vel_std,11.796496391296387
6291456,1458.012,eval/episode_state/up_z_std,10.260354042053223
6291456,1458.012,eval/avg_episode_length,1000.0
6291456,1458.012,eval/std_episode_length,0.0
6291456,1458.012,eval/epoch_eval_time,9.658203125
6291456,1458.012,eval/sps,3313.24570273003
7340032,1666.250,episode/sps,4811.74979204438
7340032,1666.250,episode/length,1000.0
7340032,1666.250,episode/reward/ctrl,-0.2350454732775688
7340032,1666.250,episode/reward/forward,640.1541534423828
7340032,1666.250,episode/reward/joint,-0.07435103297233582
7340032,1666.250,episode/reward/orient,-39.24944553971291
7340032,1666.250,episode/reward/total,600.5952801513672
7340032,1666.250,episode/state/forward_vel,12.857094695419073
7340032,1666.250,episode/state/up_z,934.9159057617187
7340032,1666.250,episode/sum_reward,600.5952801513672
7340032,1666.250,episode/entropy_loss,-0.11310016721487046
7340032,1666.250,episode/kl_mean,0.004240248310379684
7340032,1666.250,episode/learning_rate,0.0003000000142492354
7340032,1666.250,episode/policy_dist_max_loc,1.7969732189178467
7340032,1666.250,episode/policy_dist_max_std,1.7783889293670654
7340032,1666.250,episode/policy_dist_mean_loc,-0.07606015108525753
7340032,1666.250,episode/policy_dist_mean_std,0.730564706325531
7340032,1666.250,episode/policy_dist_min_loc,-2.1052095174789427
7340032,1666.250,episode/policy_dist_min_std,0.1205832102894783
7340032,1666.250,episode/policy_loss,-0.0011895677738357334
7340032,1666.250,episode/total_loss,3.06259972050786
7340032,1666.250,episode/v_loss,3.1768894279003144
7340032,1675.889,eval/walltime,128.11120867729187
7340032,1675.889,training/sps,5035.346794495665
7340032,1675.889,training/walltime,1517.9743559360504
7340032,1675.889,training/entropy_loss,-0.11310484260320663
7340032,1675.889,training/kl_mean,0.003642058465629816
7340032,1675.889,training/learning_rate,0.0003000000142492354
7340032,1675.889,training/policy_dist_max_loc,1.795233964920044
7340032,1675.889,training/policy_dist_max_std,1.7798758745193481
7340032,1675.889,training/policy_dist_mean_loc,-0.07602833211421967
7340032,1675.889,training/policy_dist_mean_std,0.7304239273071289
7340032,1675.889,training/policy_dist_min_loc,-2.1075665950775146
7340032,1675.889,training/policy_dist_min_std,0.1194792091846466
7340032,1675.889,training/policy_loss,-0.0010137470671907067
7340032,1675.889,training/total_loss,3.0580103397369385
7340032,1675.889,training/v_loss,3.172128677368164
7340032,1675.889,eval/episode_reward,643.46533203125
7340032,1675.889,eval/episode_reward/ctrl,-0.23497582972049713
7340032,1675.889,eval/episode_reward/forward,646.514404296875
7340032,1675.889,eval/episode_reward/joint,-0.07324643433094025
7340032,1675.889,eval/episode_reward/orient,-2.7408647537231445
7340032,1675.889,eval/episode_reward/total,643.46533203125
7340032,1675.889,eval/episode_state/forward_vel,17.66594696044922
7340032,1675.889,eval/episode_state/up_z,957.3138427734375
7340032,1675.889,eval/episode_reward_std,12.788025856018066
7340032,1675.889,eval/episode_reward/ctrl_std,0.0022006016224622726
7340032,1675.889,eval/episode_reward/forward_std,13.072793960571289
7340032,1675.889,eval/episode_reward/joint_std,0.005861308425664902
7340032,1675.889,eval/episode_reward/orient_std,1.099287509918213
7340032,1675.889,eval/episode_reward/total_std,12.788025856018066
7340032,1675.889,eval/episode_state/forward_vel_std,11.189717292785645
7340032,1675.889,eval/episode_state/up_z_std,7.8649420738220215
7340032,1675.889,eval/avg_episode_length,1000.0
7340032,1675.889,eval/std_episode_length,0.0
7340032,1675.889,eval/epoch_eval_time,9.616729974746704
7340032,1675.889,eval/sps,3327.5344201231824
8388608,1884.133,episode/sps,4812.558629693667
8388608,1884.133,episode/length,1000.0
8388608,1884.133,episode/reward/ctrl,-0.23497752949595452
8388608,1884.133,episode/reward/forward,645.1119635009766
8388608,1884.133,episode/reward/joint,-0.07397568240761757
8388608,1884.133,episode/reward/orient,-3.7616010999679563
8388608,1884.133,episode/reward/total,641.0414813232422
8388608,1884.133,episode/state/forward_vel,16.132915754914283
8388608,1884.133,episode/state/up_z,953.2748822021484
8388608,1884.133,episode/sum_reward,641.0414813232422
8388608,1884.133,episode/entropy_loss,-0.11313548520207405
8388608,1884.133,episode/kl_mean,0.004475125856697559
8388608,1884.133,episode/learning_rate,0.0003000000142492354
8388608,1884.133,episode/policy_dist_max_loc,1.794672223329544
8388608,1884.133,episode/policy_dist_max_std,1.7142493665218352
8388608,1884.133,episode/policy_dist_mean_loc,-0.07057998403906822
8388608,1884.133,episode/policy_dist_mean_std,0.7313947629928589
8388608,1884.133,episode/policy_dist_min_loc,-2.0815634155273437
8388608,1884.133,episode/policy_dist_min_std,0.1323459630459547
8388608,1884.133,episode/policy_loss,-0.0016455158850294538
8388608,1884.133,episode/total_loss,1.3437218436598777
8388608,1884.133,episode/v_loss,1.4585028544068337
8388608,1893.858,eval/walltime,137.8211190700531
8388608,1893.858,training/sps,5035.192873827109
8388608,1893.858,training/walltime,1726.2237768173218
8388608,1893.858,training/entropy_loss,-0.11313793063163757
8388608,1893.858,training/kl_mean,0.00406500743702054
8388608,1893.858,training/learning_rate,0.0003000000142492354
8388608,1893.858,training/policy_dist_max_loc,1.7982900142669678
8388608,1893.858,training/policy_dist_max_std,1.7220778465270996
8388608,1893.858,training/policy_dist_mean_loc,-0.0711844265460968
8388608,1893.858,training/policy_dist_mean_std,0.7312256693840027
8388608,1893.858,training/policy_dist_min_loc,-2.086336612701416
8388608,1893.858,training/policy_dist_min_std,0.13121336698532104
8388608,1893.858,training/policy_loss,-0.0013561244122684002
8388608,1893.858,training/total_loss,1.2630566358566284
8388608,1893.858,training/v_loss,1.3775508403778076
8388608,1893.858,eval/episode_reward,642.0004272460938
8388608,1893.858,eval/episode_reward/ctrl,-0.23594939708709717
8388608,1893.858,eval/episode_reward/forward,645.43603515625
8388608,1893.858,eval/episode_reward/joint,-0.0773877426981926
8388608,1893.858,eval/episode_reward/orient,-3.122292995452881
8388608,1893.858,eval/episode_reward/total,642.0004272460938
8388608,1893.858,eval/episode_state/forward_vel,17.428104400634766
8388608,1893.858,eval/episode_state/up_z,954.125732421875
8388608,1893.858,eval/episode_reward_std,14.734662055969238
8388608,1893.858,eval/episode_reward/ctrl_std,0.0018145740032196045
8388608,1893.858,eval/episode_reward/forward_std,14.448543548583984
8388608,1893.858,eval/episode_reward/joint_std,0.003792779054492712
8388608,1893.858,eval/episode_reward/orient_std,1.3655396699905396
8388608,1893.858,eval/episode_reward/total_std,14.734662055969238
8388608,1893.858,eval/episode_state/forward_vel_std,12.1893310546875
8388608,1893.858,eval/episode_state/up_z_std,6.797281265258789
8388608,1893.858,eval/avg_episode_length,1000.0
8388608,1893.858,eval/std_episode_length,0.0
8388608,1893.858,eval/epoch_eval_time,9.70991039276123
8388608,1893.858,eval/sps,3295.601988650287
9437184,2102.688,episode/sps,4797.772206620373
9437184,2102.688,episode/length,1000.0
9437184,2102.688,episode/reward/ctrl,-0.23556917190551757
9437184,2102.688,episode/reward/forward,645.7069067382813
9437184,2102.688,episode/reward/joint,-0.07626559786498546
9437184,2102.688,episode/reward/orient,-3.1682924211025236
9437184,2102.688,episode/reward/total,642.2266455078125
9437184,2102.688,episode/state/forward_vel,17.19504711806774
9437184,2102.688,episode/state/up_z,954.631083984375
9437184,2102.688,episode/sum_reward,642.2266455078125
9437184,2102.688,episode/entropy_loss,-0.11321047782897949
9437184,2102.688,episode/kl_mean,0.004854016033932567
9437184,2102.688,episode/learning_rate,0.0003000000142492354
9437184,2102.688,episode/policy_dist_max_loc,1.76609840631485
9437184,2102.688,episode/policy_dist_max_std,1.7022875094413756
9437184,2102.688,episode/policy_dist_mean_loc,-0.06709410205483436
9437184,2102.688,episode/policy_dist_mean_std,0.7322481203079224
9437184,2102.688,episode/policy_dist_min_loc,-2.0829203653335573
9437184,2102.688,episode/policy_dist_min_std,0.12712846584618093
9437184,2102.688,episode/policy_loss,-0.0023607503194944
9437184,2102.688,episode/total_loss,0.9324092447757721
9437184,2102.688,episode/v_loss,1.0479804807901383
9437184,2112.435,eval/walltime,147.544340133667
9437184,2112.435,training/sps,5021.049420932707
9437184,2112.435,training/walltime,1935.0598013401031
