step,wall_time_s,metric,value
3375104,1170.330,train/mean_reward,0.4287673830986023
3407872,1171.800,train/mean_reward,0.4203064739704132
3440640,1173.258,train/mean_reward,0.4167323410511017
3440640,1243.147,eval/episode_return,-17.093955636024475
3473408,1244.694,train/mean_reward,0.2927906811237335
3506176,1246.281,train/mean_reward,-0.09858036041259766
3538944,1247.864,train/mean_reward,-0.179275244474411
3571712,1249.399,train/mean_reward,-0.2580716609954834
3604480,1250.930,train/mean_reward,-0.23896276950836182
3637248,1252.475,train/mean_reward,-0.19883865118026733
3670016,1254.006,train/mean_reward,-0.1342901736497879
3670016,1327.514,eval/episode_return,344.828369140625
3702784,1329.032,train/mean_reward,0.2660503387451172
3735552,1330.560,train/mean_reward,0.10208505392074585
3768320,1332.103,train/mean_reward,0.1899004876613617
3801088,1333.607,train/mean_reward,0.23325636982917786
3833856,1335.101,train/mean_reward,0.289135217666626
3866624,1336.607,train/mean_reward,0.34604281187057495
3899392,1338.108,train/mean_reward,0.3786984384059906
3899392,1411.169,eval/episode_return,614.5197067260742
3932160,1412.713,train/mean_reward,0.5037970542907715
3964928,1414.221,train/mean_reward,0.5288472175598145
3997696,1415.748,train/mean_reward,0.5699695944786072
4030464,1417.243,train/mean_reward,0.5890908241271973
4063232,1418.797,train/mean_reward,0.6031454801559448
4096000,1420.356,train/mean_reward,0.6136754751205444
4128768,1421.854,train/mean_reward,0.6188936829566956
4128768,1495.240,eval/episode_return,612.1241455078125
4161536,1496.774,train/mean_reward,0.5598998069763184
4194304,1498.378,train/mean_reward,0.6195025444030762
4227072,1499.905,train/mean_reward,0.6232407689094543
4259840,1501.424,train/mean_reward,0.6246639490127563
4292608,1502.890,train/mean_reward,0.6240696907043457
4325376,1504.407,train/mean_reward,0.6206721067428589
4358144,1506.020,train/mean_reward,0.6199584007263184
4358144,1578.928,eval/episode_return,635.0380554199219
4390912,1580.548,train/mean_reward,0.5479223728179932
4423680,1582.113,train/mean_reward,0.5824848413467407
4456448,1583.666,train/mean_reward,0.5923880338668823
4489216,1585.240,train/mean_reward,0.5833220481872559
4521984,1586.793,train/mean_reward,0.590557336807251
4554752,1588.352,train/mean_reward,0.5925852656364441
4587520,1589.927,train/mean_reward,0.5913153886795044
4587520,1663.146,eval/episode_return,634.6089706420898
4620288,1664.693,train/mean_reward,0.5412218570709229
4653056,1666.246,train/mean_reward,0.5641249418258667
4685824,1667.839,train/mean_reward,0.5607582330703735
4718592,1669.362,train/mean_reward,0.5630431771278381
4751360,1670.888,train/mean_reward,0.5625081658363342
4784128,1672.471,train/mean_reward,0.5689167976379395
4816896,1674.035,train/mean_reward,0.5673676133155823
4816896,1744.423,eval/episode_return,630.9768447875977
4849664,1745.891,train/mean_reward,0.4993336498737335
4882432,1747.382,train/mean_reward,0.5406383872032166
4915200,1748.868,train/mean_reward,0.5376884341239929
4947968,1750.349,train/mean_reward,0.547906756401062
4980736,1751.828,train/mean_reward,0.5398577451705933
5013504,1753.291,train/mean_reward,0.5332251787185669
