step,wall_time_s,metric,value
2097152,486.304,episode/reward/total,-1081.0646560668945
2097152,486.304,episode/state/forward_vel,-1.8024593678116798
2097152,486.304,episode/state/up_z,25.73396987915039
2097152,486.304,episode/sum_reward,-1081.0646560668945
2097152,486.304,episode/entropy_loss,-0.11563720948994159
2097152,486.304,episode/kl_mean,0.10718119710683822
2097152,486.304,episode/learning_rate,0.0003000000142492354
2097152,486.304,episode/policy_dist_max_loc,0.7736585396528244
2097152,486.304,episode/policy_dist_max_std,1.1370952093601228
2097152,486.304,episode/policy_dist_mean_loc,0.014632833870127798
2097152,486.304,episode/policy_dist_mean_std,0.6993394446372986
2097152,486.304,episode/policy_dist_min_loc,-0.838457670211792
2097152,486.304,episode/policy_dist_min_std,0.42675686836242677
2097152,486.304,episode/policy_loss,0.05675406601279974
2097152,486.304,episode/total_loss,149.4356480407715
2097152,486.304,episode/v_loss,149.4945310974121
2097152,495.007,eval/walltime,55.66926097869873
2097152,495.007,training/sps,5084.68616071254
2097152,495.007,training/walltime,424.62451791763306
2097152,495.007,training/entropy_loss,-0.11564155668020248
2097152,495.007,training/kl_mean,0.11081788688898087
2097152,495.007,training/learning_rate,0.0003000000142492354
2097152,495.007,training/policy_dist_max_loc,0.768425703048706
2097152,495.007,training/policy_dist_max_std,1.1364505290985107
2097152,495.007,training/policy_dist_mean_loc,0.014446666464209557
2097152,495.007,training/policy_dist_mean_std,0.6991060972213745
2097152,495.007,training/policy_dist_min_loc,-0.8312092423439026
2097152,495.007,training/policy_dist_min_std,0.42718538641929626
2097152,495.007,training/policy_loss,0.05942898243665695
2097152,495.007,training/total_loss,159.28375244140625
2097152,495.007,training/v_loss,159.3399658203125
2097152,495.007,eval/episode_reward,-456.83251953125
2097152,495.007,eval/episode_reward/ctrl,-0.2190721035003662
2097152,495.007,eval/episode_reward/forward,626.7456665039062
2097152,495.007,eval/episode_reward/joint,-0.03742635250091553
2097152,495.007,eval/episode_reward/orient,-1083.32177734375
2097152,495.007,eval/episode_reward/total,-456.83251953125
2097152,495.007,eval/episode_state/forward_vel,3.41955828666687
2097152,495.007,eval/episode_state/up_z,336.65362548828125
2097152,495.007,eval/episode_reward_std,1347.1529541015625
2097152,495.007,eval/episode_reward/ctrl_std,0.0014159396523609757
2097152,495.007,eval/episode_reward/forward_std,19.910449981689453
2097152,495.007,eval/episode_reward/joint_std,0.006223137956112623
2097152,495.007,eval/episode_reward/orient_std,1351.344970703125
2097152,495.007,eval/episode_reward/total_std,1347.1529541015625
2097152,495.007,eval/episode_state/forward_vel_std,17.210281372070312
2097152,495.007,eval/episode_state/up_z_std,647.8372192382812
2097152,495.007,eval/avg_episode_length,1000.0
2097152,495.007,eval/std_episode_length,0.0
2097152,495.007,eval/epoch_eval_time,8.684288501739502
2097152,495.007,eval/sps,3684.8153989345537
3145728,686.708,episode/sps,5232.297391145507
3145728,686.708,episode/length,1000.0
3145728,686.708,episode/reward/ctrl,-0.21858784049749375
3145728,686.708,episode/reward/forward,618.791517944336
3145728,686.708,episode/reward/joint,-0.03591136517003179
3145728,686.708,episode/reward/orient,-1368.25500882864
3145728,686.708,episode/reward/total,-749.7180368041992
3145728,686.708,episode/state/forward_vel,-3.4370470477640627
3145728,686.708,episode/state/up_z,208.29723457813262
3145728,686.708,episode/sum_reward,-749.7180368041992
3145728,686.708,episode/entropy_loss,-0.11541812993586063
3145728,686.708,episode/kl_mean,0.0056015965854749085
3145728,686.708,episode/learning_rate,0.0003000000142492354
3145728,686.708,episode/policy_dist_max_loc,0.8204388117790222
3145728,686.708,episode/policy_dist_max_std,1.1535916233062744
3145728,686.708,episode/policy_dist_mean_loc,0.013017044011503458
3145728,686.708,episode/policy_dist_mean_std,0.699902560710907
3145728,686.708,episode/policy_dist_min_loc,-0.9579776674509048
3145728,686.708,episode/policy_dist_min_std,0.4191195029020309
3145728,686.708,episode/policy_loss,-0.0033811448502819984
3145728,686.708,episode/total_loss,125.35277610778809
3145728,686.708,episode/v_loss,125.47157524108887
3145728,695.474,eval/walltime,64.4165198802948
3145728,695.474,training/sps,5469.559062658272
3145728,695.474,training/walltime,616.3357670307159
3145728,695.474,training/entropy_loss,-0.11542977392673492
3145728,695.474,training/kl_mean,0.005638916976749897
3145728,695.474,training/learning_rate,0.0003000000142492354
3145728,695.474,training/policy_dist_max_loc,0.8149607181549072
3145728,695.474,training/policy_dist_max_std,1.1524641513824463
3145728,695.474,training/policy_dist_mean_loc,0.013404743745923042
3145728,695.474,training/policy_dist_mean_std,0.6998844742774963
3145728,695.474,training/policy_dist_min_loc,-0.9534595012664795
3145728,695.474,training/policy_dist_min_std,0.4191629886627197
3145728,695.474,training/policy_loss,-0.0028814563993364573
3145728,695.474,training/total_loss,124.49354553222656
3145728,695.474,training/v_loss,124.61186218261719
3145728,695.474,eval/episode_reward,212.11831665039062
3145728,695.474,eval/episode_reward/ctrl,-0.2183278501033783
3145728,695.474,eval/episode_reward/forward,617.0888061523438
3145728,695.474,eval/episode_reward/joint,-0.03906118869781494
3145728,695.474,eval/episode_reward/orient,-404.7130432128906
3145728,695.474,eval/episode_reward/total,212.11831665039062
3145728,695.474,eval/episode_state/forward_vel,-5.214395999908447
3145728,695.474,eval/episode_state/up_z,690.2372436523438
3145728,695.474,eval/episode_reward_std,986.0851440429688
3145728,695.474,eval/episode_reward/ctrl_std,0.0018898273119702935
3145728,695.474,eval/episode_reward/forward_std,16.575544357299805
3145728,695.474,eval/episode_reward/joint_std,0.0068650091998279095
3145728,695.474,eval/episode_reward/orient_std,991.4459838867188
3145728,695.474,eval/episode_reward/total_std,986.0851440429688
3145728,695.474,eval/episode_state/forward_vel_std,13.11863899230957
3145728,695.474,eval/episode_state/up_z_std,487.3758544921875
3145728,695.474,eval/avg_episode_length,1000.0
3145728,695.474,eval/std_episode_length,0.0
3145728,695.474,eval/epoch_eval_time,8.74725890159607
3145728,695.474,eval/sps,3658.2888834079345
4194304,888.400,episode/sps,5198.905565690067
4194304,888.400,episode/length,1000.0
4194304,888.400,episode/reward/ctrl,-0.21841485396027566
4194304,888.400,episode/reward/forward,615.1660546875
4194304,888.400,episode/reward/joint,-0.03691765449941158
4194304,888.400,episode/reward/orient,-836.4985463809967
4194304,888.400,episode/reward/total,-221.58772323608397
4194304,888.400,episode/state/forward_vel,-6.631773061305284
4194304,888.400,episode/state/up_z,473.9840689086914
4194304,888.400,episode/sum_reward,-221.58772323608397
4194304,888.400,episode/entropy_loss,-0.11534621365368367
4194304,888.400,episode/kl_mean,0.0032797716557979584
4194304,888.400,episode/learning_rate,0.0003000000142492354
4194304,888.400,episode/policy_dist_max_loc,0.8465514570474625
4194304,888.400,episode/policy_dist_max_std,1.1647249245643616
4194304,888.400,episode/policy_dist_mean_loc,0.006269109395798295
4194304,888.400,episode/policy_dist_mean_std,0.6996817761659622
4194304,888.400,episode/policy_dist_min_loc,-0.9714655292034149
4194304,888.400,episode/policy_dist_min_std,0.4168450650572777
4194304,888.400,episode/policy_loss,-0.004076290959492326
4194304,888.400,episode/total_loss,102.61670257568359
4194304,888.400,episode/v_loss,102.73612525939942
4194304,897.163,eval/walltime,73.16145300865173
4194304,897.163,training/sps,5434.838673937608
4194304,897.163,training/walltime,809.2717607021332
4194304,897.163,training/entropy_loss,-0.11534558236598969
4194304,897.163,training/kl_mean,0.0029708240181207657
4194304,897.163,training/learning_rate,0.0003000000142492354
4194304,897.163,training/policy_dist_max_loc,0.8455571532249451
4194304,897.163,training/policy_dist_max_std,1.1650397777557373
4194304,897.163,training/policy_dist_mean_loc,0.007030458189547062
4194304,897.163,training/policy_dist_mean_std,0.6996738910675049
4194304,897.163,training/policy_dist_min_loc,-0.9677718281745911
4194304,897.163,training/policy_dist_min_std,0.4165133833885193
4194304,897.163,training/policy_loss,-0.003505636705085635
4194304,897.163,training/total_loss,103.16730499267578
4194304,897.163,training/v_loss,103.28616333007812
4194304,897.163,eval/episode_reward,242.7969512939453
4194304,897.163,eval/episode_reward/ctrl,-0.2182043194770813
4194304,897.163,eval/episode_reward/forward,621.446533203125
4194304,897.163,eval/episode_reward/joint,-0.03779809921979904
4194304,897.163,eval/episode_reward/orient,-378.39373779296875
4194304,897.163,eval/episode_reward/total,242.7969512939453
4194304,897.163,eval/episode_state/forward_vel,-2.0947632789611816
4194304,897.163,eval/episode_state/up_z,707.8024291992188
4194304,897.163,eval/episode_reward_std,923.7174682617188
4194304,897.163,eval/episode_reward/ctrl_std,0.0018853192450478673
4194304,897.163,eval/episode_reward/forward_std,19.308568954467773
4194304,897.163,eval/episode_reward/joint_std,0.005928224418312311
4194304,897.163,eval/episode_reward/orient_std,930.1900634765625
4194304,897.163,eval/episode_reward/total_std,923.7174682617188
4194304,897.163,eval/episode_state/forward_vel_std,16.26974868774414
4194304,897.163,eval/episode_state/up_z_std,467.9598693847656
4194304,897.163,eval/avg_episode_length,1000.0
4194304,897.163,eval/std_episode_length,0.0
4194304,897.163,eval/epoch_eval_time,8.744933128356934
4194304,897.163,eval/sps,3659.2618297142326
5242880,1091.603,episode/sps,5160.248110092683
5242880,1091.603,episode/length,1000.0
5242880,1091.603,episode/reward/ctrl,-0.21899064883589744
5242880,1091.603,episode/reward/forward,622.0644415283203
5242880,1091.603,episode/reward/joint,-0.03898988405242562
5242880,1091.603,episode/reward/orient,-393.39555173158647
5242880,1091.603,episode/reward/total,228.41093574523927
5242880,1091.603,episode/state/forward_vel,-1.5542656975984572
5242880,1091.603,episode/state/up_z,708.8243753051757
5242880,1091.603,episode/sum_reward,228.41093574523927
5242880,1091.603,episode/entropy_loss,-0.11524268381297588
5242880,1091.603,episode/kl_mean,0.0031827219261322173
5242880,1091.603,episode/learning_rate,0.0003000000142492354
5242880,1091.603,episode/policy_dist_max_loc,0.8766189140081405
5242880,1091.603,episode/policy_dist_max_std,1.1716055250167847
5242880,1091.603,episode/policy_dist_mean_loc,-0.00193892583928573
5242880,1091.603,episode/policy_dist_mean_std,0.700253707766533
5242880,1091.603,episode/policy_dist_min_loc,-1.0439615565538407
5242880,1091.603,episode/policy_dist_min_std,0.41099573731422423
5242880,1091.603,episode/policy_loss,-0.0032763466809410603
5242880,1091.603,episode/total_loss,59.46727165222168
5242880,1091.603,episode/v_loss,59.58579051971436
5242880,1100.554,eval/walltime,82.09409737586975
5242880,1100.554,training/sps,5392.524468371894
5242880,1100.554,training/walltime,1003.7216897010803
5242880,1100.554,training/entropy_loss,-0.11525815725326538
5242880,1100.554,training/kl_mean,0.002774170134216547
5242880,1100.554,training/learning_rate,0.0003000000142492354
5242880,1100.554,training/policy_dist_max_loc,0.8773072361946106
5242880,1100.554,training/policy_dist_max_std,1.172041893005371
5242880,1100.554,training/policy_dist_mean_loc,-0.0010298833949491382
5242880,1100.554,training/policy_dist_mean_std,0.7001835703849792
5242880,1100.554,training/policy_dist_min_loc,-1.038490891456604
5242880,1100.554,training/policy_dist_min_std,0.41036608815193176
5242880,1100.554,training/policy_loss,-0.002744779223576188
5242880,1100.554,training/total_loss,59.71687698364258
5242880,1100.554,training/v_loss,59.83488082885742
5242880,1100.554,eval/episode_reward,498.2906799316406
5242880,1100.554,eval/episode_reward/ctrl,-0.21956339478492737
5242880,1100.554,eval/episode_reward/forward,616.2559204101562
5242880,1100.554,eval/episode_reward/joint,-0.040588296949863434
5242880,1100.554,eval/episode_reward/orient,-117.7050552368164
5242880,1100.554,eval/episode_reward/total,498.2906799316406
5242880,1100.554,eval/episode_state/forward_vel,-6.762292385101318
5242880,1100.554,eval/episode_state/up_z,872.4066162109375
5242880,1100.554,eval/episode_reward_std,598.8236083984375
5242880,1100.554,eval/episode_reward/ctrl_std,0.0022641741670668125
5242880,1100.554,eval/episode_reward/forward_std,15.049036026000977
5242880,1100.554,eval/episode_reward/joint_std,0.0060887872241437435
5242880,1100.554,eval/episode_reward/orient_std,597.2611694335938
5242880,1100.554,eval/episode_reward/total_std,598.8236083984375
5242880,1100.554,eval/episode_state/forward_vel_std,12.915750503540039
5242880,1100.554,eval/episode_state/up_z_std,307.1773376464844
5242880,1100.554,eval/avg_episode_length,1000.0
5242880,1100.554,eval/std_episode_length,0.0
5242880,1100.554,eval/epoch_eval_time,8.932644367218018
5242880,1100.554,eval/sps,3582.3658352992375
6291456,1295.966,episode/sps,5130.940168552534
6291456,1295.966,episode/length,1000.0
6291456,1295.966,episode/reward/ctrl,-0.2197820997238159
6291456,1295.966,episode/reward/forward,615.8710858154296
6291456,1295.966,episode/reward/joint,-0.0403974729962647
6291456,1295.966,episode/reward/orient,-95.54085059165955
6291456,1295.966,episode/reward/total,520.0700018310547
6291456,1295.966,episode/state/forward_vel,-7.260799647271633
6291456,1295.966,episode/state/up_z,871.9839837646484
6291456,1295.966,episode/sum_reward,520.0700018310547
6291456,1295.966,episode/entropy_loss,-0.1152745757997036
6291456,1295.966,episode/kl_mean,0.004464537084568292
6291456,1295.966,episode/learning_rate,0.0003000000142492354
6291456,1295.966,episode/policy_dist_max_loc,0.8329767769575119
6291456,1295.966,episode/policy_dist_max_std,1.169765065908432
6291456,1295.966,episode/policy_dist_mean_loc,-0.010849427254870534
6291456,1295.966,episode/policy_dist_mean_std,0.7025798600912094
6291456,1295.966,episode/policy_dist_min_loc,-1.0774969321489334
6291456,1295.966,episode/policy_dist_min_std,0.4166645523905754
6291456,1295.966,episode/policy_loss,-0.0032645760639570653
6291456,1295.966,episode/total_loss,27.672298393249513
6291456,1295.966,episode/v_loss,27.79083745956421
6291456,1304.974,eval/walltime,91.08434128761292
6291456,1304.974,training/sps,5365.700744772494
6291456,1304.974,training/walltime,1199.143695116043
6291456,1304.974,training/entropy_loss,-0.11528057605028152
6291456,1304.974,training/kl_mean,0.003795631229877472
6291456,1304.974,training/learning_rate,0.0003000000142492354
6291456,1304.974,training/policy_dist_max_loc,0.8340511322021484
6291456,1304.974,training/policy_dist_max_std,1.1688365936279297
6291456,1304.974,training/policy_dist_mean_loc,-0.009604232385754585
6291456,1304.974,training/policy_dist_mean_std,0.7024140357971191
6291456,1304.974,training/policy_dist_min_loc,-1.0690723657608032
6291456,1304.974,training/policy_dist_min_std,0.4176999628543854
6291456,1304.974,training/policy_loss,-0.0027490793727338314
6291456,1304.974,training/total_loss,27.989517211914062
6291456,1304.974,training/v_loss,28.107547760009766
6291456,1304.974,eval/episode_reward,602.6900634765625
6291456,1304.974,eval/episode_reward/ctrl,-0.22124379873275757
6291456,1304.974,eval/episode_reward/forward,614.5071411132812
6291456,1304.974,eval/episode_reward/joint,-0.0430658720433712
6291456,1304.974,eval/episode_reward/orient,-11.552698135375977
6291456,1304.974,eval/episode_reward/total,602.6900634765625
6291456,1304.974,eval/episode_state/forward_vel,-10.066668510437012
6291456,1304.974,eval/episode_state/up_z,918.2516479492188
6291456,1304.974,eval/episode_reward_std,25.71422576904297
6291456,1304.974,eval/episode_reward/ctrl_std,0.0026735211722552776
6291456,1304.974,eval/episode_reward/forward_std,15.276410102844238
6291456,1304.974,eval/episode_reward/joint_std,0.003995095379650593
6291456,1304.974,eval/episode_reward/orient_std,16.61068344116211
6291456,1304.974,eval/episode_reward/total_std,25.71422576904297
6291456,1304.974,eval/episode_state/forward_vel_std,12.83143138885498
6291456,1304.974,eval/episode_state/up_z_std,44.903316497802734
6291456,1304.974,eval/avg_episode_length,1000.0
6291456,1304.974,eval/std_episode_length,0.0
6291456,1304.974,eval/epoch_eval_time,8.990243911743164
6291456,1304.974,eval/sps,3559.413995231121
7340032,1501.543,episode/sps,5100.64727340061
7340032,1501.543,episode/length,1000.0
7340032,1501.543,episode/reward/ctrl,-0.221739362180233
7340032,1501.543,episode/reward/forward,612.6119018554688
7340032,1501.543,episode/reward/joint,-0.043410519137978554
7340032,1501.543,episode/reward/orient,-83.17785802602768
7340032,1501.543,episode/reward/total,529.1689377212524
7340032,1501.543,episode/state/forward_vel,-10.775303081199526
7340032,1501.543,episode/state/up_z,884.0875421142578
7340032,1501.543,episode/sum_reward,529.1689377212524
7340032,1501.543,episode/entropy_loss,-0.11549599952995777
7340032,1501.543,episode/kl_mean,0.004599458889570088
7340032,1501.543,episode/learning_rate,0.0003000000142492354
7340032,1501.543,episode/policy_dist_max_loc,0.8387815672159195
7340032,1501.543,episode/policy_dist_max_std,1.203371057510376
7340032,1501.543,episode/policy_dist_mean_loc,-0.019562769532203674
7340032,1501.543,episode/policy_dist_mean_std,0.7066100120544434
7340032,1501.543,episode/policy_dist_min_loc,-1.1675554895401001
7340032,1501.543,episode/policy_dist_min_std,0.41669216990470886
7340032,1501.543,episode/policy_loss,-0.0026582937029888854
7340032,1501.543,episode/total_loss,13.24847433567047
7340032,1501.543,episode/v_loss,13.366628737449647
7340032,1510.593,eval/walltime,100.1157820224762
7340032,1510.593,training/sps,5334.138168127897
7340032,1510.593,training/walltime,1395.7220301628113
7340032,1510.593,training/entropy_loss,-0.11549262702465057
7340032,1510.593,training/kl_mean,0.004040425643324852
7340032,1510.593,training/learning_rate,0.0003000000142492354
7340032,1510.593,training/policy_dist_max_loc,0.8407415151596069
7340032,1510.593,training/policy_dist_max_std,1.1946771144866943
7340032,1510.593,training/policy_dist_mean_loc,-0.01830541342496872
7340032,1510.593,training/policy_dist_mean_std,0.706295371055603
7340032,1510.593,training/policy_dist_min_loc,-1.15863037109375
7340032,1510.593,training/policy_dist_min_std,0.41712045669555664
7340032,1510.593,training/policy_loss,-0.0022361096926033497
7340032,1510.593,training/total_loss,13.321638107299805
7340032,1510.593,training/v_loss,13.439367294311523
7340032,1510.593,eval/episode_reward,605.9547729492188
7340032,1510.593,eval/episode_reward/ctrl,-0.22282886505126953
7340032,1510.593,eval/episode_reward/forward,614.0120849609375
7340032,1510.593,eval/episode_reward/joint,-0.04616132378578186
7340032,1510.593,eval/episode_reward/orient,-7.788381576538086
7340032,1510.593,eval/episode_reward/total,605.9547729492188
7340032,1510.593,eval/episode_state/forward_vel,-9.665887832641602
7340032,1510.593,eval/episode_state/up_z,925.577880859375
7340032,1510.593,eval/episode_reward_std,15.260847091674805
7340032,1510.593,eval/episode_reward/ctrl_std,0.002092545386403799
7340032,1510.593,eval/episode_reward/forward_std,14.76004695892334
7340032,1510.593,eval/episode_reward/joint_std,0.004688879009336233
7340032,1510.593,eval/episode_reward/orient_std,2.9651567935943604
7340032,1510.593,eval/episode_reward/total_std,15.260847091674805
7340032,1510.593,eval/episode_state/forward_vel_std,11.746500015258789
7340032,1510.593,eval/episode_state/up_z_std,14.536870002746582
7340032,1510.593,eval/avg_episode_length,1000.0
7340032,1510.593,eval/std_episode_length,0.0
7340032,1510.593,eval/epoch_eval_time,9.031440734863281
7340032,1510.593,eval/sps,3543.177765256566
8388608,1708.889,episode/sps,5057.13214601883
8388608,1708.889,episode/length,1000.0
8388608,1708.889,episode/reward/ctrl,-0.2229081717133522
8388608,1708.889,episode/reward/forward,617.844027709961
8388608,1708.889,episode/reward/joint,-0.044894190076738595
8388608,1708.889,episode/reward/orient,-107.29163025617599
8388608,1708.889,episode/reward/total,510.2845617675781
8388608,1708.889,episode/state/forward_vel,-5.933413956016302
8388608,1708.889,episode/state/up_z,877.1722839355468
8388608,1708.889,episode/sum_reward,510.2845617675781
8388608,1708.889,episode/entropy_loss,-0.11555199041962623
8388608,1708.889,episode/kl_mean,0.004536261463072151
8388608,1708.889,episode/learning_rate,0.0003000000142492354
8388608,1708.889,episode/policy_dist_max_loc,0.8540566915273666
8388608,1708.889,episode/policy_dist_max_std,1.2571673905849456
8388608,1708.889,episode/policy_dist_mean_loc,-0.02887872250750661
8388608,1708.889,episode/policy_dist_mean_std,0.7104237323999405
8388608,1708.889,episode/policy_dist_min_loc,-1.242254717350006
8388608,1708.889,episode/policy_dist_min_std,0.39823672324419024
8388608,1708.889,episode/policy_loss,-0.002374250465654768
8388608,1708.889,episode/total_loss,13.296631319522858
8388608,1708.889,episode/v_loss,13.414557538032533
8388608,1717.973,eval/walltime,109.18104004859924
8388608,1717.973,training/sps,5287.6479472174915
8388608,1717.973,training/walltime,1594.0287272930145
8388608,1717.973,training/entropy_loss,-0.11555490642786026
8388608,1717.973,training/kl_mean,0.004111375659704208
8388608,1717.973,training/learning_rate,0.0003000000142492354
8388608,1717.973,training/policy_dist_max_loc,0.8587707281112671
8388608,1717.973,training/policy_dist_max_std,1.2534964084625244
8388608,1717.973,training/policy_dist_mean_loc,-0.027584850788116455
8388608,1717.973,training/policy_dist_mean_std,0.7099730968475342
8388608,1717.973,training/policy_dist_min_loc,-1.2368512153625488
8388608,1717.973,training/policy_dist_min_std,0.4001067578792572
8388608,1717.973,training/policy_loss,-0.0019219486275687814
8388608,1717.973,training/total_loss,13.470237731933594
8388608,1717.973,training/v_loss,13.587715148925781
8388608,1717.973,eval/episode_reward,609.2503662109375
8388608,1717.973,eval/episode_reward/ctrl,-0.22437459230422974
8388608,1717.973,eval/episode_reward/forward,619.1273803710938
8388608,1717.973,eval/episode_reward/joint,-0.048041343688964844
8388608,1717.973,eval/episode_reward/orient,-9.60466194152832
8388608,1717.973,eval/episode_reward/total,609.2503662109375
8388608,1717.973,eval/episode_state/forward_vel,-5.29019832611084
8388608,1717.973,eval/episode_state/up_z,919.283203125
8388608,1717.973,eval/episode_reward_std,17.2545166015625
8388608,1717.973,eval/episode_reward/ctrl_std,0.002053311560302973
8388608,1717.973,eval/episode_reward/forward_std,19.588167190551758
8388608,1717.973,eval/episode_reward/joint_std,0.00528211472555995
8388608,1717.973,eval/episode_reward/orient_std,6.502624988555908
8388608,1717.973,eval/episode_reward/total_std,17.2545166015625
8388608,1717.973,eval/episode_state/forward_vel_std,17.006999969482422
8388608,1717.973,eval/episode_state/up_z_std,14.256086349487305
8388608,1717.973,eval/avg_episode_length,1000.0
8388608,1717.973,eval/std_episode_length,0.0
8388608,1717.973,eval/epoch_eval_time,9.065258026123047
8388608,1717.973,eval/sps,3529.9601961451826
9437184,1916.095,episode/sps,5060.550353000658
9437184,1916.095,episode/length,1000.0
9437184,1916.095,episode/reward/ctrl,-0.224134431630373
9437184,1916.095,episode/reward/forward,615.6569561767578
9437184,1916.095,episode/reward/joint,-0.04634733885526657
9437184,1916.095,episode/reward/orient,-56.72254452943802
9437184,1916.095,episode/reward/total,558.6639727783203
9437184,1916.095,episode/state/forward_vel,-8.020067218244076
9437184,1916.095,episode/state/up_z,895.6902524948121
9437184,1916.095,episode/sum_reward,558.6639727783203
9437184,1916.095,episode/entropy_loss,-0.11558494314551354
9437184,1916.095,episode/kl_mean,0.005387321368325502
9437184,1916.095,episode/learning_rate,0.0003000000142492354
9437184,1916.095,episode/policy_dist_max_loc,0.8455020463466645
9437184,1916.095,episode/policy_dist_max_std,1.2932848227024079
9437184,1916.095,episode/policy_dist_mean_loc,-0.039874672926962375
9437184,1916.095,episode/policy_dist_mean_std,0.713437197804451
9437184,1916.095,episode/policy_dist_min_loc,-1.241898409128189
9437184,1916.095,episode/policy_dist_min_std,0.38973591059446333
9437184,1916.095,episode/policy_loss,-0.0029499184916494414
9437184,1916.095,episode/total_loss,6.329854939579963
9437184,1916.095,episode/v_loss,6.448389802575111
9437184,1925.125,eval/walltime,118.19326782226562
9437184,1925.125,training/sps,5292.324513190202
9437184,1925.125,training/walltime,1792.1601905822754
9437184,1925.125,training/entropy_loss,-0.11560233682394028
