step,wall_time_s,metric,value
1048576,317.981,episode/policy_dist_mean_loc,-0.03565822739619762
1048576,317.981,episode/policy_dist_mean_std,0.7184602543711662
1048576,317.981,episode/policy_dist_min_loc,-2.5671234726905823
1048576,317.981,episode/policy_dist_min_std,0.06388063525082543
1048576,317.981,episode/policy_loss,0.1563990460417699
1048576,317.981,episode/total_loss,10.197182200849056
1048576,317.981,episode/v_loss,10.15467743575573
1048576,351.767,eval/walltime,140.13000583648682
1048576,351.767,training/sps,6223.967094553794
1048576,351.767,training/walltime,187.67558360099792
1048576,351.767,training/entropy_loss,-0.11396655440330505
1048576,351.767,training/kl_mean,0.15051403641700745
1048576,351.767,training/learning_rate,0.0003000000142492354
1048576,351.767,training/policy_dist_max_loc,1.703996181488037
1048576,351.767,training/policy_dist_max_std,2.399148941040039
1048576,351.767,training/policy_dist_mean_loc,-0.04160906374454498
1048576,351.767,training/policy_dist_mean_std,0.725622296333313
1048576,351.767,training/policy_dist_min_loc,-2.654386520385742
1048576,351.767,training/policy_dist_min_std,0.06359829008579254
1048576,351.767,training/policy_loss,0.04229938983917236
1048576,351.767,training/total_loss,13.764360427856445
1048576,351.767,training/v_loss,13.836027145385742
1048576,351.767,eval/episode_reward,290.02484130859375
1048576,351.767,eval/episode_reward/ctrl,-0.23620156943798065
1048576,351.767,eval/episode_reward/forward,330.0289306640625
1048576,351.767,eval/episode_reward/joint,-0.060355737805366516
1048576,351.767,eval/episode_reward/orient,-39.707523345947266
1048576,351.767,eval/episode_reward/total,290.02484130859375
1048576,351.767,eval/episode_state/forward_vel,-10.471102714538574
1048576,351.767,eval/episode_state/up_z,846.4306640625
1048576,351.767,eval/episode_reward_std,38.64882278442383
1048576,351.767,eval/episode_reward/ctrl_std,0.002820426132529974
1048576,351.767,eval/episode_reward/forward_std,22.30865478515625
1048576,351.767,eval/episode_reward/joint_std,0.005537727847695351
1048576,351.767,eval/episode_reward/orient_std,25.449878692626953
1048576,351.767,eval/episode_reward/total_std,38.64882278442383
1048576,351.767,eval/episode_state/forward_vel_std,13.811060905456543
1048576,351.767,eval/episode_state/up_z_std,59.66499328613281
1048576,351.767,eval/avg_episode_length,1000.0
1048576,351.767,eval/std_episode_length,0.0
1048576,351.767,eval/epoch_eval_time,33.761366844177246
1048576,351.767,eval/sps,947.8289237427298
1572864,425.323,episode/sps,4884.257276513281
1572864,425.323,episode/length,1000.0
1572864,425.323,episode/reward/ctrl,-0.2355842861533165
1572864,425.323,episode/reward/forward,335.3534442138672
1572864,425.323,episode/reward/joint,-0.059415700137615206
1572864,425.323,episode/reward/orient,-46.07921551823616
1572864,425.323,episode/reward/total,288.97919891357424
1572864,425.323,episode/state/forward_vel,-7.278683539927005
1572864,425.323,episode/state/up_z,840.1846350097657
1572864,425.323,episode/sum_reward,288.97919891357424
1572864,425.323,episode/entropy_loss,-0.11376536210688452
1572864,425.323,episode/kl_mean,1.5764438564292504
1572864,425.323,episode/learning_rate,0.0003000000142492354
1572864,425.323,episode/policy_dist_max_loc,1.728471752256155
1572864,425.323,episode/policy_dist_max_std,2.348926485826572
1572864,425.323,episode/policy_dist_mean_loc,-0.040548243870337806
1572864,425.323,episode/policy_dist_mean_std,0.7242656368762255
1572864,425.323,episode/policy_dist_min_loc,-2.547541399796804
1572864,425.323,episode/policy_dist_min_std,0.06991082538540165
1572864,425.323,episode/policy_loss,0.10373361114155462
1572864,425.323,episode/total_loss,7.895408981790145
1572864,425.323,episode/v_loss,7.905440737803777
1572864,458.922,eval/walltime,173.70140075683594
1572864,458.922,training/sps,7127.077862511936
1572864,458.922,training/walltime,261.2384111881256
1572864,458.922,training/entropy_loss,-0.11350748687982559
1572864,458.922,training/kl_mean,0.006508079823106527
1572864,458.922,training/learning_rate,0.0003000000142492354
1572864,458.922,training/policy_dist_max_loc,1.6568949222564697
1572864,458.922,training/policy_dist_max_std,2.428983688354492
1572864,458.922,training/policy_dist_mean_loc,-0.05032827705144882
1572864,458.922,training/policy_dist_mean_std,0.7358764410018921
1572864,458.922,training/policy_dist_min_loc,-2.5083773136138916
1572864,458.922,training/policy_dist_min_std,0.08197121322154999
1572864,458.922,training/policy_loss,-0.0015972587279975414
1572864,458.922,training/total_loss,3.2918624877929688
1572864,458.922,training/v_loss,3.4069671630859375
1572864,458.922,eval/episode_reward,332.98858642578125
1572864,458.922,eval/episode_reward/ctrl,-0.23685681819915771
1572864,458.922,eval/episode_reward/forward,344.1288757324219
1572864,458.922,eval/episode_reward/joint,-0.062480680644512177
1572864,458.922,eval/episode_reward/orient,-10.84095573425293
1572864,458.922,eval/episode_reward/total,332.98858642578125
1572864,458.922,eval/episode_state/forward_vel,-2.0297389030456543
1572864,458.922,eval/episode_state/up_z,929.8400268554688
1572864,458.922,eval/episode_reward_std,20.238834381103516
1572864,458.922,eval/episode_reward/ctrl_std,0.002252421574667096
1572864,458.922,eval/episode_reward/forward_std,17.551679611206055
1572864,458.922,eval/episode_reward/joint_std,0.004901164211332798
1572864,458.922,eval/episode_reward/orient_std,10.832296371459961
1572864,458.922,eval/episode_reward/total_std,20.238834381103516
1572864,458.922,eval/episode_state/forward_vel_std,10.724201202392578
1572864,458.922,eval/episode_state/up_z_std,40.441444396972656
1572864,458.922,eval/avg_episode_length,1000.0
1572864,458.922,eval/std_episode_length,0.0
1572864,458.922,eval/epoch_eval_time,33.57139492034912
1572864,458.922,eval/sps,953.1924448156717
2097152,532.993,episode/sps,4869.407590412427
2097152,532.993,episode/length,1000.0
2097152,532.993,episode/reward/ctrl,-0.23665647193789482
2097152,532.993,episode/reward/forward,342.49276153564455
2097152,532.993,episode/reward/joint,-0.06253464642912149
2097152,532.993,episode/reward/orient,-34.622599496245385
2097152,532.993,episode/reward/total,307.57097259521487
2097152,532.993,episode/state/forward_vel,-2.4453374630212785
2097152,532.993,episode/state/up_z,904.1491320800782
2097152,532.993,episode/sum_reward,307.57097259521487
2097152,532.993,episode/entropy_loss,-0.11361184172332287
2097152,532.993,episode/kl_mean,0.2317210270999931
2097152,532.993,episode/learning_rate,0.0003000000142492354
2097152,532.993,episode/policy_dist_max_loc,1.6822673511505126
2097152,532.993,episode/policy_dist_max_std,2.395849380493164
2097152,532.993,episode/policy_dist_mean_loc,-0.05017637997865677
2097152,532.993,episode/policy_dist_mean_std,0.7316716521978378
2097152,532.993,episode/policy_dist_min_loc,-2.5357570910453795
2097152,532.993,episode/policy_dist_min_std,0.07521520506590605
2097152,532.993,episode/policy_loss,0.023210449442558456
2097152,532.993,episode/total_loss,6.584680147767067
2097152,532.993,episode/v_loss,6.675081518292427
2097152,566.532,eval/walltime,207.2152075767517
2097152,566.532,training/sps,7077.507122215781
2097152,566.532,training/walltime,335.3164715766907
2097152,566.532,training/entropy_loss,-0.11342114210128784
2097152,566.532,training/kl_mean,0.004447749815881252
2097152,566.532,training/learning_rate,0.0003000000142492354
2097152,566.532,training/policy_dist_max_loc,1.642324686050415
2097152,566.532,training/policy_dist_max_std,2.357389450073242
2097152,566.532,training/policy_dist_mean_loc,-0.06036042422056198
2097152,566.532,training/policy_dist_mean_std,0.7355388402938843
2097152,566.532,training/policy_dist_min_loc,-2.4208168983459473
2097152,566.532,training/policy_dist_min_std,0.08336275815963745
2097152,566.532,training/policy_loss,-0.0022315196692943573
2097152,566.532,training/total_loss,2.6278939247131348
2097152,566.532,training/v_loss,2.743546724319458
2097152,566.532,eval/episode_reward,327.0120849609375
2097152,566.532,eval/episode_reward/ctrl,-0.23664593696594238
2097152,566.532,eval/episode_reward/forward,352.64324951171875
2097152,566.532,eval/episode_reward/joint,-0.06581489741802216
2097152,566.532,eval/episode_reward/orient,-25.32879066467285
2097152,566.532,eval/episode_reward/total,327.0120849609375
2097152,566.532,eval/episode_state/forward_vel,3.8513107299804688
2097152,566.532,eval/episode_state/up_z,941.299560546875
2097152,566.532,eval/episode_reward_std,113.6446533203125
2097152,566.532,eval/episode_reward/ctrl_std,0.0026388762053102255
2097152,566.532,eval/episode_reward/forward_std,16.336122512817383
2097152,566.532,eval/episode_reward/joint_std,0.005363240372389555
2097152,566.532,eval/episode_reward/orient_std,112.27521514892578
2097152,566.532,eval/episode_reward/total_std,113.6446533203125
2097152,566.532,eval/episode_state/forward_vel_std,10.306689262390137
2097152,566.532,eval/episode_state/up_z_std,68.23582458496094
2097152,566.532,eval/avg_episode_length,1000.0
2097152,566.532,eval/std_episode_length,0.0
2097152,566.532,eval/epoch_eval_time,33.51380681991577
2097152,566.532,eval/sps,954.8303531123721
2621440,636.286,episode/sps,5075.736669520386
2621440,636.286,episode/length,1000.0
2621440,636.286,episode/reward/ctrl,-0.23655203849077225
2621440,636.286,episode/reward/forward,345.99909149169923
2621440,636.286,episode/reward/joint,-0.06535522270947695
2621440,636.286,episode/reward/orient,-5.33717781662941
2621440,636.286,episode/reward/total,340.3599932861328
2621440,636.286,episode/state/forward_vel,-0.5514358680695295
2621440,636.286,episode/state/up_z,951.391685180664
2621440,636.286,episode/sum_reward,340.3599932861328
2621440,636.286,episode/entropy_loss,-0.11334811091423035
2621440,636.286,episode/kl_mean,0.008182437451323495
2621440,636.286,episode/learning_rate,0.0003000000142492354
2621440,636.286,episode/policy_dist_max_loc,1.6711166608333587
2621440,636.286,episode/policy_dist_max_std,2.3463129210472107
2621440,636.286,episode/policy_dist_mean_loc,-0.059852124080061915
2621440,636.286,episode/policy_dist_mean_std,0.7349767160415649
2621440,636.286,episode/policy_dist_min_loc,-2.475731635093689
2621440,636.286,episode/policy_dist_min_std,0.08121294226497412
2621440,636.286,episode/policy_loss,-0.0007169733342016116
2621440,636.286,episode/total_loss,3.07635244846344
2621440,636.286,episode/v_loss,3.190417543053627
2621440,665.662,eval/walltime,236.56704258918762
2621440,665.662,training/sps,7515.456653240549
2621440,665.662,training/walltime,405.0777680873871
2621440,665.662,training/entropy_loss,-0.11307356506586075
2621440,665.662,training/kl_mean,0.004239676054567099
2621440,665.662,training/learning_rate,0.0003000000142492354
2621440,665.662,training/policy_dist_max_loc,1.7082613706588745
2621440,665.662,training/policy_dist_max_std,2.2476840019226074
2621440,665.662,training/policy_dist_mean_loc,-0.0706879124045372
2621440,665.662,training/policy_dist_mean_std,0.7338166832923889
2621440,665.662,training/policy_dist_min_loc,-2.471970558166504
2621440,665.662,training/policy_dist_min_std,0.07997055351734161
2621440,665.662,training/policy_loss,-0.0014770543202757835
2621440,665.662,training/total_loss,2.356569766998291
2621440,665.662,training/v_loss,2.4711201190948486
2621440,665.662,eval/episode_reward,349.3221435546875
2621440,665.662,eval/episode_reward/ctrl,-0.236319899559021
2621440,665.662,eval/episode_reward/forward,352.38299560546875
2621440,665.662,eval/episode_reward/joint,-0.07262175530195236
2621440,665.662,eval/episode_reward/orient,-2.751880407333374
2621440,665.662,eval/episode_reward/total,349.3221435546875
2621440,665.662,eval/episode_state/forward_vel,3.764183759689331
2621440,665.662,eval/episode_state/up_z,963.8444213867188
2621440,665.662,eval/episode_reward_std,15.641757011413574
2621440,665.662,eval/episode_reward/ctrl_std,0.002086915308609605
2621440,665.662,eval/episode_reward/forward_std,15.008010864257812
2621440,665.662,eval/episode_reward/joint_std,0.004459175281226635
2621440,665.662,eval/episode_reward/orient_std,1.558869481086731
2621440,665.662,eval/episode_reward/total_std,15.641757011413574
2621440,665.662,eval/episode_state/forward_vel_std,9.060171127319336
2621440,665.662,eval/episode_state/up_z_std,8.330945014953613
2621440,665.662,eval/avg_episode_length,1000.0
2621440,665.662,eval/std_episode_length,0.0
2621440,665.662,eval/epoch_eval_time,29.351835012435913
2621440,665.662,eval/sps,1090.2214456589204
3145728,740.402,episode/sps,5035.621240039487
3145728,740.402,episode/length,1000.0
3145728,740.402,episode/reward/ctrl,-0.23564585641026498
3145728,740.402,episode/reward/forward,346.9342388916016
3145728,740.402,episode/reward/joint,-0.0703665166348219
3145728,740.402,episode/reward/orient,-35.073302159309385
3145728,740.402,episode/reward/total,311.5549255371094
3145728,740.402,episode/state/forward_vel,0.7568933345377445
3145728,740.402,episode/state/up_z,945.3874090576172
3145728,740.402,episode/sum_reward,311.5549255371094
3145728,740.402,episode/entropy_loss,-0.11315279386937618
3145728,740.402,episode/kl_mean,0.003989468987565487
3145728,740.402,episode/learning_rate,0.0003000000142492354
3145728,740.402,episode/policy_dist_max_loc,1.6766863000392913
3145728,740.402,episode/policy_dist_max_std,2.3321333146095276
3145728,740.402,episode/policy_dist_mean_loc,-0.06814758576452733
3145728,740.402,episode/policy_dist_mean_std,0.7343643069267273
3145728,740.402,episode/policy_dist_min_loc,-2.4336244583129885
3145728,740.402,episode/policy_dist_min_std,0.08305609792470932
3145728,740.402,episode/policy_loss,-0.001557291535573313
3145728,740.402,episode/total_loss,2.549161853194237
3145728,740.402,episode/v_loss,2.6638719350099564
3145728,773.849,eval/walltime,269.9883499145508
3145728,773.849,training/sps,7014.254356514007
3145728,773.849,training/walltime,479.8238456249237
3145728,773.849,training/entropy_loss,-0.11292633414268494
3145728,773.849,training/kl_mean,0.0027231797575950623
3145728,773.849,training/learning_rate,0.0003000000142492354
3145728,773.849,training/policy_dist_max_loc,1.6833586692810059
3145728,773.849,training/policy_dist_max_std,2.387653350830078
3145728,773.849,training/policy_dist_mean_loc,-0.075079046189785
3145728,773.849,training/policy_dist_mean_std,0.7334020137786865
3145728,773.849,training/policy_dist_min_loc,-2.4048821926116943
3145728,773.849,training/policy_dist_min_std,0.08533447980880737
3145728,773.849,training/policy_loss,-0.0005319285555742681
3145728,773.849,training/total_loss,2.6148834228515625
3145728,773.849,training/v_loss,2.728341579437256
3145728,773.849,eval/episode_reward,344.6407470703125
3145728,773.849,eval/episode_reward/ctrl,-0.23561543226242065
3145728,773.849,eval/episode_reward/forward,348.6496887207031
3145728,773.849,eval/episode_reward/joint,-0.07228432595729828
3145728,773.849,eval/episode_reward/orient,-3.70102858543396
3145728,773.849,eval/episode_reward/total,344.6407470703125
3145728,773.849,eval/episode_state/forward_vel,2.2566139698028564
3145728,773.849,eval/episode_state/up_z,958.82275390625
3145728,773.849,eval/episode_reward_std,27.585580825805664
3145728,773.849,eval/episode_reward/ctrl_std,0.0021576399449259043
3145728,773.849,eval/episode_reward/forward_std,25.31391716003418
3145728,773.849,eval/episode_reward/joint_std,0.005214559845626354
3145728,773.849,eval/episode_reward/orient_std,3.450179100036621
3145728,773.849,eval/episode_reward/total_std,27.585580825805664
3145728,773.849,eval/episode_state/forward_vel_std,14.977922439575195
3145728,773.849,eval/episode_state/up_z_std,9.353801727294922
3145728,773.849,eval/avg_episode_length,1000.0
3145728,773.849,eval/std_episode_length,0.0
3145728,773.849,eval/epoch_eval_time,33.42130732536316
3145728,773.849,eval/sps,957.4730182896066
3670016,849.417,episode/sps,4809.29588473512
3670016,849.417,episode/length,1000.0
3670016,849.417,episode/reward/ctrl,-0.23563867598772048
3670016,849.417,episode/reward/forward,352.2599105834961
3670016,849.417,episode/reward/joint,-0.07137540794909
3670016,849.417,episode/reward/orient,-3.1313809996843336
3670016,849.417,episode/reward/total,348.82151916503904
3670016,849.417,episode/state/forward_vel,4.1068283075094225
3670016,849.417,episode/state/up_z,960.3159228515625
3670016,849.417,episode/sum_reward,348.82151916503904
3670016,849.417,episode/entropy_loss,-0.11309060916304588
3670016,849.417,episode/kl_mean,0.0033349865616764873
3670016,849.417,episode/learning_rate,0.0003000000142492354
3670016,849.417,episode/policy_dist_max_loc,1.6648411810398103
3670016,849.417,episode/policy_dist_max_std,2.32438595533371
3670016,849.417,episode/policy_dist_mean_loc,-0.07273620009422302
3670016,849.417,episode/policy_dist_mean_std,0.7336706286668777
3670016,849.417,episode/policy_dist_min_loc,-2.406386787891388
3670016,849.417,episode/policy_dist_min_std,0.08482737138867379
3670016,849.417,episode/policy_loss,-0.0010290356770565267
3670016,849.417,episode/total_loss,4.2260208928585055
3670016,849.417,episode/v_loss,4.340140545964241
3670016,884.071,eval/walltime,304.6162121295929
3670016,884.071,training/sps,6937.2221867155595
3670016,884.071,training/walltime,555.3999171257019
3670016,884.071,training/entropy_loss,-0.11324834823608398
3670016,884.071,training/kl_mean,0.0027382569387555122
3670016,884.071,training/learning_rate,0.0003000000142492354
3670016,884.071,training/policy_dist_max_loc,1.608109712600708
3670016,884.071,training/policy_dist_max_std,2.33244252204895
3670016,884.071,training/policy_dist_mean_loc,-0.07356434315443039
3670016,884.071,training/policy_dist_mean_std,0.7334105968475342
3670016,884.071,training/policy_dist_min_loc,-2.3467636108398438
3670016,884.071,training/policy_dist_min_std,0.08926056325435638
3670016,884.071,training/policy_loss,-0.0007686491589993238
3670016,884.071,training/total_loss,8.028722763061523
3670016,884.071,training/v_loss,8.142739295959473
3670016,884.071,eval/episode_reward,347.3533630371094
3670016,884.071,eval/episode_reward/ctrl,-0.23607221245765686
3670016,884.071,eval/episode_reward/forward,350.9261474609375
3670016,884.071,eval/episode_reward/joint,-0.07397106289863586
3670016,884.071,eval/episode_reward/orient,-3.2627220153808594
3670016,884.071,eval/episode_reward/total,347.3533630371094
3670016,884.071,eval/episode_state/forward_vel,2.9119486808776855
3670016,884.071,eval/episode_state/up_z,957.7534790039062
3670016,884.071,eval/episode_reward_std,20.2690372467041
3670016,884.071,eval/episode_reward/ctrl_std,0.0022516443859785795
3670016,884.071,eval/episode_reward/forward_std,20.66276741027832
3670016,884.071,eval/episode_reward/joint_std,0.007266116328537464
3670016,884.071,eval/episode_reward/orient_std,1.8744027614593506
3670016,884.071,eval/episode_reward/total_std,20.2690372467041
3670016,884.071,eval/episode_state/forward_vel_std,12.407469749450684
3670016,884.071,eval/episode_state/up_z_std,9.834157943725586
3670016,884.071,eval/avg_episode_length,1000.0
3670016,884.071,eval/std_episode_length,0.0
3670016,884.071,eval/epoch_eval_time,34.627862215042114
3670016,884.071,eval/sps,924.1113355851177
4194304,959.700,episode/sps,4754.043328062608
4194304,959.700,episode/length,1000.0
4194304,959.700,episode/reward/ctrl,-0.23579253047704696
4194304,959.700,episode/reward/forward,353.348134765625
4194304,959.700,episode/reward/joint,-0.07311928164213896
4194304,959.700,episode/reward/orient,-40.35488748431206
4194304,959.700,episode/reward/total,312.6843437385559
4194304,959.700,episode/state/forward_vel,5.176423988342285
4194304,959.700,episode/state/up_z,939.4405969238281
4194304,959.700,episode/sum_reward,312.6843437385559
4194304,959.700,episode/entropy_loss,-0.1131632076203823
4194304,959.700,episode/kl_mean,0.0031437467888463288
4194304,959.700,episode/learning_rate,0.0003000000142492354
4194304,959.700,episode/policy_dist_max_loc,1.6547713935375215
4194304,959.700,episode/policy_dist_max_std,2.366257543563843
4194304,959.700,episode/policy_dist_mean_loc,-0.07550942406058311
4194304,959.700,episode/policy_dist_mean_std,0.7337796628475189
4194304,959.700,episode/policy_dist_min_loc,-2.357438275814056
4194304,959.700,episode/policy_dist_min_std,0.08582116145640611
4194304,959.700,episode/policy_loss,-0.0008507862834085245
4194304,959.700,episode/total_loss,5.605599827170372
4194304,959.700,episode/v_loss,5.7196138042211535
4194304,994.591,eval/walltime,339.48132061958313
4194304,994.591,training/sps,6931.614687914126
4194304,994.591,training/walltime,631.0371277332306
4194304,994.591,training/entropy_loss,-0.11331334710121155
4194304,994.591,training/kl_mean,0.0035622348077595234
4194304,994.591,training/learning_rate,0.0003000000142492354
4194304,994.591,training/policy_dist_max_loc,1.6738078594207764
4194304,994.591,training/policy_dist_max_std,2.381330728530884
4194304,994.591,training/policy_dist_mean_loc,-0.07827980071306229
4194304,994.591,training/policy_dist_mean_std,0.734493613243103
4194304,994.591,training/policy_dist_min_loc,-2.3047542572021484
4194304,994.591,training/policy_dist_min_std,0.08271557092666626
4194304,994.591,training/policy_loss,-0.0010412042029201984
4194304,994.591,training/total_loss,6.676400184631348
4194304,994.591,training/v_loss,6.790754318237305
4194304,994.591,eval/episode_reward,352.14788818359375
4194304,994.591,eval/episode_reward/ctrl,-0.2364712804555893
4194304,994.591,eval/episode_reward/forward,356.9800109863281
4194304,994.591,eval/episode_reward/joint,-0.07706106454133987
4194304,994.591,eval/episode_reward/orient,-4.518657684326172
4194304,994.591,eval/episode_reward/total,352.14788818359375
4194304,994.591,eval/episode_state/forward_vel,7.209125518798828
4194304,994.591,eval/episode_state/up_z,949.0503540039062
4194304,994.591,eval/episode_reward_std,21.407312393188477
4194304,994.591,eval/episode_reward/ctrl_std,0.00182379933539778
4194304,994.591,eval/episode_reward/forward_std,21.325437545776367
4194304,994.591,eval/episode_reward/joint_std,0.005608128849416971
4194304,994.591,eval/episode_reward/orient_std,2.3403067588806152
4194304,994.591,eval/episode_reward/total_std,21.407312393188477
4194304,994.591,eval/episode_state/forward_vel_std,13.243656158447266
4194304,994.591,eval/episode_state/up_z_std,13.468257904052734
4194304,994.591,eval/avg_episode_length,1000.0
