step,wall_time_s,metric,value
2097152,265.949,training/policy_dist_min_std,0.3200565576553345
2097152,265.949,training/policy_loss,0.09545955061912537
2097152,265.949,training/total_loss,75.5609130859375
2097152,265.949,training/v_loss,75.57826232910156
2097152,265.949,eval/episode_reward,158.43798828125
2097152,265.949,eval/episode_reward/ctrl,-0.22575291991233826
2097152,265.949,eval/episode_reward/forward,620.71484375
2097152,265.949,eval/episode_reward/joint,-0.08629512786865234
2097152,265.949,eval/episode_reward/orient,-461.9646301269531
2097152,265.949,eval/episode_reward/total,158.43798828125
2097152,265.949,eval/episode_state/forward_vel,2.314621925354004
2097152,265.949,eval/episode_state/up_z,520.4346923828125
2097152,265.949,eval/episode_reward_std,961.2322998046875
2097152,265.949,eval/episode_reward/ctrl_std,0.00409700395539403
2097152,265.949,eval/episode_reward/forward_std,20.840763092041016
2097152,265.949,eval/episode_reward/joint_std,0.01426901575177908
2097152,265.949,eval/episode_reward/orient_std,957.4663696289062
2097152,265.949,eval/episode_reward/total_std,961.2322998046875
2097152,265.949,eval/episode_state/forward_vel_std,18.012134552001953
2097152,265.949,eval/episode_state/up_z_std,435.17547607421875
2097152,265.949,eval/avg_episode_length,1000.0
2097152,265.949,eval/std_episode_length,0.0
2097152,265.949,eval/epoch_eval_time,9.726539850234985
2097152,265.949,eval/sps,3289.9675005420254
3145728,340.778,episode/sps,12398.787679163357
3145728,340.778,episode/length,1000.0
3145728,340.778,episode/reward/ctrl,-0.22553542837500573
3145728,340.778,episode/reward/forward,618.8698071289062
3145728,340.778,episode/reward/joint,-0.08671443641185761
3145728,340.778,episode/reward/orient,-552.1250609588623
3145728,340.778,episode/reward/total,66.43247459411621
3145728,340.778,episode/state/forward_vel,0.35264495193958284
3145728,340.778,episode/state/up_z,480.54420516967775
3145728,340.778,episode/sum_reward,66.43247459411621
3145728,340.778,episode/entropy_loss,-0.10797536492347717
3145728,340.778,episode/kl_mean,0.006937638213858008
3145728,340.778,episode/learning_rate,0.0003000000142492354
3145728,340.778,episode/policy_dist_max_loc,1.4479283571243287
3145728,340.778,episode/policy_dist_max_std,2.286466975212097
3145728,340.778,episode/policy_dist_mean_loc,-0.010961820837110281
3145728,340.778,episode/policy_dist_mean_std,0.696666334271431
3145728,340.778,episode/policy_dist_min_loc,-1.707071954011917
3145728,340.778,episode/policy_dist_min_std,0.18685528844594956
3145728,340.778,episode/policy_loss,-0.0020503587284474633
3145728,340.778,episode/total_loss,70.75903293609619
3145728,340.778,episode/v_loss,70.86905857086181
3145728,350.516,eval/walltime,73.16295433044434
3145728,350.516,training/sps,14011.841604859477
3145728,350.516,training/walltime,257.81012296676636
3145728,350.516,training/entropy_loss,-0.10830994695425034
3145728,350.516,training/kl_mean,0.011295481584966183
3145728,350.516,training/learning_rate,0.0003000000142492354
3145728,350.516,training/policy_dist_max_loc,1.423490285873413
3145728,350.516,training/policy_dist_max_std,2.231511116027832
3145728,350.516,training/policy_dist_mean_loc,-0.009787882678210735
3145728,350.516,training/policy_dist_mean_std,0.6964883804321289
3145728,350.516,training/policy_dist_min_loc,-1.6651097536087036
3145728,350.516,training/policy_dist_min_std,0.1953752338886261
3145728,350.516,training/policy_loss,0.000846537877805531
3145728,350.516,training/total_loss,70.27742004394531
3145728,350.516,training/v_loss,70.38488006591797
3145728,350.516,eval/episode_reward,-15.10589599609375
3145728,350.516,eval/episode_reward/ctrl,-0.22490957379341125
3145728,350.516,eval/episode_reward/forward,616.4125366210938
3145728,350.516,eval/episode_reward/joint,-0.08686713874340057
3145728,350.516,eval/episode_reward/orient,-631.206298828125
3145728,350.516,eval/episode_reward/total,-15.10589599609375
3145728,350.516,eval/episode_state/forward_vel,-1.585267186164856
3145728,350.516,eval/episode_state/up_z,435.5596923828125
3145728,350.516,eval/episode_reward_std,1104.1666259765625
3145728,350.516,eval/episode_reward/ctrl_std,0.002817226108163595
3145728,350.516,eval/episode_reward/forward_std,25.269973754882812
3145728,350.516,eval/episode_reward/joint_std,0.012140973471105099
3145728,350.516,eval/episode_reward/orient_std,1100.2193603515625
3145728,350.516,eval/episode_reward/total_std,1104.1666259765625
3145728,350.516,eval/episode_state/forward_vel_std,22.087905883789062
3145728,350.516,eval/episode_state/up_z_std,507.7218017578125
3145728,350.516,eval/avg_episode_length,1000.0
3145728,350.516,eval/std_episode_length,0.0
3145728,350.516,eval/epoch_eval_time,9.723546743392944
3145728,350.516,eval/sps,3290.980219922704
4194304,425.568,episode/sps,12366.757082841248
4194304,425.568,episode/length,1000.0
4194304,425.568,episode/reward/ctrl,-0.22588603511452676
4194304,425.568,episode/reward/forward,617.4374322509766
4194304,425.568,episode/reward/joint,-0.08937370605766773
4194304,425.568,episode/reward/orient,-453.0077618789673
4194304,425.568,episode/reward/total,164.11440467834473
4194304,425.568,episode/state/forward_vel,-0.8469601929187774
4194304,425.568,episode/state/up_z,522.5328518676757
4194304,425.568,episode/sum_reward,164.11440467834473
4194304,425.568,episode/entropy_loss,-0.10721311651170254
4194304,425.568,episode/kl_mean,0.0043114192923530935
4194304,425.568,episode/learning_rate,0.0003000000142492354
4194304,425.568,episode/policy_dist_max_loc,1.4837160623073578
4194304,425.568,episode/policy_dist_max_std,2.360466424226761
4194304,425.568,episode/policy_dist_mean_loc,-0.016970460368320346
4194304,425.568,episode/policy_dist_mean_std,0.6959457886219025
4194304,425.568,episode/policy_dist_min_loc,-1.7961349487304688
4194304,425.568,episode/policy_dist_min_std,0.1671718966960907
4194304,425.568,episode/policy_loss,-0.0023737251665443184
4194304,425.568,episode/total_loss,69.17689998626709
4194304,425.568,episode/v_loss,69.28648693084716
4194304,435.430,eval/walltime,83.0092601776123
4194304,435.430,training/sps,13970.283130472282
4194304,435.430,training/walltime,332.867728471756
4194304,435.430,training/entropy_loss,-0.1073341816663742
4194304,435.430,training/kl_mean,0.005001547746360302
4194304,435.430,training/learning_rate,0.0003000000142492354
4194304,435.430,training/policy_dist_max_loc,1.4773883819580078
4194304,435.430,training/policy_dist_max_std,2.3364920616149902
4194304,435.430,training/policy_dist_mean_loc,-0.0161980502307415
4194304,435.430,training/policy_dist_mean_std,0.69582200050354
4194304,435.430,training/policy_dist_min_loc,-1.7853806018829346
4194304,435.430,training/policy_dist_min_std,0.16896013915538788
4194304,435.430,training/policy_loss,-0.001422520144842565
4194304,435.430,training/total_loss,68.4606704711914
4194304,435.430,training/v_loss,68.56942749023438
4194304,435.430,eval/episode_reward,-24.44189453125
4194304,435.430,eval/episode_reward/ctrl,-0.2272416651248932
4194304,435.430,eval/episode_reward/forward,611.4044189453125
4194304,435.430,eval/episode_reward/joint,-0.09501239657402039
4194304,435.430,eval/episode_reward/orient,-635.5244140625
4194304,435.430,eval/episode_reward/total,-24.44189453125
4194304,435.430,eval/episode_state/forward_vel,-6.233578681945801
4194304,435.430,eval/episode_state/up_z,437.4852294921875
4194304,435.430,eval/episode_reward_std,1154.4954833984375
4194304,435.430,eval/episode_reward/ctrl_std,0.004648149944841862
4194304,435.430,eval/episode_reward/forward_std,23.650171279907227
4194304,435.430,eval/episode_reward/joint_std,0.01476393360644579
4194304,435.430,eval/episode_reward/orient_std,1155.9283447265625
4194304,435.430,eval/episode_reward/total_std,1154.4954833984375
4194304,435.430,eval/episode_state/forward_vel_std,18.671916961669922
4194304,435.430,eval/episode_state/up_z_std,529.5092163085938
4194304,435.430,eval/avg_episode_length,1000.0
4194304,435.430,eval/std_episode_length,0.0
4194304,435.430,eval/epoch_eval_time,9.846305847167969
4194304,435.430,eval/sps,3249.949828564787
5242880,510.570,episode/sps,12335.914053085658
5242880,510.570,episode/length,1000.0
5242880,510.570,episode/reward/ctrl,-0.22635046109557153
5242880,510.570,episode/reward/forward,615.0325402832032
5242880,510.570,episode/reward/joint,-0.0943143093585968
5242880,510.570,episode/reward/orient,-462.78777603149416
5242880,510.570,episode/reward/total,151.92416788101195
5242880,510.570,episode/state/forward_vel,-2.9581026232987644
5242880,510.570,episode/state/up_z,510.05359039306643
5242880,510.570,episode/sum_reward,151.92416788101195
5242880,510.570,episode/entropy_loss,-0.10674427829682827
5242880,510.570,episode/kl_mean,0.004063073871657252
5242880,510.570,episode/learning_rate,0.0003000000142492354
5242880,510.570,episode/policy_dist_max_loc,1.4430181646347047
5242880,510.570,episode/policy_dist_max_std,2.411329927444458
5242880,510.570,episode/policy_dist_mean_loc,-0.02274036008864641
5242880,510.570,episode/policy_dist_mean_std,0.696002886891365
5242880,510.570,episode/policy_dist_min_loc,-1.788770534992218
5242880,510.570,episode/policy_dist_min_std,0.1569306145608425
5242880,510.570,episode/policy_loss,-0.002114871976955328
5242880,510.570,episode/total_loss,53.34841522216797
5242880,510.570,episode/v_loss,53.4572745513916
5242880,520.530,eval/walltime,92.95529365539551
5242880,520.530,training/sps,13953.939728539666
5242880,520.530,training/walltime,408.01324439048767
5242880,520.530,training/entropy_loss,-0.10678344964981079
5242880,520.530,training/kl_mean,0.004096555057913065
5242880,520.530,training/learning_rate,0.0003000000142492354
5242880,520.530,training/policy_dist_max_loc,1.448531150817871
5242880,520.530,training/policy_dist_max_std,2.4141201972961426
5242880,520.530,training/policy_dist_mean_loc,-0.022041628137230873
5242880,520.530,training/policy_dist_mean_std,0.6958396434783936
5242880,520.530,training/policy_dist_min_loc,-1.7870793342590332
5242880,520.530,training/policy_dist_min_std,0.15766119956970215
5242880,520.530,training/policy_loss,-0.0016124241519719362
5242880,520.530,training/total_loss,53.2451286315918
5242880,520.530,training/v_loss,53.35352325439453
5242880,520.530,eval/episode_reward,187.30442810058594
5242880,520.530,eval/episode_reward/ctrl,-0.2277383804321289
5242880,520.530,eval/episode_reward/forward,616.9945068359375
5242880,520.530,eval/episode_reward/joint,-0.0996699184179306
5242880,520.530,eval/episode_reward/orient,-429.36260986328125
5242880,520.530,eval/episode_reward/total,187.30442810058594
5242880,520.530,eval/episode_state/forward_vel,-2.121009349822998
5242880,520.530,eval/episode_state/up_z,503.5285949707031
5242880,520.530,eval/episode_reward_std,808.7774658203125
5242880,520.530,eval/episode_reward/ctrl_std,0.004412300884723663
5242880,520.530,eval/episode_reward/forward_std,24.301273345947266
5242880,520.530,eval/episode_reward/joint_std,0.01444239541888237
5242880,520.530,eval/episode_reward/orient_std,807.8262329101562
5242880,520.530,eval/episode_reward/total_std,808.7774658203125
5242880,520.530,eval/episode_state/forward_vel_std,20.389812469482422
5242880,520.530,eval/episode_state/up_z_std,375.0838317871094
5242880,520.530,eval/avg_episode_length,1000.0
5242880,520.530,eval/std_episode_length,0.0
5242880,520.530,eval/epoch_eval_time,9.946033477783203
5242880,520.530,eval/sps,3217.3629891232017
6291456,596.248,episode/sps,12238.606317065649
6291456,596.248,episode/length,1000.0
6291456,596.248,episode/reward/ctrl,-0.22729717969894409
6291456,596.248,episode/reward/forward,614.76876953125
6291456,596.248,episode/reward/joint,-0.09688328985124826
6291456,596.248,episode/reward/orient,-507.0509034729004
6291456,596.248,episode/reward/total,107.3937449645996
6291456,596.248,episode/state/forward_vel,-4.031388245224953
6291456,596.248,episode/state/up_z,469.23279962539675
6291456,596.248,episode/sum_reward,107.3937449645996
6291456,596.248,episode/entropy_loss,-0.10590573862195014
6291456,596.248,episode/kl_mean,0.003932808991521597
6291456,596.248,episode/learning_rate,0.0003000000142492354
6291456,596.248,episode/policy_dist_max_loc,1.432759897708893
6291456,596.248,episode/policy_dist_max_std,2.485257318019867
6291456,596.248,episode/policy_dist_mean_loc,-0.030032667461782694
6291456,596.248,episode/policy_dist_mean_std,0.696511197090149
6291456,596.248,episode/policy_dist_min_loc,-1.8654116666316987
6291456,596.248,episode/policy_dist_min_std,0.1467313577234745
6291456,596.248,episode/policy_loss,-0.0018743423093110323
6291456,596.248,episode/total_loss,49.269885597229006
6291456,596.248,episode/v_loss,49.37766563415527
6291456,606.272,eval/walltime,102.96504759788513
6291456,606.272,training/sps,13847.45348481288
6291456,606.272,training/walltime,483.7366256713867
6291456,606.272,training/entropy_loss,-0.10596352815628052
6291456,606.272,training/kl_mean,0.003884788602590561
6291456,606.272,training/learning_rate,0.0003000000142492354
6291456,606.272,training/policy_dist_max_loc,1.436903476715088
6291456,606.272,training/policy_dist_max_std,2.48099422454834
6291456,606.272,training/policy_dist_mean_loc,-0.029341109097003937
6291456,606.272,training/policy_dist_mean_std,0.6963121891021729
6291456,606.272,training/policy_dist_min_loc,-1.866971731185913
6291456,606.272,training/policy_dist_min_std,0.147939071059227
6291456,606.272,training/policy_loss,-0.0014279382303357124
6291456,606.272,training/total_loss,49.05344772338867
6291456,606.272,training/v_loss,49.16083526611328
6291456,606.272,eval/episode_reward,67.05888366699219
6291456,606.272,eval/episode_reward/ctrl,-0.23024067282676697
6291456,606.272,eval/episode_reward/forward,608.7769775390625
6291456,606.272,eval/episode_reward/joint,-0.10369571298360825
6291456,606.272,eval/episode_reward/orient,-541.38427734375
6291456,606.272,eval/episode_reward/total,67.05888366699219
6291456,606.272,eval/episode_state/forward_vel,-8.400594711303711
6291456,606.272,eval/episode_state/up_z,446.8575439453125
6291456,606.272,eval/episode_reward_std,938.84716796875
6291456,606.272,eval/episode_reward/ctrl_std,0.00483194924890995
6291456,606.272,eval/episode_reward/forward_std,24.382150650024414
6291456,606.272,eval/episode_reward/joint_std,0.016664449125528336
6291456,606.272,eval/episode_reward/orient_std,950.7758178710938
6291456,606.272,eval/episode_reward/total_std,938.84716796875
6291456,606.272,eval/episode_state/forward_vel_std,19.461196899414062
6291456,606.272,eval/episode_state/up_z_std,428.3667297363281
6291456,606.272,eval/avg_episode_length,1000.0
6291456,606.272,eval/std_episode_length,0.0
6291456,606.272,eval/epoch_eval_time,10.009753942489624
6291456,606.272,eval/sps,3196.8817798972755
7340032,682.586,episode/sps,12144.964034413106
7340032,682.586,episode/length,1000.0
7340032,682.586,episode/reward/ctrl,-0.2302451464533806
7340032,682.586,episode/reward/forward,610.7714270019532
7340032,682.586,episode/reward/joint,-0.10555149737745523
7340032,682.586,episode/reward/orient,-445.8298255157471
7340032,682.586,episode/reward/total,164.60581493377686
7340032,682.586,episode/state/forward_vel,-7.391169650629163
7340032,682.586,episode/state/up_z,484.60025787353516
7340032,682.586,episode/sum_reward,164.60581493377686
7340032,682.586,episode/entropy_loss,-0.10418543606996536
7340032,682.586,episode/kl_mean,0.004521334387827664
7340032,682.586,episode/learning_rate,0.0003000000142492354
7340032,682.586,episode/policy_dist_max_loc,1.4010599648952484
7340032,682.586,episode/policy_dist_max_std,2.48804132938385
7340032,682.586,episode/policy_dist_mean_loc,-0.03899576403200626
7340032,682.586,episode/policy_dist_mean_std,0.6965875232219696
7340032,682.586,episode/policy_dist_min_loc,-1.8684915280342103
7340032,682.586,episode/policy_dist_min_std,0.13889221206307412
7340032,682.586,episode/policy_loss,-0.0016232352040242404
7340032,682.586,episode/total_loss,35.60175270080566
7340032,682.586,episode/v_loss,35.70756137847901
7340032,692.706,eval/walltime,113.07071781158447
7340032,692.706,training/sps,13739.147269642952
7340032,692.706,training/walltime,560.0569372177124
7340032,692.706,training/entropy_loss,-0.10421296209096909
7340032,692.706,training/kl_mean,0.0046057021245360374
7340032,692.706,training/learning_rate,0.0003000000142492354
7340032,692.706,training/policy_dist_max_loc,1.4067074060440063
7340032,692.706,training/policy_dist_max_std,2.478950262069702
7340032,692.706,training/policy_dist_mean_loc,-0.03827187791466713
7340032,692.706,training/policy_dist_mean_std,0.6964181661605835
7340032,692.706,training/policy_dist_min_loc,-1.8674854040145874
7340032,692.706,training/policy_dist_min_std,0.1401958167552948
7340032,692.706,training/policy_loss,-0.0012077890569344163
7340032,692.706,training/total_loss,35.498252868652344
7340032,692.706,training/v_loss,35.60367202758789
7340032,692.706,eval/episode_reward,228.54449462890625
7340032,692.706,eval/episode_reward/ctrl,-0.23172982037067413
7340032,692.706,eval/episode_reward/forward,609.4049072265625
7340032,692.706,eval/episode_reward/joint,-0.1115918904542923
7340032,692.706,eval/episode_reward/orient,-380.51702880859375
7340032,692.706,eval/episode_reward/total,228.54449462890625
7340032,692.706,eval/episode_state/forward_vel,-8.955957412719727
7340032,692.706,eval/episode_state/up_z,511.46630859375
7340032,692.706,eval/episode_reward_std,743.5467529296875
7340032,692.706,eval/episode_reward/ctrl_std,0.004119093529880047
7340032,692.706,eval/episode_reward/forward_std,17.1105899810791
7340032,692.706,eval/episode_reward/joint_std,0.011161614209413528
7340032,692.706,eval/episode_reward/orient_std,749.214111328125
7340032,692.706,eval/episode_reward/total_std,743.5467529296875
7340032,692.706,eval/episode_state/forward_vel_std,13.778754234313965
7340032,692.706,eval/episode_state/up_z_std,334.7837219238281
7340032,692.706,eval/avg_episode_length,1000.0
7340032,692.706,eval/std_episode_length,0.0
7340032,692.706,eval/epoch_eval_time,10.10567021369934
7340032,692.706,eval/sps,3166.5391135187156
8388608,769.210,episode/sps,12104.978877630523
8388608,769.210,episode/length,1000.0
8388608,769.210,episode/reward/ctrl,-0.231006138920784
8388608,769.210,episode/reward/forward,611.2747436523438
8388608,769.210,episode/reward/joint,-0.10793750301003456
8388608,769.210,episode/reward/orient,-310.6093988037109
8388608,769.210,episode/reward/total,300.3264728927612
8388608,769.210,episode/state/forward_vel,-7.058825580328703
8388608,769.210,episode/state/up_z,532.4041719055176
8388608,769.210,episode/sum_reward,300.3264728927612
8388608,769.210,episode/entropy_loss,-0.10390477910637856
8388608,769.210,episode/kl_mean,0.004936210450250655
8388608,769.210,episode/learning_rate,0.0003000000142492354
8388608,769.210,episode/policy_dist_max_loc,1.3642104637622834
8388608,769.210,episode/policy_dist_max_std,2.4389971041679384
8388608,769.210,episode/policy_dist_mean_loc,-0.04357498109340668
8388608,769.210,episode/policy_dist_mean_std,0.6974285978078842
8388608,769.210,episode/policy_dist_min_loc,-1.8304970955848694
8388608,769.210,episode/policy_dist_min_std,0.13547745577991008
8388608,769.210,episode/policy_loss,-0.0014792211003077681
8388608,769.210,episode/total_loss,33.218486881256105
8388608,769.210,episode/v_loss,33.32387058258057
8388608,779.312,eval/walltime,123.15862488746643
8388608,779.312,training/sps,13705.294172019287
8388608,779.312,training/walltime,636.565765619278
8388608,779.312,training/entropy_loss,-0.10384220629930496
8388608,779.312,training/kl_mean,0.004824403673410416
8388608,779.312,training/learning_rate,0.0003000000142492354
8388608,779.312,training/policy_dist_max_loc,1.368883728981018
8388608,779.312,training/policy_dist_max_std,2.4402546882629395
8388608,779.312,training/policy_dist_mean_loc,-0.04311562702059746
8388608,779.312,training/policy_dist_mean_std,0.6971449851989746
8388608,779.312,training/policy_dist_min_loc,-1.8310766220092773
8388608,779.312,training/policy_dist_min_std,0.13605135679244995
8388608,779.312,training/policy_loss,-0.0010659132385626435
8388608,779.312,training/total_loss,33.145652770996094
8388608,779.312,training/v_loss,33.25055694580078
8388608,779.312,eval/episode_reward,265.18389892578125
8388608,779.312,eval/episode_reward/ctrl,-0.23467567563056946
8388608,779.312,eval/episode_reward/forward,609.3006591796875
8388608,779.312,eval/episode_reward/joint,-0.11571580916643143
8388608,779.312,eval/episode_reward/orient,-343.76654052734375
8388608,779.312,eval/episode_reward/total,265.18389892578125
8388608,779.312,eval/episode_state/forward_vel,-9.133905410766602
8388608,779.312,eval/episode_state/up_z,499.03167724609375
8388608,779.312,eval/episode_reward_std,547.8954467773438
8388608,779.312,eval/episode_reward/ctrl_std,0.004668719135224819
8388608,779.312,eval/episode_reward/forward_std,20.26108741760254
8388608,779.312,eval/episode_reward/joint_std,0.013704800046980381
8388608,779.312,eval/episode_reward/orient_std,542.798095703125
8388608,779.312,eval/episode_reward/total_std,547.8954467773438
8388608,779.312,eval/episode_state/forward_vel_std,16.52834129333496
8388608,779.312,eval/episode_state/up_z_std,239.7769775390625
8388608,779.312,eval/avg_episode_length,1000.0
8388608,779.312,eval/std_episode_length,0.0
8388608,779.312,eval/epoch_eval_time,10.087907075881958
8388608,779.312,eval/sps,3172.11486577877
9437184,856.436,episode/sps,12021.378438620204
9437184,856.436,episode/length,1000.0
9437184,856.436,episode/reward/ctrl,-0.23322549417614938
9437184,856.436,episode/reward/forward,612.8797161865234
9437184,856.436,episode/reward/joint,-0.11464844055473805
9437184,856.436,episode/reward/orient,-333.04734535217284
9437184,856.436,episode/reward/total,279.4845500564575
9437184,856.436,episode/state/forward_vel,-6.070548808574676
9437184,856.436,episode/state/up_z,504.17227005004884
9437184,856.436,episode/sum_reward,279.4845500564575
9437184,856.436,episode/entropy_loss,-0.10229884527623653
9437184,856.436,episode/kl_mean,0.005818035681731999
9437184,856.436,episode/learning_rate,0.0003000000142492354
9437184,856.436,episode/policy_dist_max_loc,1.383435937166214
9437184,856.436,episode/policy_dist_max_std,2.466928176879883
9437184,856.436,episode/policy_dist_mean_loc,-0.054232440665364263
9437184,856.436,episode/policy_dist_mean_std,0.6983756685256958
9437184,856.436,episode/policy_dist_min_loc,-1.8235027623176574
9437184,856.436,episode/policy_dist_min_std,0.12511674024164676
9437184,856.436,episode/policy_loss,-0.0019562403301824818
9437184,856.436,episode/total_loss,30.939613094329832
9437184,856.436,episode/v_loss,31.043868217468262
9437184,865.617,eval/walltime,132.3251633644104
9437184,865.617,training/sps,13594.972912562595
9437184,865.617,training/walltime,713.6954522132874
9437184,865.617,training/entropy_loss,-0.10233128070831299
9437184,865.617,training/kl_mean,0.005993169732391834
9437184,865.617,training/learning_rate,0.0003000000142492354
9437184,865.617,training/policy_dist_max_loc,1.3821983337402344
9437184,865.617,training/policy_dist_max_std,2.4618616104125977
9437184,865.617,training/policy_dist_mean_loc,-0.053342320024967194
9437184,865.617,training/policy_dist_mean_std,0.6981673240661621
9437184,865.617,training/policy_dist_min_loc,-1.8298790454864502
9437184,865.617,training/policy_dist_min_std,0.12609022855758667
9437184,865.617,training/policy_loss,-0.0013879413018003106
9437184,865.617,training/total_loss,30.386974334716797
