step,wall_time_s,metric,value
2097152,186.242,episode/policy_dist_max_std,1.5946076238155364
2097152,186.242,episode/policy_dist_mean_loc,-0.002548050060868263
2097152,186.242,episode/policy_dist_mean_std,0.6995100551843643
2097152,186.242,episode/policy_dist_min_loc,-1.0240518981218338
2097152,186.242,episode/policy_dist_min_std,0.2329083700478077
2097152,186.242,episode/policy_loss,0.04713941341266036
2097152,186.242,episode/total_loss,33.36098836898804
2097152,186.242,episode/v_loss,33.427836399078366
2097152,192.023,eval/walltime,45.189621925354004
2097152,192.023,training/sps,16454.379214335644
2097152,192.023,training/walltime,131.46863174438477
2097152,192.023,training/entropy_loss,-0.1140696182847023
2097152,192.023,training/kl_mean,0.15044619143009186
2097152,192.023,training/learning_rate,0.0003000000142492354
2097152,192.023,training/policy_dist_max_loc,1.5490056276321411
2097152,192.023,training/policy_dist_max_std,1.5625938177108765
2097152,192.023,training/policy_dist_mean_loc,-0.0025730000343173742
2097152,192.023,training/policy_dist_mean_std,0.6993100047111511
2097152,192.023,training/policy_dist_min_loc,-1.0194071531295776
2097152,192.023,training/policy_dist_min_std,0.23348423838615417
2097152,192.023,training/policy_loss,0.052238889038562775
2097152,192.023,training/total_loss,33.0163688659668
2097152,192.023,training/v_loss,33.07820129394531
2097152,192.023,eval/episode_reward,481.0220031738281
2097152,192.023,eval/episode_reward/ctrl,-0.22097335755825043
2097152,192.023,eval/episode_reward/forward,622.8162231445312
2097152,192.023,eval/episode_reward/joint,-0.04872259870171547
2097152,192.023,eval/episode_reward/orient,-141.52455139160156
2097152,192.023,eval/episode_reward/total,481.0220031738281
2097152,192.023,eval/episode_state/forward_vel,0.8223390579223633
2097152,192.023,eval/episode_state/up_z,767.6704711914062
2097152,192.023,eval/episode_reward_std,512.0736694335938
2097152,192.023,eval/episode_reward/ctrl_std,0.002165222307667136
2097152,192.023,eval/episode_reward/forward_std,18.933794021606445
2097152,192.023,eval/episode_reward/joint_std,0.005723666399717331
2097152,192.023,eval/episode_reward/orient_std,514.9921875
2097152,192.023,eval/episode_reward/total_std,512.0736694335938
2097152,192.023,eval/episode_state/forward_vel_std,15.146112442016602
2097152,192.023,eval/episode_state/up_z_std,273.9772033691406
2097152,192.023,eval/avg_episode_length,1000.0
2097152,192.023,eval/std_episode_length,0.0
2097152,192.023,eval/epoch_eval_time,5.766965866088867
2097152,192.023,eval/sps,5548.845050075226
3145728,246.718,episode/sps,17338.504099346996
3145728,246.718,episode/length,1000.0
3145728,246.718,episode/reward/ctrl,-0.2202761387825012
3145728,246.718,episode/reward/forward,616.4718463134766
3145728,246.718,episode/reward/joint,-0.04747916081920266
3145728,246.718,episode/reward/orient,-243.63523519158363
3145728,246.718,episode/reward/total,372.5688938140869
3145728,246.718,episode/state/forward_vel,-4.839778869450092
3145728,246.718,episode/state/up_z,722.8432214355469
3145728,246.718,episode/sum_reward,372.5688938140869
3145728,246.718,episode/entropy_loss,-0.11366190798580647
3145728,246.718,episode/kl_mean,0.006117369956336915
3145728,246.718,episode/learning_rate,0.0003000000142492354
3145728,246.718,episode/policy_dist_max_loc,1.795078409910202
3145728,246.718,episode/policy_dist_max_std,1.7017056131362915
3145728,246.718,episode/policy_dist_mean_loc,-0.005134773945901543
3145728,246.718,episode/policy_dist_mean_std,0.6997525280714035
3145728,246.718,episode/policy_dist_min_loc,-1.0836351227760315
3145728,246.718,episode/policy_dist_min_std,0.24388979010283948
3145728,246.718,episode/policy_loss,-0.0025163647497538476
3145728,246.718,episode/total_loss,19.556761021614076
3145728,246.718,episode/v_loss,19.672939367294312
3145728,255.104,eval/walltime,53.55315804481506
3145728,255.104,training/sps,19166.350703858483
3145728,255.104,training/walltime,186.17784667015076
3145728,255.104,training/entropy_loss,-0.1137063279747963
3145728,255.104,training/kl_mean,0.006502501666545868
3145728,255.104,training/learning_rate,0.0003000000142492354
3145728,255.104,training/policy_dist_max_loc,1.7842731475830078
3145728,255.104,training/policy_dist_max_std,1.6872938871383667
3145728,255.104,training/policy_dist_mean_loc,-0.004384181462228298
3145728,255.104,training/policy_dist_mean_std,0.6997013688087463
3145728,255.104,training/policy_dist_min_loc,-1.0709810256958008
3145728,255.104,training/policy_dist_min_std,0.24455492198467255
3145728,255.104,training/policy_loss,-0.0016836172435432673
3145728,255.104,training/total_loss,19.834362030029297
3145728,255.104,training/v_loss,19.949752807617188
3145728,255.104,eval/episode_reward,578.443603515625
3145728,255.104,eval/episode_reward/ctrl,-0.22050301730632782
3145728,255.104,eval/episode_reward/forward,621.115478515625
3145728,255.104,eval/episode_reward/joint,-0.047856397926807404
3145728,255.104,eval/episode_reward/orient,-42.40340805053711
3145728,255.104,eval/episode_reward/total,578.443603515625
3145728,255.104,eval/episode_state/forward_vel,-1.6486750841140747
3145728,255.104,eval/episode_state/up_z,826.323974609375
3145728,255.104,eval/episode_reward_std,34.82542037963867
3145728,255.104,eval/episode_reward/ctrl_std,0.0026404382660984993
3145728,255.104,eval/episode_reward/forward_std,14.214908599853516
3145728,255.104,eval/episode_reward/joint_std,0.008176647126674652
3145728,255.104,eval/episode_reward/orient_std,29.72398567199707
3145728,255.104,eval/episode_reward/total_std,34.82542037963867
3145728,255.104,eval/episode_state/forward_vel_std,10.949323654174805
3145728,255.104,eval/episode_state/up_z_std,64.90139770507812
3145728,255.104,eval/avg_episode_length,1000.0
3145728,255.104,eval/std_episode_length,0.0
3145728,255.104,eval/epoch_eval_time,8.36353611946106
3145728,255.104,eval/sps,3826.132815465387
4194304,326.024,episode/sps,13222.01728243516
4194304,326.024,episode/length,1000.0
4194304,326.024,episode/reward/ctrl,-0.22041687712073327
4194304,326.024,episode/reward/forward,618.0359307861328
4194304,326.024,episode/reward/joint,-0.04751859456300735
4194304,326.024,episode/reward/orient,-145.52993490934372
4194304,326.024,episode/reward/total,472.23808715820314
4194304,326.024,episode/state/forward_vel,-3.81625346198678
4194304,326.024,episode/state/up_z,773.5309640502929
4194304,326.024,episode/sum_reward,472.23808715820314
4194304,326.024,episode/entropy_loss,-0.11398770421743393
4194304,326.024,episode/kl_mean,0.003546313950791955
4194304,326.024,episode/learning_rate,0.0003000000142492354
4194304,326.024,episode/policy_dist_max_loc,1.7763951599597931
4194304,326.024,episode/policy_dist_max_std,1.6791467559337616
4194304,326.024,episode/policy_dist_mean_loc,-0.01248450114391744
4194304,326.024,episode/policy_dist_mean_std,0.7000914400815964
4194304,326.024,episode/policy_dist_min_loc,-1.0598346185684204
4194304,326.024,episode/policy_dist_min_std,0.24969776406884192
4194304,326.024,episode/policy_loss,-0.0026673776551615447
4194304,326.024,episode/total_loss,15.198435111045837
4194304,326.024,episode/v_loss,15.315090208053588
4194304,331.834,eval/walltime,59.34474444389343
4194304,331.834,training/sps,14784.16644856442
4194304,331.834,training/walltime,257.1034550666809
4194304,331.834,training/entropy_loss,-0.11397802829742432
4194304,331.834,training/kl_mean,0.0032133040949702263
4194304,331.834,training/learning_rate,0.0003000000142492354
4194304,331.834,training/policy_dist_max_loc,1.7707698345184326
4194304,331.834,training/policy_dist_max_std,1.6779510974884033
4194304,331.834,training/policy_dist_mean_loc,-0.011432526633143425
4194304,331.834,training/policy_dist_mean_std,0.7000495195388794
4194304,331.834,training/policy_dist_min_loc,-1.0530602931976318
4194304,331.834,training/policy_dist_min_std,0.24957501888275146
4194304,331.834,training/policy_loss,-0.0021891756914556026
4194304,331.834,training/total_loss,15.24352741241455
4194304,331.834,training/v_loss,15.35969352722168
4194304,331.834,eval/episode_reward,574.4171142578125
4194304,331.834,eval/episode_reward/ctrl,-0.22080102562904358
4194304,331.834,eval/episode_reward/forward,618.6617431640625
4194304,331.834,eval/episode_reward/joint,-0.049179982393980026
4194304,331.834,eval/episode_reward/orient,-43.97467041015625
4194304,331.834,eval/episode_reward/total,574.4171142578125
4194304,331.834,eval/episode_state/forward_vel,-4.415442943572998
4194304,331.834,eval/episode_state/up_z,850.9046020507812
4194304,331.834,eval/episode_reward_std,105.00289154052734
4194304,331.834,eval/episode_reward/ctrl_std,0.0023141971323639154
4194304,331.834,eval/episode_reward/forward_std,14.34278678894043
4194304,331.834,eval/episode_reward/joint_std,0.007306157145649195
4194304,331.834,eval/episode_reward/orient_std,100.4324951171875
4194304,331.834,eval/episode_reward/total_std,105.00289154052734
4194304,331.834,eval/episode_state/forward_vel_std,11.582377433776855
4194304,331.834,eval/episode_state/up_z_std,114.4485855102539
4194304,331.834,eval/avg_episode_length,1000.0
4194304,331.834,eval/std_episode_length,0.0
4194304,331.834,eval/epoch_eval_time,5.791586399078369
4194304,331.834,eval/sps,5525.256431483479
5242880,396.575,episode/sps,14862.526766393034
5242880,396.575,episode/length,1000.0
5242880,396.575,episode/reward/ctrl,-0.2205297376215458
5242880,396.575,episode/reward/forward,619.9483117675782
5242880,396.575,episode/reward/joint,-0.0479459622874856
5242880,396.575,episode/reward/orient,-49.84325324296951
5242880,396.575,episode/reward/total,569.8365200805664
5242880,396.575,episode/state/forward_vel,-2.824573196172714
5242880,396.575,episode/state/up_z,839.2057781982422
5242880,396.575,episode/sum_reward,569.8365200805664
5242880,396.575,episode/entropy_loss,-0.11423416942358017
5242880,396.575,episode/kl_mean,0.003583641673903912
5242880,396.575,episode/learning_rate,0.0003000000142492354
5242880,396.575,episode/policy_dist_max_loc,1.6231217324733733
5242880,396.575,episode/policy_dist_max_std,1.650472205877304
5242880,396.575,episode/policy_dist_mean_loc,-0.01990986205637455
5242880,396.575,episode/policy_dist_mean_std,0.7007148140668868
5242880,396.575,episode/policy_dist_min_loc,-1.0311757850646972
5242880,396.575,episode/policy_dist_min_std,0.2629274117946625
5242880,396.575,episode/policy_loss,-0.0027553752128733323
5242880,396.575,episode/total_loss,14.921197776794434
5242880,396.575,episode/v_loss,15.03818733215332
5242880,405.001,eval/walltime,67.75562143325806
5242880,405.001,training/sps,16194.890383860062
5242880,405.001,training/walltime,321.85079050064087
5242880,405.001,training/entropy_loss,-0.11423191428184509
5242880,405.001,training/kl_mean,0.0031795334070920944
5242880,405.001,training/learning_rate,0.0003000000142492354
5242880,405.001,training/policy_dist_max_loc,1.6399493217468262
5242880,405.001,training/policy_dist_max_std,1.6523840427398682
5242880,405.001,training/policy_dist_mean_loc,-0.01886652782559395
5242880,405.001,training/policy_dist_mean_std,0.7007127404212952
5242880,405.001,training/policy_dist_min_loc,-1.0303653478622437
5242880,405.001,training/policy_dist_min_std,0.2617703378200531
5242880,405.001,training/policy_loss,-0.002295226324349642
5242880,405.001,training/total_loss,14.804476737976074
5242880,405.001,training/v_loss,14.921003341674805
5242880,405.001,eval/episode_reward,438.8491516113281
5242880,405.001,eval/episode_reward/ctrl,-0.22093603014945984
5242880,405.001,eval/episode_reward/forward,626.1937255859375
5242880,405.001,eval/episode_reward/joint,-0.04924321919679642
5242880,405.001,eval/episode_reward/orient,-187.07440185546875
5242880,405.001,eval/episode_reward/total,438.8491516113281
5242880,405.001,eval/episode_state/forward_vel,2.970282554626465
5242880,405.001,eval/episode_state/up_z,765.7730712890625
5242880,405.001,eval/episode_reward_std,533.1467895507812
5242880,405.001,eval/episode_reward/ctrl_std,0.0016847007209435105
5242880,405.001,eval/episode_reward/forward_std,16.7724666595459
5242880,405.001,eval/episode_reward/joint_std,0.006956827361136675
5242880,405.001,eval/episode_reward/orient_std,540.8018188476562
5242880,405.001,eval/episode_reward/total_std,533.1467895507812
5242880,405.001,eval/episode_state/forward_vel_std,15.321475982666016
5242880,405.001,eval/episode_state/up_z_std,322.9122314453125
5242880,405.001,eval/avg_episode_length,1000.0
5242880,405.001,eval/std_episode_length,0.0
5242880,405.001,eval/epoch_eval_time,8.410876989364624
5242880,405.001,eval/sps,3804.59731374782
6291456,475.913,episode/sps,13216.716697179143
6291456,475.913,episode/length,1000.0
6291456,475.913,episode/reward/ctrl,-0.2207039250433445
6291456,475.913,episode/reward/forward,618.221947631836
6291456,475.913,episode/reward/joint,-0.04887407153844833
6291456,475.913,episode/reward/orient,-94.79562405824662
6291456,475.913,episode/reward/total,523.1567556762695
6291456,475.913,episode/state/forward_vel,-4.295340888053179
6291456,475.913,episode/state/up_z,836.2521677780152
6291456,475.913,episode/sum_reward,523.1567556762695
6291456,475.913,episode/entropy_loss,-0.11442593157291413
6291456,475.913,episode/kl_mean,0.004099484717007726
6291456,475.913,episode/learning_rate,0.0003000000142492354
6291456,475.913,episode/policy_dist_max_loc,1.565224277973175
6291456,475.913,episode/policy_dist_max_std,1.6209214079380034
6291456,475.913,episode/policy_dist_mean_loc,-0.028239328972995283
6291456,475.913,episode/policy_dist_mean_std,0.7012776130437851
6291456,475.913,episode/policy_dist_min_loc,-1.0363616228103638
6291456,475.913,episode/policy_dist_min_std,0.26724117279052734
6291456,475.913,episode/policy_loss,-0.0029811613634228708
6291456,475.913,episode/total_loss,12.580637276172638
6291456,475.913,episode/v_loss,12.69804440498352
6291456,484.403,eval/walltime,76.23078417778015
6291456,484.403,training/sps,14785.882799208042
6291456,484.403,training/walltime,392.7681658267975
6291456,484.403,training/entropy_loss,-0.11443138867616653
6291456,484.403,training/kl_mean,0.003688243217766285
6291456,484.403,training/learning_rate,0.0003000000142492354
6291456,484.403,training/policy_dist_max_loc,1.573641061782837
6291456,484.403,training/policy_dist_max_std,1.6158082485198975
6291456,484.403,training/policy_dist_mean_loc,-0.027145497500896454
6291456,484.403,training/policy_dist_mean_std,0.7013187408447266
6291456,484.403,training/policy_dist_min_loc,-1.032795786857605
6291456,484.403,training/policy_dist_min_std,0.26752158999443054
6291456,484.403,training/policy_loss,-0.002537874970585108
6291456,484.403,training/total_loss,12.482839584350586
6291456,484.403,training/v_loss,12.599808692932129
6291456,484.403,eval/episode_reward,584.690185546875
6291456,484.403,eval/episode_reward/ctrl,-0.2205776870250702
6291456,484.403,eval/episode_reward/forward,617.5950927734375
6291456,484.403,eval/episode_reward/joint,-0.050640009343624115
6291456,484.403,eval/episode_reward/orient,-32.63385009765625
6291456,484.403,eval/episode_reward/total,584.690185546875
6291456,484.403,eval/episode_state/forward_vel,-4.528265476226807
6291456,484.403,eval/episode_state/up_z,888.9136962890625
6291456,484.403,eval/episode_reward_std,89.3271484375
6291456,484.403,eval/episode_reward/ctrl_std,0.0019105717074126005
6291456,484.403,eval/episode_reward/forward_std,16.364442825317383
6291456,484.403,eval/episode_reward/joint_std,0.007044549565762281
6291456,484.403,eval/episode_reward/orient_std,90.5958251953125
6291456,484.403,eval/episode_reward/total_std,89.3271484375
6291456,484.403,eval/episode_state/forward_vel_std,12.890785217285156
6291456,484.403,eval/episode_state/up_z_std,71.19908905029297
6291456,484.403,eval/avg_episode_length,1000.0
6291456,484.403,eval/std_episode_length,0.0
6291456,484.403,eval/epoch_eval_time,8.475162744522095
6291456,484.403,eval/sps,3775.7387043314466
7340032,555.744,episode/sps,13134.902330559438
7340032,555.744,episode/length,1000.0
7340032,555.744,episode/reward/ctrl,-0.22092837274074553
7340032,555.744,episode/reward/forward,621.6851702880859
7340032,555.744,episode/reward/joint,-0.049690630957484244
7340032,555.744,episode/reward/orient,-74.45172953248024
7340032,555.744,episode/reward/total,546.962850189209
7340032,555.744,episode/state/forward_vel,-1.2202714131772519
7340032,555.744,episode/state/up_z,852.9233702087403
7340032,555.744,episode/sum_reward,546.962850189209
7340032,555.744,episode/entropy_loss,-0.1145431262254715
7340032,555.744,episode/kl_mean,0.004227825775742531
7340032,555.744,episode/learning_rate,0.0003000000142492354
7340032,555.744,episode/policy_dist_max_loc,1.4256855076551438
7340032,555.744,episode/policy_dist_max_std,1.5014587354660034
7340032,555.744,episode/policy_dist_mean_loc,-0.0366351680457592
7340032,555.744,episode/policy_dist_mean_std,0.7017061042785645
7340032,555.744,episode/policy_dist_min_loc,-1.0735013902187347
7340032,555.744,episode/policy_dist_min_std,0.2833824001252651
7340032,555.744,episode/policy_loss,-0.002481203855713829
7340032,555.744,episode/total_loss,9.168141802549362
7340032,555.744,episode/v_loss,9.285166147947312
7340032,564.233,eval/walltime,84.70523881912231
7340032,564.233,training/sps,14696.948848455442
7340032,564.233,training/walltime,464.114675283432
7340032,564.233,training/entropy_loss,-0.11455592513084412
7340032,564.233,training/kl_mean,0.003802731167525053
7340032,564.233,training/learning_rate,0.0003000000142492354
7340032,564.233,training/policy_dist_max_loc,1.4325473308563232
7340032,564.233,training/policy_dist_max_std,1.4992945194244385
7340032,564.233,training/policy_dist_mean_loc,-0.035596296191215515
7340032,564.233,training/policy_dist_mean_std,0.7017403841018677
7340032,564.233,training/policy_dist_min_loc,-1.0682235956192017
7340032,564.233,training/policy_dist_min_std,0.2840823531150818
7340032,564.233,training/policy_loss,-0.0021016173996031284
7340032,564.233,training/total_loss,9.2470064163208
7340032,564.233,training/v_loss,9.363664627075195
7340032,564.233,eval/episode_reward,453.94305419921875
7340032,564.233,eval/episode_reward/ctrl,-0.22116142511367798
7340032,564.233,eval/episode_reward/forward,617.6056518554688
7340032,564.233,eval/episode_reward/joint,-0.05095796659588814
7340032,564.233,eval/episode_reward/orient,-163.39051818847656
7340032,564.233,eval/episode_reward/total,453.94305419921875
7340032,564.233,eval/episode_state/forward_vel,-5.09568452835083
7340032,564.233,eval/episode_state/up_z,837.3348999023438
7340032,564.233,eval/episode_reward_std,625.834228515625
7340032,564.233,eval/episode_reward/ctrl_std,0.0020362522918730974
7340032,564.233,eval/episode_reward/forward_std,18.49983787536621
7340032,564.233,eval/episode_reward/joint_std,0.005998612847179174
7340032,564.233,eval/episode_reward/orient_std,616.7664794921875
7340032,564.233,eval/episode_reward/total_std,625.834228515625
7340032,564.233,eval/episode_state/forward_vel_std,14.298065185546875
7340032,564.233,eval/episode_state/up_z_std,329.0563659667969
7340032,564.233,eval/avg_episode_length,1000.0
7340032,564.233,eval/std_episode_length,0.0
7340032,564.233,eval/epoch_eval_time,8.474454641342163
7340032,564.233,eval/sps,3776.054195144281
8388608,635.411,episode/sps,13161.931968243189
8388608,635.411,episode/length,1000.0
8388608,635.411,episode/reward/ctrl,-0.22060031116008758
8388608,635.411,episode/reward/forward,618.7856005859375
8388608,635.411,episode/reward/joint,-0.052219711691141125
8388608,635.411,episode/reward/orient,-22.104532120227812
8388608,635.411,episode/reward/total,596.4083041381836
8388608,635.411,episode/state/forward_vel,-3.9912064680457116
8388608,635.411,episode/state/up_z,909.9522937011719
8388608,635.411,episode/sum_reward,596.4083041381836
8388608,635.411,episode/entropy_loss,-0.11456657215952873
8388608,635.411,episode/kl_mean,0.004754424698185176
8388608,635.411,episode/learning_rate,0.0003000000142492354
8388608,635.411,episode/policy_dist_max_loc,1.3081429094076156
8388608,635.411,episode/policy_dist_max_std,1.4908285272121429
8388608,635.411,episode/policy_dist_mean_loc,-0.046294197738170624
8388608,635.411,episode/policy_dist_mean_std,0.7025760018825531
8388608,635.411,episode/policy_dist_min_loc,-1.0471154588460923
8388608,635.411,episode/policy_dist_min_std,0.2877833691239357
8388608,635.411,episode/policy_loss,-0.0025779452233109625
8388608,635.411,episode/total_loss,5.62168719291687
8388608,635.411,episode/v_loss,5.738831759095192
8388608,643.971,eval/walltime,93.25049686431885
8388608,643.971,training/sps,14730.531970266893
8388608,643.971,training/walltime,535.298526763916
8388608,643.971,training/entropy_loss,-0.1145644336938858
8388608,643.971,training/kl_mean,0.004104410298168659
8388608,643.971,training/learning_rate,0.0003000000142492354
8388608,643.971,training/policy_dist_max_loc,1.3271857500076294
8388608,643.971,training/policy_dist_max_std,1.4896228313446045
8388608,643.971,training/policy_dist_mean_loc,-0.04489441215991974
8388608,643.971,training/policy_dist_mean_std,0.702414333820343
8388608,643.971,training/policy_dist_min_loc,-1.0465521812438965
8388608,643.971,training/policy_dist_min_std,0.2861814498901367
8388608,643.971,training/policy_loss,-0.002154043409973383
8388608,643.971,training/total_loss,5.676601409912109
8388608,643.971,training/v_loss,5.7933197021484375
8388608,643.971,eval/episode_reward,614.2593994140625
8388608,643.971,eval/episode_reward/ctrl,-0.22111408412456512
8388608,643.971,eval/episode_reward/forward,621.3294067382812
8388608,643.971,eval/episode_reward/joint,-0.05365018919110298
8388608,643.971,eval/episode_reward/orient,-6.795324802398682
8388608,643.971,eval/episode_reward/total,614.2593994140625
8388608,643.971,eval/episode_state/forward_vel,-2.1568784713745117
8388608,643.971,eval/episode_state/up_z,932.0269775390625
8388608,643.971,eval/episode_reward_std,13.962789535522461
8388608,643.971,eval/episode_reward/ctrl_std,0.0018581547774374485
8388608,643.971,eval/episode_reward/forward_std,14.742920875549316
8388608,643.971,eval/episode_reward/joint_std,0.004721443168818951
8388608,643.971,eval/episode_reward/orient_std,3.7528836727142334
8388608,643.971,eval/episode_reward/total_std,13.962789535522461
8388608,643.971,eval/episode_state/forward_vel_std,12.313831329345703
8388608,643.971,eval/episode_state/up_z_std,16.560396194458008
8388608,643.971,eval/avg_episode_length,1000.0
8388608,643.971,eval/std_episode_length,0.0
8388608,643.971,eval/epoch_eval_time,8.545258045196533
8388608,643.971,eval/sps,3744.7669608980227
9437184,715.596,episode/sps,13076.966615396994
9437184,715.596,episode/length,1000.0
9437184,715.596,episode/reward/ctrl,-0.22142160877585412
9437184,715.596,episode/reward/forward,621.6991656494141
9437184,715.596,episode/reward/joint,-0.054238303899765014
9437184,715.596,episode/reward/orient,-7.1774853515625
9437184,715.596,episode/reward/total,614.2459649658203
9437184,715.596,episode/state/forward_vel,-1.653763639330864
9437184,715.596,episode/state/up_z,931.2048858642578
9437184,715.596,episode/sum_reward,614.2459649658203
9437184,715.596,episode/entropy_loss,-0.11466186068952083
9437184,715.596,episode/kl_mean,0.005274878705386073
9437184,715.596,episode/learning_rate,0.0003000000142492354
9437184,715.596,episode/policy_dist_max_loc,1.3355493414402009
9437184,715.596,episode/policy_dist_max_std,1.5080782318115233
