step,wall_time_s,metric,value
2588672,851.380,train/mean_reward,0.6080633401870728
2621440,852.984,train/mean_reward,0.6037542223930359
2654208,854.371,train/mean_reward,0.5992193222045898
2686976,855.721,train/mean_reward,0.6013436317443848
2719744,857.248,train/mean_reward,0.60329270362854
2752512,858.754,train/mean_reward,0.6079055070877075
2752512,924.473,eval/episode_return,629.8366165161133
2785280,925.961,train/mean_reward,0.6185729503631592
2818048,927.271,train/mean_reward,0.5973813533782959
2850816,928.872,train/mean_reward,0.6020058393478394
2883584,930.387,train/mean_reward,0.6005183458328247
2916352,931.913,train/mean_reward,0.6006606817245483
2949120,933.418,train/mean_reward,0.5958431363105774
2981888,934.790,train/mean_reward,0.599280834197998
2981888,999.681,eval/episode_return,627.4718322753906
3014656,1001.174,train/mean_reward,0.6129778027534485
3047424,1002.558,train/mean_reward,0.6165028214454651
3080192,1004.025,train/mean_reward,0.6136108636856079
3112960,1005.517,train/mean_reward,0.6201877593994141
3145728,1006.987,train/mean_reward,0.6149798631668091
3178496,1008.335,train/mean_reward,0.6057480573654175
3211264,1009.662,train/mean_reward,0.6050671935081482
3211264,1075.394,eval/episode_return,626.9336929321289
3244032,1076.674,train/mean_reward,0.5872885584831238
3276800,1078.045,train/mean_reward,0.5764144659042358
3309568,1079.367,train/mean_reward,0.5697658061981201
3342336,1080.682,train/mean_reward,0.5658732056617737
3375104,1082.010,train/mean_reward,0.5735528469085693
3407872,1083.301,train/mean_reward,0.5704089999198914
3440640,1084.786,train/mean_reward,0.5583510398864746
3440640,1151.846,eval/episode_return,626.9080581665039
3473408,1153.230,train/mean_reward,0.60634446144104
3506176,1154.703,train/mean_reward,0.5778112411499023
3538944,1156.252,train/mean_reward,0.5794945955276489
3571712,1157.845,train/mean_reward,0.5843823552131653
3604480,1159.260,train/mean_reward,0.5856860280036926
3637248,1160.790,train/mean_reward,0.5921392440795898
3670016,1162.446,train/mean_reward,0.591550350189209
3670016,1230.968,eval/episode_return,628.3345184326172
3702784,1232.439,train/mean_reward,0.6359113454818726
3735552,1233.989,train/mean_reward,0.6008456945419312
3768320,1235.442,train/mean_reward,0.6043400764465332
3801088,1236.932,train/mean_reward,0.6030339002609253
3833856,1238.562,train/mean_reward,0.6047698259353638
3866624,1240.242,train/mean_reward,0.6048848628997803
3899392,1241.884,train/mean_reward,0.6048526763916016
3899392,1307.132,eval/episode_return,630.0995101928711
3932160,1308.513,train/mean_reward,0.6274697184562683
3964928,1309.840,train/mean_reward,0.5987550616264343
3997696,1311.393,train/mean_reward,0.5950462818145752
4030464,1312.957,train/mean_reward,0.5916576385498047
4063232,1314.581,train/mean_reward,0.5943337678909302
4096000,1316.179,train/mean_reward,0.5936907529830933
4128768,1317.838,train/mean_reward,0.5978982448577881
4128768,1383.115,eval/episode_return,624.5054397583008
4161536,1384.511,train/mean_reward,0.6204807758331299
4194304,1385.893,train/mean_reward,0.6028658151626587
4227072,1387.226,train/mean_reward,0.6011874675750732
4259840,1388.563,train/mean_reward,0.5991513729095459
4292608,1389.916,train/mean_reward,0.6000673174858093
4325376,1391.406,train/mean_reward,0.5994257926940918
4358144,1392.772,train/mean_reward,0.5946838855743408
4358144,1458.227,eval/episode_return,627.1931533813477
4390912,1459.528,train/mean_reward,0.5829049348831177
4423680,1460.964,train/mean_reward,0.5576409101486206
4456448,1462.412,train/mean_reward,0.5505790710449219
4489216,1463.913,train/mean_reward,0.5361629724502563
4521984,1465.253,train/mean_reward,0.5404453277587891
4554752,1466.677,train/mean_reward,0.5387622714042664
4587520,1468.183,train/mean_reward,0.5336086750030518
4587520,1535.769,eval/episode_return,623.9515914916992
4620288,1537.092,train/mean_reward,0.604385256767273
4653056,1538.589,train/mean_reward,0.5670449733734131
4685824,1540.089,train/mean_reward,0.5765581727027893
4718592,1541.484,train/mean_reward,0.5779975652694702
4751360,1542.832,train/mean_reward,0.5652430057525635
4784128,1544.191,train/mean_reward,0.5544050931930542
4816896,1545.741,train/mean_reward,0.5406052470207214
4816896,1613.734,eval/episode_return,613.2370300292969
4849664,1615.009,train/mean_reward,0.5436193346977234
4882432,1616.357,train/mean_reward,0.5054574608802795
4915200,1617.776,train/mean_reward,0.5297229290008545
4947968,1619.111,train/mean_reward,0.5441758632659912
4980736,1620.550,train/mean_reward,0.5262893438339233
5013504,1621.886,train/mean_reward,0.5204451084136963
32768,4.812,train/mean_reward,0.6085655689239502
65536,6.069,train/mean_reward,0.5397050380706787
98304,7.360,train/mean_reward,0.1720752865076065
131072,8.676,train/mean_reward,-0.2794936001300812
163840,9.975,train/mean_reward,-0.5494071841239929
196608,11.292,train/mean_reward,-0.7458311319351196
229376,12.590,train/mean_reward,-0.8945719599723816
229376,77.237,eval/episode_return,594.5278854370117
262144,78.543,train/mean_reward,0.6051025390625
294912,79.927,train/mean_reward,0.47887131571769714
327680,81.513,train/mean_reward,0.26924315094947815
360448,83.223,train/mean_reward,0.19843000173568726
393216,84.707,train/mean_reward,0.1577450931072235
425984,86.272,train/mean_reward,0.12721730768680573
458752,87.819,train/mean_reward,0.1245107352733612
458752,161.387,eval/episode_return,576.4270858764648
491520,162.675,train/mean_reward,0.6008287072181702
524288,164.203,train/mean_reward,0.5329633951187134
557056,165.666,train/mean_reward,0.4883037805557251
589824,167.185,train/mean_reward,0.48024535179138184
622592,168.566,train/mean_reward,0.4693918824195862
655360,170.018,train/mean_reward,0.4882941246032715
688128,171.674,train/mean_reward,0.5087730884552002
688128,250.986,eval/episode_return,610.8657379150391
720896,252.747,train/mean_reward,0.557858943939209
753664,254.655,train/mean_reward,0.19716697931289673
786432,256.627,train/mean_reward,-0.011118415743112564
819200,258.496,train/mean_reward,-0.08938512206077576
851968,260.330,train/mean_reward,-0.11660277843475342
884736,262.127,train/mean_reward,-0.1279592216014862
917504,263.975,train/mean_reward,-0.1449163854122162
917504,337.461,eval/episode_return,527.6173858642578
950272,338.930,train/mean_reward,0.4702034592628479
983040,340.411,train/mean_reward,0.1290687918663025
1015808,341.863,train/mean_reward,-0.031799860298633575
1048576,343.332,train/mean_reward,-0.3061657249927521
1081344,344.808,train/mean_reward,-0.4720109701156616
1114112,346.368,train/mean_reward,-0.5304330587387085
1146880,347.850,train/mean_reward,-0.574400007724762
1146880,416.328,eval/episode_return,592.9676208496094
1179648,417.858,train/mean_reward,0.5290958881378174
1212416,419.413,train/mean_reward,0.27065134048461914
1245184,420.820,train/mean_reward,0.1298454850912094
1277952,422.299,train/mean_reward,0.027052316814661026
1310720,423.854,train/mean_reward,-0.017041286453604698
1343488,425.645,train/mean_reward,-0.11973926424980164
1376256,427.395,train/mean_reward,-0.21371203660964966
1376256,497.775,eval/episode_return,617.2710723876953
1409024,499.145,train/mean_reward,0.5842928290367126
1441792,500.538,train/mean_reward,0.5568196773529053
1474560,501.932,train/mean_reward,0.560772716999054
1507328,503.603,train/mean_reward,0.5604216456413269
1540096,505.341,train/mean_reward,0.5470832586288452
1572864,507.081,train/mean_reward,0.5423362255096436
1605632,508.672,train/mean_reward,0.4460809826850891
1605632,573.395,eval/episode_return,553.8890724182129
1638400,574.706,train/mean_reward,0.5957173109054565
1671168,576.056,train/mean_reward,0.48884716629981995
1703936,577.456,train/mean_reward,0.3768828511238098
1736704,578.836,train/mean_reward,0.2654299736022949
1769472,580.400,train/mean_reward,0.20529469847679138
1802240,581.995,train/mean_reward,0.17149612307548523
1835008,583.378,train/mean_reward,0.13821932673454285
1835008,652.074,eval/episode_return,503.19915771484375
1867776,653.647,train/mean_reward,0.5930455923080444
1900544,655.311,train/mean_reward,0.5275149941444397
1933312,656.919,train/mean_reward,0.47301551699638367
1966080,658.619,train/mean_reward,0.45570722222328186
1998848,660.049,train/mean_reward,0.42660751938819885
2031616,661.469,train/mean_reward,0.42570459842681885
2064384,663.074,train/mean_reward,0.465565949678421
2064384,733.586,eval/episode_return,620.9810943603516
2097152,734.874,train/mean_reward,0.6306988000869751
2129920,736.220,train/mean_reward,0.5958836674690247
2162688,737.575,train/mean_reward,0.5992317199707031
2195456,739.076,train/mean_reward,0.6009399890899658
2228224,740.421,train/mean_reward,0.6033934354782104
2260992,741.770,train/mean_reward,0.6072759628295898
2293760,743.213,train/mean_reward,0.6061594486236572
2293760,811.001,eval/episode_return,629.7922592163086
2326528,812.268,train/mean_reward,0.6197478175163269
2359296,813.589,train/mean_reward,0.6047292351722717
2392064,815.073,train/mean_reward,0.6102148294448853
2424832,816.653,train/mean_reward,0.6123740673065186
2457600,818.142,train/mean_reward,0.6137524247169495
2490368,819.638,train/mean_reward,0.6119610071182251
2523136,821.343,train/mean_reward,0.6132491827011108
2523136,886.429,eval/episode_return,627.9378890991211
2555904,887.845,train/mean_reward,0.6137290000915527
2588672,889.255,train/mean_reward,0.6080633401870728
2621440,890.845,train/mean_reward,0.6037542223930359
2654208,892.241,train/mean_reward,0.5992193222045898
2686976,893.608,train/mean_reward,0.6013436317443848
2719744,895.264,train/mean_reward,0.60329270362854
2752512,896.903,train/mean_reward,0.6079055070877075
2752512,963.430,eval/episode_return,629.8366165161133
2785280,964.767,train/mean_reward,0.6185729503631592
2818048,966.111,train/mean_reward,0.5973813533782959
2850816,967.547,train/mean_reward,0.6020058393478394
2883584,968.931,train/mean_reward,0.6005183458328247
2916352,970.252,train/mean_reward,0.6006606817245483
2949120,971.607,train/mean_reward,0.5958431363105774
2981888,973.050,train/mean_reward,0.599280834197998
2981888,1039.387,eval/episode_return,627.4718322753906
3014656,1040.717,train/mean_reward,0.6129778027534485
3047424,1042.079,train/mean_reward,0.6165028214454651
3080192,1043.486,train/mean_reward,0.6136108636856079
3112960,1045.072,train/mean_reward,0.6201877593994141
3145728,1046.775,train/mean_reward,0.6149798631668091
3178496,1048.337,train/mean_reward,0.6057480573654175
3211264,1049.754,train/mean_reward,0.6050671935081482
3211264,1116.087,eval/episode_return,626.9336929321289
3244032,1117.472,train/mean_reward,0.5872885584831238
3276800,1118.873,train/mean_reward,0.5764144659042358
3309568,1120.438,train/mean_reward,0.5697658061981201
3342336,1122.047,train/mean_reward,0.5658732056617737
3375104,1123.462,train/mean_reward,0.5735528469085693
3407872,1124.984,train/mean_reward,0.5704089999198914
3440640,1126.454,train/mean_reward,0.5583510398864746
3440640,1193.412,eval/episode_return,626.9080581665039
3473408,1194.708,train/mean_reward,0.60634446144104
3506176,1196.051,train/mean_reward,0.5778112411499023
3538944,1197.693,train/mean_reward,0.5794945955276489
3571712,1199.310,train/mean_reward,0.5843823552131653
3604480,1200.935,train/mean_reward,0.5856860280036926
3637248,1202.348,train/mean_reward,0.5921392440795898
3670016,1203.706,train/mean_reward,0.591550350189209
3670016,1270.023,eval/episode_return,628.3345184326172
3702784,1271.491,train/mean_reward,0.6359113454818726
3735552,1272.911,train/mean_reward,0.6008456945419312
3768320,1274.371,train/mean_reward,0.6043400764465332
3801088,1275.963,train/mean_reward,0.6030339002609253
3833856,1277.323,train/mean_reward,0.6047698259353638
3866624,1278.790,train/mean_reward,0.6048848628997803
3899392,1280.138,train/mean_reward,0.6048526763916016
3899392,1352.847,eval/episode_return,630.0995101928711
3932160,1354.230,train/mean_reward,0.6274697184562683
3964928,1355.634,train/mean_reward,0.5987550616264343
3997696,1357.045,train/mean_reward,0.5950462818145752
4030464,1358.432,train/mean_reward,0.5916576385498047
4063232,1359.887,train/mean_reward,0.5943337678909302
4096000,1361.453,train/mean_reward,0.5936907529830933
4128768,1363.080,train/mean_reward,0.5978982448577881
4128768,1436.457,eval/episode_return,624.5054397583008
4161536,1437.816,train/mean_reward,0.6204807758331299
4194304,1439.352,train/mean_reward,0.6028658151626587
4227072,1440.963,train/mean_reward,0.6011874675750732
4259840,1442.428,train/mean_reward,0.5991513729095459
4292608,1443.789,train/mean_reward,0.6000673174858093
4325376,1445.351,train/mean_reward,0.5994257926940918
4358144,1447.068,train/mean_reward,0.5946838855743408
4358144,1511.436,eval/episode_return,627.1931533813477
4390912,1513.051,train/mean_reward,0.5829049348831177
4423680,1514.539,train/mean_reward,0.5576409101486206
4456448,1515.917,train/mean_reward,0.5505790710449219
4489216,1517.290,train/mean_reward,0.5361629724502563
4521984,1518.687,train/mean_reward,0.5404453277587891
4554752,1520.064,train/mean_reward,0.5387622714042664
4587520,1521.550,train/mean_reward,0.5336086750030518
4587520,1588.288,eval/episode_return,623.9515914916992
4620288,1589.688,train/mean_reward,0.604385256767273
4653056,1591.132,train/mean_reward,0.5670449733734131
4685824,1592.482,train/mean_reward,0.5765581727027893
4718592,1593.905,train/mean_reward,0.5779975652694702
4751360,1595.489,train/mean_reward,0.5652430057525635
4784128,1596.851,train/mean_reward,0.5544050931930542
4816896,1598.202,train/mean_reward,0.5406052470207214
4816896,1666.141,eval/episode_return,613.2370300292969
4849664,1667.490,train/mean_reward,0.5436193346977234
4882432,1668.927,train/mean_reward,0.5054574608802795
4915200,1670.541,train/mean_reward,0.5297229290008545
4947968,1672.159,train/mean_reward,0.5441758632659912
4980736,1673.803,train/mean_reward,0.5262893438339233
5013504,1675.429,train/mean_reward,0.5204451084136963
32768,4.886,train/mean_reward,0.6120162606239319
65536,6.161,train/mean_reward,0.5445348620414734
98304,7.495,train/mean_reward,0.11442343145608902
131072,8.811,train/mean_reward,-0.5602932572364807
163840,10.140,train/mean_reward,-1.0916833877563477
196608,11.474,train/mean_reward,-1.4452704191207886
229376,12.798,train/mean_reward,-1.688927412033081
229376,74.170,eval/episode_return,645.5592269897461
262144,75.432,train/mean_reward,0.584358274936676
294912,76.830,train/mean_reward,0.29845109581947327
327680,78.347,train/mean_reward,-0.04092346131801605
360448,79.913,train/mean_reward,-0.23211181163787842
393216,81.379,train/mean_reward,-0.29277461767196655
425984,82.707,train/mean_reward,-0.28139564394950867
458752,83.999,train/mean_reward,-0.23604410886764526
458752,145.805,eval/episode_return,594.5172119140625
491520,147.275,train/mean_reward,0.66578608751297
524288,148.725,train/mean_reward,0.5411555171012878
557056,150.221,train/mean_reward,0.4861193001270294
589824,151.551,train/mean_reward,0.47623804211616516
622592,153.093,train/mean_reward,0.4363248944282532
655360,154.631,train/mean_reward,0.3786008358001709
688128,156.247,train/mean_reward,0.3160778880119324
688128,216.159,eval/episode_return,541.7092895507812
720896,217.421,train/mean_reward,0.588223397731781
753664,218.728,train/mean_reward,0.3043430745601654
786432,220.148,train/mean_reward,0.18035894632339478
819200,221.490,train/mean_reward,0.11659924685955048
851968,222.862,train/mean_reward,0.12191983312368393
884736,224.213,train/mean_reward,0.1747588813304901
917504,225.588,train/mean_reward,0.2407313734292984
917504,291.897,eval/episode_return,509.921142578125
950272,293.195,train/mean_reward,0.5468021035194397
983040,294.530,train/mean_reward,0.3321268558502197
1015808,296.136,train/mean_reward,0.20589858293533325
1048576,297.729,train/mean_reward,0.03540387004613876
1081344,299.131,train/mean_reward,-0.10776447504758835
1114112,300.503,train/mean_reward,-0.2253369241952896
1146880,302.002,train/mean_reward,-0.24650681018829346
1146880,367.515,eval/episode_return,213.52626609802246
1179648,368.915,train/mean_reward,0.5751348733901978
1212416,370.471,train/mean_reward,-0.008442766964435577
1245184,371.952,train/mean_reward,-0.36069542169570923
1277952,373.642,train/mean_reward,-0.43968188762664795
1310720,375.304,train/mean_reward,-0.4791710376739502
1343488,376.791,train/mean_reward,-0.5417601466178894
1376256,378.121,train/mean_reward,-0.58135986328125
1376256,439.866,eval/episode_return,634.9208068847656
1409024,441.275,train/mean_reward,0.5956448912620544
1441792,442.800,train/mean_reward,0.5071038007736206
1474560,444.369,train/mean_reward,0.4920845031738281
1507328,445.902,train/mean_reward,0.4854421317577362
1540096,447.552,train/mean_reward,0.47990211844444275
1572864,449.181,train/mean_reward,0.49195757508277893
1605632,450.827,train/mean_reward,0.48835763335227966
1605632,513.470,eval/episode_return,569.2183380126953
1638400,514.937,train/mean_reward,0.5579553842544556
1671168,516.551,train/mean_reward,0.41334211826324463
1703936,518.067,train/mean_reward,0.45000147819519043
1736704,519.491,train/mean_reward,0.43961429595947266
1769472,520.883,train/mean_reward,0.431570440530777
1802240,522.469,train/mean_reward,0.44918376207351685
1835008,523.778,train/mean_reward,0.4539199471473694
1835008,586.522,eval/episode_return,564.8814926147461
1867776,587.829,train/mean_reward,0.4875869154930115
1900544,589.347,train/mean_reward,0.3497667610645294
1933312,590.763,train/mean_reward,0.38125792145729065
1966080,592.354,train/mean_reward,0.36658042669296265
1998848,593.915,train/mean_reward,0.34144625067710876
2031616,595.594,train/mean_reward,0.34335917234420776
2064384,597.281,train/mean_reward,0.3541103005409241
2064384,661.139,eval/episode_return,619.2958221435547
2097152,662.640,train/mean_reward,0.5768389701843262
2129920,664.291,train/mean_reward,0.4738451838493347
2162688,665.662,train/mean_reward,0.44584140181541443
2195456,666.971,train/mean_reward,0.4267984628677368
2228224,668.313,train/mean_reward,0.4235498905181885
2260992,669.682,train/mean_reward,0.42807555198669434
2293760,671.079,train/mean_reward,0.4255833625793457
2293760,738.913,eval/episode_return,630.0285034179688
2326528,740.301,train/mean_reward,0.587429404258728
2359296,741.638,train/mean_reward,0.5174224376678467
2392064,743.036,train/mean_reward,0.5212252736091614
2424832,744.453,train/mean_reward,0.5186229944229126
2457600,746.026,train/mean_reward,0.522911787033081
2490368,747.635,train/mean_reward,0.521270751953125
2523136,749.215,train/mean_reward,0.5188688635826111
2523136,817.399,eval/episode_return,625.441032409668
2555904,818.948,train/mean_reward,0.579997181892395
2588672,820.624,train/mean_reward,0.5226082801818848
2621440,822.273,train/mean_reward,0.5225752592086792
2654208,823.923,train/mean_reward,0.5203065872192383
2686976,825.460,train/mean_reward,0.518795907497406
2719744,826.963,train/mean_reward,0.5091712474822998
2752512,828.585,train/mean_reward,0.5005923509597778
2752512,895.408,eval/episode_return,617.3713455200195
2785280,896.771,train/mean_reward,0.5887426137924194
2818048,898.149,train/mean_reward,0.5361906290054321
2850816,899.539,train/mean_reward,0.5398740768432617
2883584,900.848,train/mean_reward,0.5489327311515808
2916352,902.307,train/mean_reward,0.5679993629455566
2949120,903.646,train/mean_reward,0.5775409936904907
2981888,905.022,train/mean_reward,0.5836724042892456
2981888,970.947,eval/episode_return,625.6646957397461
3014656,972.305,train/mean_reward,0.5977278351783752
3047424,973.969,train/mean_reward,0.5485224723815918
3080192,975.664,train/mean_reward,0.5582571029663086
3112960,977.228,train/mean_reward,0.5504457950592041
3145728,978.791,train/mean_reward,0.5317991971969604
3178496,980.264,train/mean_reward,0.5272293090820312
3211264,981.621,train/mean_reward,0.5379154682159424
3211264,1044.456,eval/episode_return,629.7800598144531
3244032,1045.964,train/mean_reward,0.6191790103912354
3276800,1047.329,train/mean_reward,0.608473539352417
3309568,1048.636,train/mean_reward,0.6045126914978027
3342336,1050.069,train/mean_reward,0.6104943156242371
3375104,1051.518,train/mean_reward,0.6161724328994751
3407872,1053.006,train/mean_reward,0.6182913780212402
3440640,1054.653,train/mean_reward,0.6197848320007324
3440640,1116.635,eval/episode_return,612.3713912963867
3473408,1118.135,train/mean_reward,0.6168705821037292
3506176,1119.633,train/mean_reward,0.5861589312553406
3538944,1121.294,train/mean_reward,0.5897132754325867
3571712,1122.878,train/mean_reward,0.5943748950958252
3604480,1124.224,train/mean_reward,0.5961995720863342
3637248,1125.625,train/mean_reward,0.5827850699424744
3670016,1126.999,train/mean_reward,0.5713956356048584
3670016,1192.179,eval/episode_return,629.2146835327148
3702784,1193.607,train/mean_reward,0.6079610586166382
3735552,1194.952,train/mean_reward,0.5875669717788696
3768320,1196.315,train/mean_reward,0.5911602973937988
3801088,1197.724,train/mean_reward,0.5871204137802124
3833856,1199.212,train/mean_reward,0.6051384210586548
3866624,1200.850,train/mean_reward,0.6164526343345642
3899392,1202.354,train/mean_reward,0.6228417158126831
3899392,1265.689,eval/episode_return,640.206413269043
3932160,1267.017,train/mean_reward,0.5769386291503906
3964928,1268.411,train/mean_reward,0.5513290166854858
3997696,1269.911,train/mean_reward,0.5542172193527222
4030464,1271.336,train/mean_reward,0.5612383484840393
4063232,1272.686,train/mean_reward,0.5684995651245117
4096000,1273.994,train/mean_reward,0.5664028525352478
4128768,1275.465,train/mean_reward,0.5800379514694214
4128768,1340.797,eval/episode_return,630.8413619995117
4161536,1342.291,train/mean_reward,0.5850481986999512
4194304,1343.889,train/mean_reward,0.5698971748352051
4227072,1345.492,train/mean_reward,0.5683667063713074
4259840,1346.848,train/mean_reward,0.57021164894104
4292608,1348.240,train/mean_reward,0.573745846748352
4325376,1349.577,train/mean_reward,0.5781043767929077
4358144,1351.192,train/mean_reward,0.5802851915359497
4358144,1419.377,eval/episode_return,616.9968719482422
4390912,1420.664,train/mean_reward,0.5761318206787109
4423680,1422.195,train/mean_reward,0.5553350448608398
4456448,1423.767,train/mean_reward,0.5657219290733337
4489216,1425.378,train/mean_reward,0.5671789646148682
4521984,1426.896,train/mean_reward,0.5714154243469238
4554752,1428.434,train/mean_reward,0.5712259411811829
4587520,1429.821,train/mean_reward,0.574708104133606
4587520,1495.584,eval/episode_return,645.4881362915039
4620288,1497.125,train/mean_reward,0.5872620344161987
4653056,1498.446,train/mean_reward,0.5764999985694885
4685824,1499.785,train/mean_reward,0.5729827284812927
4718592,1501.119,train/mean_reward,0.5839120149612427
4751360,1502.530,train/mean_reward,0.5860487222671509
4784128,1504.034,train/mean_reward,0.580412745475769
4816896,1505.424,train/mean_reward,0.5783993601799011
4816896,1568.895,eval/episode_return,628.2979431152344
4849664,1570.276,train/mean_reward,0.6450759768486023
4882432,1571.570,train/mean_reward,0.5947927832603455
4915200,1573.125,train/mean_reward,0.5960339903831482
4947968,1574.525,train/mean_reward,0.5950189828872681
4980736,1576.074,train/mean_reward,0.5968489050865173
5013504,1577.553,train/mean_reward,0.6001191735267639
32768,4.891,train/mean_reward,0.6120162606239319
65536,6.148,train/mean_reward,0.5445348620414734
98304,7.494,train/mean_reward,0.11442343145608902
131072,8.791,train/mean_reward,-0.5602932572364807
163840,10.113,train/mean_reward,-1.0916833877563477
196608,11.441,train/mean_reward,-1.4452704191207886
229376,12.793,train/mean_reward,-1.688927412033081
229376,73.367,eval/episode_return,646.1987228393555
262144,74.622,train/mean_reward,0.584358274936676
294912,75.939,train/mean_reward,0.29845109581947327
327680,77.434,train/mean_reward,-0.04092346131801605
360448,78.932,train/mean_reward,-0.23211181163787842
393216,80.346,train/mean_reward,-0.29277461767196655
425984,81.732,train/mean_reward,-0.28139564394950867
458752,83.211,train/mean_reward,-0.23604410886764526
458752,143.051,eval/episode_return,595.0316162109375
491520,144.319,train/mean_reward,0.66578608751297
524288,145.613,train/mean_reward,0.5411555171012878
557056,146.989,train/mean_reward,0.4861193001270294
589824,148.278,train/mean_reward,0.47623804211616516
622592,149.675,train/mean_reward,0.4363248944282532
655360,151.286,train/mean_reward,0.3786008358001709
688128,152.767,train/mean_reward,0.3160778880119324
688128,211.350,eval/episode_return,542.2565612792969
720896,212.894,train/mean_reward,0.588223397731781
753664,214.519,train/mean_reward,0.3043430745601654
786432,216.234,train/mean_reward,0.18035894632339478
819200,217.758,train/mean_reward,0.11659924685955048
851968,219.195,train/mean_reward,0.12191983312368393
884736,220.541,train/mean_reward,0.1747588813304901
917504,222.028,train/mean_reward,0.2407313734292984
917504,287.385,eval/episode_return,510.4198455810547
950272,288.643,train/mean_reward,0.5468021035194397
983040,289.964,train/mean_reward,0.3321268558502197
1015808,291.406,train/mean_reward,0.20589858293533325
1048576,292.931,train/mean_reward,0.03540387004613876
