step,wall_time_s,metric,value
1048576,121.988,episode/policy_dist_min_std,0.22944553986191749
1048576,121.988,episode/policy_loss,0.317192859351635
1048576,121.988,episode/total_loss,205.97560623168945
1048576,121.988,episode/v_loss,205.77342025756835
1048576,144.636,eval/walltime,45.699397563934326
1048576,144.636,training/sps,12033.074580653496
1048576,144.636,training/walltime,87.14115357398987
1048576,144.636,training/entropy_loss,-0.11498568207025528
1048576,144.636,training/kl_mean,3.028780460357666
1048576,144.636,training/learning_rate,0.0003000000142492354
1048576,144.636,training/policy_dist_max_loc,1.19819176197052
1048576,144.636,training/policy_dist_max_std,1.687577486038208
1048576,144.636,training/policy_dist_mean_loc,0.004589827265590429
1048576,144.636,training/policy_dist_mean_std,0.6952314376831055
1048576,144.636,training/policy_dist_min_loc,-1.0393294095993042
1048576,144.636,training/policy_dist_min_std,0.21647703647613525
1048576,144.636,training/policy_loss,0.33288589119911194
1048576,144.636,training/total_loss,204.994873046875
1048576,144.636,training/v_loss,204.7769775390625
1048576,144.636,eval/episode_reward,-935.69873046875
1048576,144.636,eval/episode_reward/ctrl,-0.22147563099861145
1048576,144.636,eval/episode_reward/forward,615.907470703125
1048576,144.636,eval/episode_reward/joint,-0.049958087503910065
1048576,144.636,eval/episode_reward/orient,-1551.334716796875
1048576,144.636,eval/episode_reward/total,-935.69873046875
1048576,144.636,eval/episode_state/forward_vel,-3.694984197616577
1048576,144.636,eval/episode_state/up_z,-9.785636901855469
1048576,144.636,eval/episode_reward_std,959.793701171875
1048576,144.636,eval/episode_reward/ctrl_std,0.005460354033857584
1048576,144.636,eval/episode_reward/forward_std,23.664398193359375
1048576,144.636,eval/episode_reward/joint_std,0.015345262363553047
1048576,144.636,eval/episode_reward/orient_std,960.5045166015625
1048576,144.636,eval/episode_reward/total_std,959.793701171875
1048576,144.636,eval/episode_state/forward_vel_std,17.544158935546875
1048576,144.636,eval/episode_state/up_z_std,463.8547058105469
1048576,144.636,eval/avg_episode_length,1000.0
1048576,144.636,eval/std_episode_length,0.0
1048576,144.636,eval/epoch_eval_time,22.628867149353027
1048576,144.636,eval/sps,1414.122933719857
2097152,227.025,episode/sps,9982.92576994915
2097152,227.025,episode/length,1000.0
2097152,227.025,episode/reward/ctrl,-0.21989336490631103
2097152,227.025,episode/reward/forward,608.9790142822266
2097152,227.025,episode/reward/joint,-0.049381324537098405
2097152,227.025,episode/reward/orient,-1699.7500785827638
2097152,227.025,episode/reward/total,-1091.0403189086915
2097152,227.025,episode/state/forward_vel,-8.534400036334992
2097152,227.025,episode/state/up_z,-62.91362634539604
2097152,227.025,episode/sum_reward,-1091.0403189086915
2097152,227.025,episode/entropy_loss,-0.11488634169101715
2097152,227.025,episode/kl_mean,0.42587212562561033
2097152,227.025,episode/learning_rate,0.0003000000142492354
2097152,227.025,episode/policy_dist_max_loc,0.9365503346920013
2097152,227.025,episode/policy_dist_max_std,1.4756540620326997
2097152,227.025,episode/policy_dist_mean_loc,0.005379744283854962
2097152,227.025,episode/policy_dist_mean_std,0.6962445485591888
2097152,227.025,episode/policy_dist_min_loc,-0.8089802157878876
2097152,227.025,episode/policy_dist_min_std,0.32939252942800523
2097152,227.025,episode/policy_loss,0.12148088321089745
2097152,227.025,episode/total_loss,127.8920344543457
2097152,227.025,episode/v_loss,127.885439453125
2097152,235.330,eval/walltime,53.98450756072998
2097152,235.330,training/sps,12726.335279980987
2097152,235.330,training/walltime,169.53533673286438
2097152,235.330,training/entropy_loss,-0.11490316689014435
2097152,235.330,training/kl_mean,0.438088595867157
2097152,235.330,training/learning_rate,0.0003000000142492354
2097152,235.330,training/policy_dist_max_loc,0.9417639970779419
2097152,235.330,training/policy_dist_max_std,1.486751675605774
2097152,235.330,training/policy_dist_mean_loc,0.005609669256955385
2097152,235.330,training/policy_dist_mean_std,0.6961352229118347
2097152,235.330,training/policy_dist_min_loc,-0.8134749531745911
2097152,235.330,training/policy_dist_min_std,0.32700884342193604
2097152,235.330,training/policy_loss,0.12563127279281616
2097152,235.330,training/total_loss,133.78927612304688
2097152,235.330,training/v_loss,133.77854919433594
2097152,235.330,eval/episode_reward,-377.713134765625
2097152,235.330,eval/episode_reward/ctrl,-0.21749764680862427
2097152,235.330,eval/episode_reward/forward,614.8876342773438
2097152,235.330,eval/episode_reward/joint,-0.040099453181028366
2097152,235.330,eval/episode_reward/orient,-992.3430786132812
2097152,235.330,eval/episode_reward/total,-377.713134765625
2097152,235.330,eval/episode_state/forward_vel,-3.3304078578948975
2097152,235.330,eval/episode_state/up_z,264.981689453125
2097152,235.330,eval/episode_reward_std,841.4996948242188
2097152,235.330,eval/episode_reward/ctrl_std,0.0021705555263906717
2097152,235.330,eval/episode_reward/forward_std,24.512985229492188
2097152,235.330,eval/episode_reward/joint_std,0.005501578561961651
2097152,235.330,eval/episode_reward/orient_std,835.2793579101562
2097152,235.330,eval/episode_reward/total_std,841.4996948242188
2097152,235.330,eval/episode_state/forward_vel_std,19.27573013305664
2097152,235.330,eval/episode_state/up_z_std,395.213623046875
2097152,235.330,eval/avg_episode_length,1000.0
2097152,235.330,eval/std_episode_length,0.0
2097152,235.330,eval/epoch_eval_time,8.285109996795654
2097152,235.330,eval/sps,3862.3506522395364
3145728,306.220,episode/sps,13240.400365087558
3145728,306.220,episode/length,1000.0
3145728,306.220,episode/reward/ctrl,-0.2173791666328907
3145728,306.220,episode/reward/forward,610.8703588867188
3145728,306.220,episode/reward/joint,-0.03853598598390818
3145728,306.220,episode/reward/orient,-1182.578652534485
3145728,306.220,episode/reward/total,-571.9640680003166
3145728,306.220,episode/state/forward_vel,-7.048986465483904
3145728,306.220,episode/state/up_z,172.24470041275023
3145728,306.220,episode/sum_reward,-571.9640680003166
3145728,306.220,episode/entropy_loss,-0.1145330897718668
3145728,306.220,episode/kl_mean,0.009771221997216344
3145728,306.220,episode/learning_rate,0.0003000000142492354
3145728,306.220,episode/policy_dist_max_loc,0.948285157084465
3145728,306.220,episode/policy_dist_max_std,1.5244627404212951
3145728,306.220,episode/policy_dist_mean_loc,-6.791505846194923e-05
3145728,306.220,episode/policy_dist_mean_std,0.6958753561973572
3145728,306.220,episode/policy_dist_min_loc,-0.8358081090450287
3145728,306.220,episode/policy_dist_min_std,0.32171373277902604
3145728,306.220,episode/policy_loss,-0.006775389505783096
3145728,306.220,episode/total_loss,110.55426612854004
3145728,306.220,episode/v_loss,110.6755746459961
3145728,314.457,eval/walltime,62.20729923248291
3145728,314.457,training/sps,14790.680972410873
3145728,314.457,training/walltime,240.42970609664917
3145728,314.457,training/entropy_loss,-0.1145673617720604
3145728,314.457,training/kl_mean,0.009601300582289696
3145728,314.457,training/learning_rate,0.0003000000142492354
3145728,314.457,training/policy_dist_max_loc,0.9441221356391907
3145728,314.457,training/policy_dist_max_std,1.5186169147491455
3145728,314.457,training/policy_dist_mean_loc,0.0010591583559289575
3145728,314.457,training/policy_dist_mean_std,0.6958310604095459
3145728,314.457,training/policy_dist_min_loc,-0.8411946296691895
3145728,314.457,training/policy_dist_min_std,0.32175973057746887
3145728,314.457,training/policy_loss,-0.00483505055308342
3145728,314.457,training/total_loss,111.09220886230469
3145728,314.457,training/v_loss,111.21161651611328
3145728,314.457,eval/episode_reward,-225.30308532714844
3145728,314.457,eval/episode_reward/ctrl,-0.21811285614967346
3145728,314.457,eval/episode_reward/forward,612.82275390625
3145728,314.457,eval/episode_reward/joint,-0.041063092648983
3145728,314.457,eval/episode_reward/orient,-837.8665771484375
3145728,314.457,eval/episode_reward/total,-225.30308532714844
3145728,314.457,eval/episode_state/forward_vel,-5.762221336364746
3145728,314.457,eval/episode_state/up_z,315.14532470703125
3145728,314.457,eval/episode_reward_std,728.69384765625
3145728,314.457,eval/episode_reward/ctrl_std,0.0028228082228451967
3145728,314.457,eval/episode_reward/forward_std,19.16933250427246
3145728,314.457,eval/episode_reward/joint_std,0.006481865420937538
3145728,314.457,eval/episode_reward/orient_std,729.1826171875
3145728,314.457,eval/episode_reward/total_std,728.69384765625
3145728,314.457,eval/episode_state/forward_vel_std,15.519796371459961
3145728,314.457,eval/episode_state/up_z_std,373.9245910644531
3145728,314.457,eval/avg_episode_length,1000.0
3145728,314.457,eval/std_episode_length,0.0
3145728,314.457,eval/epoch_eval_time,8.22279167175293
3145728,314.457,eval/sps,3891.6223683407825
4194304,385.536,episode/sps,13220.253895776452
4194304,385.536,episode/length,1000.0
4194304,385.536,episode/reward/ctrl,-0.21789442166686057
4194304,385.536,episode/reward/forward,615.0574139404297
4194304,385.536,episode/reward/joint,-0.04240740017965436
4194304,385.536,episode/reward/orient,-739.0579375839234
4194304,385.536,episode/reward/total,-124.2608009147644
4194304,385.536,episode/state/forward_vel,-2.7156296999752523
4194304,385.536,episode/state/up_z,371.91007405281067
4194304,385.536,episode/sum_reward,-124.2608009147644
4194304,385.536,episode/entropy_loss,-0.11437370993196964
4194304,385.536,episode/kl_mean,0.008838485600426793
4194304,385.536,episode/learning_rate,0.0003000000142492354
4194304,385.536,episode/policy_dist_max_loc,0.9177086991071701
4194304,385.536,episode/policy_dist_max_std,1.5242582726478577
4194304,385.536,episode/policy_dist_mean_loc,-0.0059925980377011
4194304,385.536,episode/policy_dist_mean_std,0.696647127866745
4194304,385.536,episode/policy_dist_min_loc,-0.7619558149576187
4194304,385.536,episode/policy_dist_min_std,0.3307794453203678
4194304,385.536,episode/policy_loss,-0.008119146069511772
4194304,385.536,episode/total_loss,66.38049613952637
4194304,385.536,episode/v_loss,66.50298862457275
4194304,393.945,eval/walltime,70.60172271728516
4194304,393.945,training/sps,14751.148232442567
4194304,393.945,training/walltime,311.51407074928284
4194304,393.945,training/entropy_loss,-0.11441641300916672
4194304,393.945,training/kl_mean,0.008456079289317131
4194304,393.945,training/learning_rate,0.0003000000142492354
4194304,393.945,training/policy_dist_max_loc,0.9210374355316162
4194304,393.945,training/policy_dist_max_std,1.5145739316940308
4194304,393.945,training/policy_dist_mean_loc,-0.005010569002479315
4194304,393.945,training/policy_dist_mean_std,0.6965551376342773
4194304,393.945,training/policy_dist_min_loc,-0.7674577236175537
4194304,393.945,training/policy_dist_min_std,0.3309025764465332
4194304,393.945,training/policy_loss,-0.006572194397449493
4194304,393.945,training/total_loss,67.06834411621094
4194304,393.945,training/v_loss,67.18932342529297
4194304,393.945,eval/episode_reward,261.7471008300781
4194304,393.945,eval/episode_reward/ctrl,-0.21929112076759338
4194304,393.945,eval/episode_reward/forward,617.0257568359375
4194304,393.945,eval/episode_reward/joint,-0.04537365585565567
4194304,393.945,eval/episode_reward/orient,-355.01416015625
4194304,393.945,eval/episode_reward/total,261.7471008300781
4194304,393.945,eval/episode_state/forward_vel,-0.9129738807678223
4194304,393.945,eval/episode_state/up_z,566.9168701171875
4194304,393.945,eval/episode_reward_std,498.0239562988281
4194304,393.945,eval/episode_reward/ctrl_std,0.001831130008213222
4194304,393.945,eval/episode_reward/forward_std,23.42332649230957
4194304,393.945,eval/episode_reward/joint_std,0.005897982511669397
4194304,393.945,eval/episode_reward/orient_std,495.3281555175781
4194304,393.945,eval/episode_reward/total_std,498.0239562988281
4194304,393.945,eval/episode_state/forward_vel_std,18.96442985534668
4194304,393.945,eval/episode_state/up_z_std,284.4786682128906
4194304,393.945,eval/avg_episode_length,1000.0
4194304,393.945,eval/std_episode_length,0.0
4194304,393.945,eval/epoch_eval_time,8.394423484802246
4194304,393.945,eval/sps,3812.0545214254043
5242880,465.744,episode/sps,13073.2025897368
5242880,465.744,episode/length,1000.0
5242880,465.744,episode/reward/ctrl,-0.2191767807304859
5242880,465.744,episode/reward/forward,616.9599047851563
5242880,465.744,episode/reward/joint,-0.04513787504285574
5242880,465.744,episode/reward/orient,-432.2294837188721
5242880,465.744,episode/reward/total,184.4661426448822
5242880,465.744,episode/state/forward_vel,-1.4837906473875047
5242880,465.744,episode/state/up_z,521.3516600036621
5242880,465.744,episode/sum_reward,184.4661426448822
5242880,465.744,episode/entropy_loss,-0.11407327495515346
5242880,465.744,episode/kl_mean,0.00887402655556798
5242880,465.744,episode/learning_rate,0.0003000000142492354
5242880,465.744,episode/policy_dist_max_loc,0.8733731991052628
5242880,465.744,episode/policy_dist_max_std,1.53758957862854
5242880,465.744,episode/policy_dist_mean_loc,-0.013161899680271745
5242880,465.744,episode/policy_dist_mean_std,0.6984876853227615
5242880,465.744,episode/policy_dist_min_loc,-0.7714239609241486
5242880,465.744,episode/policy_dist_min_std,0.33448479741811754
5242880,465.744,episode/policy_loss,-0.0075873845349997285
5242880,465.744,episode/total_loss,37.570552616119386
5242880,465.744,episode/v_loss,37.69221313476562
5242880,474.299,eval/walltime,79.14222383499146
5242880,474.299,training/sps,14603.166956799992
5242880,474.299,training/walltime,383.3187692165375
5242880,474.299,training/entropy_loss,-0.11411315202713013
5242880,474.299,training/kl_mean,0.008680980652570724
5242880,474.299,training/learning_rate,0.0003000000142492354
5242880,474.299,training/policy_dist_max_loc,0.8710380792617798
5242880,474.299,training/policy_dist_max_std,1.5241641998291016
5242880,474.299,training/policy_dist_mean_loc,-0.012354569509625435
5242880,474.299,training/policy_dist_mean_std,0.6983629465103149
5242880,474.299,training/policy_dist_min_loc,-0.7708713412284851
5242880,474.299,training/policy_dist_min_std,0.3377923369407654
5242880,474.299,training/policy_loss,-0.0062693278305232525
5242880,474.299,training/total_loss,37.67380905151367
5242880,474.299,training/v_loss,37.794193267822266
5242880,474.299,eval/episode_reward,374.86138916015625
5242880,474.299,eval/episode_reward/ctrl,-0.22013375163078308
5242880,474.299,eval/episode_reward/forward,614.365966796875
5242880,474.299,eval/episode_reward/joint,-0.04995185136795044
5242880,474.299,eval/episode_reward/orient,-239.23452758789062
5242880,474.299,eval/episode_reward/total,374.86138916015625
5242880,474.299,eval/episode_state/forward_vel,-6.260071754455566
5242880,474.299,eval/episode_state/up_z,654.7734985351562
5242880,474.299,eval/episode_reward_std,521.8695678710938
5242880,474.299,eval/episode_reward/ctrl_std,0.0020400015637278557
5242880,474.299,eval/episode_reward/forward_std,13.736834526062012
5242880,474.299,eval/episode_reward/joint_std,0.005185809917747974
5242880,474.299,eval/episode_reward/orient_std,528.4959106445312
5242880,474.299,eval/episode_reward/total_std,521.8695678710938
5242880,474.299,eval/episode_state/forward_vel_std,12.169578552246094
5242880,474.299,eval/episode_state/up_z_std,293.676025390625
5242880,474.299,eval/avg_episode_length,1000.0
5242880,474.299,eval/std_episode_length,0.0
5242880,474.299,eval/epoch_eval_time,8.540501117706299
5242880,474.299,eval/sps,3746.852738378209
6291456,546.699,episode/sps,12952.636090412741
6291456,546.699,episode/length,1000.0
6291456,546.699,episode/reward/ctrl,-0.21945663183927536
6291456,546.699,episode/reward/forward,619.5412127685547
6291456,546.699,episode/reward/joint,-0.04857752036303282
6291456,546.699,episode/reward/orient,-177.6794665813446
6291456,546.699,episode/reward/total,441.5937596893311
6291456,546.699,episode/state/forward_vel,-2.9272965124249457
6291456,546.699,episode/state/up_z,682.7520922660827
6291456,546.699,episode/sum_reward,441.5937596893311
6291456,546.699,episode/entropy_loss,-0.11372473582625389
6291456,546.699,episode/kl_mean,0.009078944027423859
6291456,546.699,episode/learning_rate,0.0003000000142492354
6291456,546.699,episode/policy_dist_max_loc,0.9333391571044922
6291456,546.699,episode/policy_dist_max_std,1.5062990725040435
6291456,546.699,episode/policy_dist_mean_loc,-0.02070524584501982
6291456,546.699,episode/policy_dist_mean_std,0.6995885491371154
6291456,546.699,episode/policy_dist_min_loc,-0.7711629068851471
6291456,546.699,episode/policy_dist_min_std,0.3210674774646759
6291456,546.699,episode/policy_loss,-0.00627779467497021
6291456,546.699,episode/total_loss,14.8594641828537
6291456,546.699,episode/v_loss,14.979466724395753
6291456,555.303,eval/walltime,87.73316502571106
6291456,555.303,training/sps,14482.110665106553
6291456,555.303,training/walltime,455.72368478775024
6291456,555.303,training/entropy_loss,-0.11378040164709091
6291456,555.303,training/kl_mean,0.009065108373761177
6291456,555.303,training/learning_rate,0.0003000000142492354
6291456,555.303,training/policy_dist_max_loc,0.9227910041809082
6291456,555.303,training/policy_dist_max_std,1.5096652507781982
6291456,555.303,training/policy_dist_mean_loc,-0.020420562475919724
6291456,555.303,training/policy_dist_mean_std,0.6995714902877808
6291456,555.303,training/policy_dist_min_loc,-0.7754522562026978
6291456,555.303,training/policy_dist_min_std,0.3234502077102661
6291456,555.303,training/policy_loss,-0.00521120335906744
6291456,555.303,training/total_loss,15.074851989746094
6291456,555.303,training/v_loss,15.193842887878418
6291456,555.303,eval/episode_reward,515.943115234375
6291456,555.303,eval/episode_reward/ctrl,-0.21966564655303955
6291456,555.303,eval/episode_reward/forward,619.929931640625
6291456,555.303,eval/episode_reward/joint,-0.04907973110675812
6291456,555.303,eval/episode_reward/orient,-103.71815490722656
6291456,555.303,eval/episode_reward/total,515.943115234375
6291456,555.303,eval/episode_state/forward_vel,-4.136895179748535
6291456,555.303,eval/episode_state/up_z,825.2967529296875
6291456,555.303,eval/episode_reward_std,388.7861022949219
6291456,555.303,eval/episode_reward/ctrl_std,0.001687181182205677
6291456,555.303,eval/episode_reward/forward_std,16.729143142700195
6291456,555.303,eval/episode_reward/joint_std,0.005024166312068701
6291456,555.303,eval/episode_reward/orient_std,389.3511962890625
6291456,555.303,eval/episode_reward/total_std,388.7861022949219
6291456,555.303,eval/episode_state/forward_vel_std,12.807632446289062
6291456,555.303,eval/episode_state/up_z_std,235.607421875
6291456,555.303,eval/avg_episode_length,1000.0
6291456,555.303,eval/std_episode_length,0.0
6291456,555.303,eval/epoch_eval_time,8.590941190719604
6291456,555.303,eval/sps,3724.8538070040704
7340032,628.281,episode/sps,12852.906483583061
7340032,628.281,episode/length,1000.0
7340032,628.281,episode/reward/ctrl,-0.21936339318752288
7340032,628.281,episode/reward/forward,615.2638470458984
7340032,628.281,episode/reward/joint,-0.049079150557518006
7340032,628.281,episode/reward/orient,-68.62618980646134
7340032,628.281,episode/reward/total,546.3692248535157
7340032,628.281,episode/state/forward_vel,-8.396969802081585
7340032,628.281,episode/state/up_z,850.2771771240234
7340032,628.281,episode/sum_reward,546.3692248535157
7340032,628.281,episode/entropy_loss,-0.11353268481791019
7340032,628.281,episode/kl_mean,0.008789637945592404
7340032,628.281,episode/learning_rate,0.0003000000142492354
7340032,628.281,episode/policy_dist_max_loc,0.8519224631786346
7340032,628.281,episode/policy_dist_max_std,1.3554884934425353
7340032,628.281,episode/policy_dist_mean_loc,-0.03415026595816016
7340032,628.281,episode/policy_dist_mean_std,0.6977785551548004
7340032,628.281,episode/policy_dist_min_loc,-0.7443551689386367
7340032,628.281,episode/policy_dist_min_std,0.32836974412202835
7340032,628.281,episode/policy_loss,-0.004676139315124601
7340032,628.281,episode/total_loss,16.51341429233551
7340032,628.281,episode/v_loss,16.631623177528382
7340032,636.714,eval/walltime,96.15112447738647
7340032,636.714,training/sps,14367.125210507764
7340032,636.714,training/walltime,528.7080838680267
7340032,636.714,training/entropy_loss,-0.1135886013507843
7340032,636.714,training/kl_mean,0.009518490172922611
7340032,636.714,training/learning_rate,0.0003000000142492354
7340032,636.714,training/policy_dist_max_loc,0.8585941791534424
7340032,636.714,training/policy_dist_max_std,1.363706111907959
7340032,636.714,training/policy_dist_mean_loc,-0.032933928072452545
7340032,636.714,training/policy_dist_mean_std,0.6978673934936523
7340032,636.714,training/policy_dist_min_loc,-0.7467973232269287
7340032,636.714,training/policy_dist_min_std,0.32911741733551025
7340032,636.714,training/policy_loss,-0.0035367393866181374
7340032,636.714,training/total_loss,16.421855926513672
7340032,636.714,training/v_loss,16.538982391357422
7340032,636.714,eval/episode_reward,475.1716613769531
7340032,636.714,eval/episode_reward/ctrl,-0.21922805905342102
7340032,636.714,eval/episode_reward/forward,610.1323852539062
7340032,636.714,eval/episode_reward/joint,-0.04890982061624527
7340032,636.714,eval/episode_reward/orient,-134.69244384765625
7340032,636.714,eval/episode_reward/total,475.1716613769531
7340032,636.714,eval/episode_state/forward_vel,-13.774106979370117
7340032,636.714,eval/episode_state/up_z,853.622314453125
7340032,636.714,eval/episode_reward_std,486.7010192871094
7340032,636.714,eval/episode_reward/ctrl_std,0.001553570618852973
7340032,636.714,eval/episode_reward/forward_std,14.496399879455566
7340032,636.714,eval/episode_reward/joint_std,0.005223608575761318
7340032,636.714,eval/episode_reward/orient_std,488.144775390625
7340032,636.714,eval/episode_reward/total_std,486.7010192871094
7340032,636.714,eval/episode_state/forward_vel_std,11.968966484069824
7340032,636.714,eval/episode_state/up_z_std,282.8067321777344
7340032,636.714,eval/avg_episode_length,1000.0
7340032,636.714,eval/std_episode_length,0.0
7340032,636.714,eval/epoch_eval_time,8.417959451675415
7340032,636.714,eval/sps,3801.396310317352
8388608,710.087,episode/sps,12817.94520912834
8388608,710.087,episode/length,1000.0
8388608,710.087,episode/reward/ctrl,-0.21938155710697174
8388608,710.087,episode/reward/forward,617.1052368164062
8388608,710.087,episode/reward/joint,-0.04864512220025063
8388608,710.087,episode/reward/orient,-31.01920020341873
8388608,710.087,episode/reward/total,585.8180517578126
8388608,710.087,episode/state/forward_vel,-7.322503786087037
8388608,710.087,episode/state/up_z,917.7907873535156
8388608,710.087,episode/sum_reward,585.8180517578126
8388608,710.087,episode/entropy_loss,-0.11379940249025822
8388608,710.087,episode/kl_mean,0.008250139472074806
8388608,710.087,episode/learning_rate,0.0003000000142492354
8388608,710.087,episode/policy_dist_max_loc,0.8516147148609161
8388608,710.087,episode/policy_dist_max_std,1.2951337838172912
8388608,710.087,episode/policy_dist_mean_loc,-0.04303649857640266
8388608,710.087,episode/policy_dist_mean_std,0.6989628863334656
8388608,710.087,episode/policy_dist_min_loc,-0.7379341292381286
8388608,710.087,episode/policy_dist_min_std,0.33708319246768953
8388608,710.087,episode/policy_loss,-0.0051536939968355
8388608,710.087,episode/total_loss,12.634395592212677
8388608,710.087,episode/v_loss,12.753348703384399
8388608,718.267,eval/walltime,104.31721210479736
8388608,718.267,training/sps,14289.985304715328
8388608,718.267,training/walltime,602.0864658355713
8388608,718.267,training/entropy_loss,-0.11381226032972336
8388608,718.267,training/kl_mean,0.008347597904503345
8388608,718.267,training/learning_rate,0.0003000000142492354
8388608,718.267,training/policy_dist_max_loc,0.8502167463302612
8388608,718.267,training/policy_dist_max_std,1.300262451171875
8388608,718.267,training/policy_dist_mean_loc,-0.04289717599749565
8388608,718.267,training/policy_dist_mean_std,0.6989079117774963
8388608,718.267,training/policy_dist_min_loc,-0.7416834831237793
8388608,718.267,training/policy_dist_min_std,0.3371317982673645
8388608,718.267,training/policy_loss,-0.004581246059387922
8388608,718.267,training/total_loss,12.604339599609375
8388608,718.267,training/v_loss,12.722732543945312
8388608,718.267,eval/episode_reward,594.614501953125
8388608,718.267,eval/episode_reward/ctrl,-0.22024938464164734
8388608,718.267,eval/episode_reward/forward,615.0934448242188
8388608,718.267,eval/episode_reward/joint,-0.04826998710632324
8388608,718.267,eval/episode_reward/orient,-20.210514068603516
8388608,718.267,eval/episode_reward/total,594.614501953125
8388608,718.267,eval/episode_state/forward_vel,-8.775461196899414
8388608,718.267,eval/episode_state/up_z,936.4658203125
8388608,718.267,eval/episode_reward_std,86.20890045166016
8388608,718.267,eval/episode_reward/ctrl_std,0.0017075014766305685
8388608,718.267,eval/episode_reward/forward_std,14.13986873626709
8388608,718.267,eval/episode_reward/joint_std,0.004689727909862995
8388608,718.267,eval/episode_reward/orient_std,84.1910171508789
8388608,718.267,eval/episode_reward/total_std,86.20890045166016
8388608,718.267,eval/episode_state/forward_vel_std,11.21889591217041
8388608,718.267,eval/episode_state/up_z_std,54.648521423339844
8388608,718.267,eval/avg_episode_length,1000.0
8388608,718.267,eval/std_episode_length,0.0
8388608,718.267,eval/epoch_eval_time,8.166087627410889
8388608,718.267,eval/sps,3918.645189721753
9437184,791.784,episode/sps,12834.919863234387
9437184,791.784,episode/length,1000.0
9437184,791.784,episode/reward/ctrl,-0.21962447613477706
9437184,791.784,episode/reward/forward,619.3909973144531
9437184,791.784,episode/reward/joint,-0.049031335338950155
9437184,791.784,episode/reward/orient,-57.10607857704163
9437184,791.784,episode/reward/total,562.0163024902344
9437184,791.784,episode/state/forward_vel,-5.171719725057483
9437184,791.784,episode/state/up_z,917.2247616577148
9437184,791.784,episode/sum_reward,562.0163024902344
9437184,791.784,episode/entropy_loss,-0.11406471334397793
9437184,791.784,episode/kl_mean,0.006997314589098096
9437184,791.784,episode/learning_rate,0.0003000000142492354
9437184,791.784,episode/policy_dist_max_loc,0.8451676976680755
9437184,791.784,episode/policy_dist_max_std,1.3351319789886475
9437184,791.784,episode/policy_dist_mean_loc,-0.047473838999867436
9437184,791.784,episode/policy_dist_mean_std,0.7005576294660568
9437184,791.784,episode/policy_dist_min_loc,-0.7654398560523987
9437184,791.784,episode/policy_dist_min_std,0.33953251779079435
9437184,791.784,episode/policy_loss,-0.0035383974900469184
9437184,791.784,episode/total_loss,9.244621760249139
9437184,791.784,episode/v_loss,9.362224888801574
9437184,799.694,eval/walltime,112.21394872665405
9437184,799.694,training/sps,14261.968760833573
9437184,799.694,training/walltime,675.6089940071106
9437184,799.694,training/entropy_loss,-0.11407433450222015
9437184,799.694,training/kl_mean,0.006685036234557629
9437184,799.694,training/learning_rate,0.0003000000142492354
9437184,799.694,training/policy_dist_max_loc,0.8455690145492554
9437184,799.694,training/policy_dist_max_std,1.3369886875152588
9437184,799.694,training/policy_dist_mean_loc,-0.04731974005699158
9437184,799.694,training/policy_dist_mean_std,0.7005143761634827
9437184,799.694,training/policy_dist_min_loc,-0.7716265916824341
9437184,799.694,training/policy_dist_min_std,0.33891257643699646
9437184,799.694,training/policy_loss,-0.003057787660509348
9437184,799.694,training/total_loss,9.38847541809082
