step,wall_time_s,metric,value
2097152,230.913,training/entropy_loss,-0.11566278338432312
2097152,230.913,training/kl_mean,0.13925176858901978
2097152,230.913,training/learning_rate,0.0003000000142492354
2097152,230.913,training/policy_dist_max_loc,0.7745513916015625
2097152,230.913,training/policy_dist_max_std,1.1361087560653687
2097152,230.913,training/policy_dist_mean_loc,0.015047040767967701
2097152,230.913,training/policy_dist_mean_std,0.6985836029052734
2097152,230.913,training/policy_dist_min_loc,-0.8438297510147095
2097152,230.913,training/policy_dist_min_std,0.41700494289398193
2097152,230.913,training/policy_loss,0.07095733284950256
2097152,230.913,training/total_loss,159.81625366210938
2097152,230.913,training/v_loss,159.86093139648438
2097152,230.913,eval/episode_reward,-783.4053955078125
2097152,230.913,eval/episode_reward/ctrl,-0.21836748719215393
2097152,230.913,eval/episode_reward/forward,616.1371459960938
2097152,230.913,eval/episode_reward/joint,-0.036295559257268906
2097152,230.913,eval/episode_reward/orient,-1399.2879638671875
2097152,230.913,eval/episode_reward/total,-783.4053955078125
2097152,230.913,eval/episode_state/forward_vel,-4.007640838623047
2097152,230.913,eval/episode_state/up_z,176.11880493164062
2097152,230.913,eval/episode_reward_std,1434.733642578125
2097152,230.913,eval/episode_reward/ctrl_std,0.0013697969261556864
2097152,230.913,eval/episode_reward/forward_std,24.51361656188965
2097152,230.913,eval/episode_reward/joint_std,0.006577379070222378
2097152,230.913,eval/episode_reward/orient_std,1445.2901611328125
2097152,230.913,eval/episode_reward/total_std,1434.733642578125
2097152,230.913,eval/episode_state/forward_vel_std,18.616247177124023
2097152,230.913,eval/episode_state/up_z_std,698.8359985351562
2097152,230.913,eval/avg_episode_length,1000.0
2097152,230.913,eval/std_episode_length,0.0
2097152,230.913,eval/epoch_eval_time,5.881833076477051
2097152,230.913,eval/sps,5440.480813366866
3145728,303.302,episode/sps,13393.263882398294
3145728,303.302,episode/length,1000.0
3145728,303.302,episode/reward/ctrl,-0.21806106194853783
3145728,303.302,episode/reward/forward,619.3702087402344
3145728,303.302,episode/reward/joint,-0.03507932458072901
3145728,303.302,episode/reward/orient,-1142.6388769245148
3145728,303.302,episode/reward/total,-523.5219036865234
3145728,303.302,episode/state/forward_vel,-2.423601548075676
3145728,303.302,episode/state/up_z,314.30403714179994
3145728,303.302,episode/sum_reward,-523.5219036865234
3145728,303.302,episode/entropy_loss,-0.11543134927749633
3145728,303.302,episode/kl_mean,0.006123221274465323
3145728,303.302,episode/learning_rate,0.0003000000142492354
3145728,303.302,episode/policy_dist_max_loc,0.8208333474397659
3145728,303.302,episode/policy_dist_max_std,1.1438953232765199
3145728,303.302,episode/policy_dist_mean_loc,0.014010796742513775
3145728,303.302,episode/policy_dist_mean_std,0.6988599848747253
3145728,303.302,episode/policy_dist_min_loc,-0.9170590990781784
3145728,303.302,episode/policy_dist_min_std,0.4201388603448868
3145728,303.302,episode/policy_loss,-0.0024976259493269025
3145728,303.302,episode/total_loss,128.44244590759277
3145728,303.302,episode/v_loss,128.56037521362305
3145728,311.097,eval/walltime,56.732586145401
3145728,311.097,training/sps,14482.960934190234
3145728,311.097,training/walltime,240.69571709632874
3145728,311.097,training/entropy_loss,-0.1154395192861557
3145728,311.097,training/kl_mean,0.0062246439047157764
3145728,311.097,training/learning_rate,0.0003000000142492354
3145728,311.097,training/policy_dist_max_loc,0.8179212212562561
3145728,311.097,training/policy_dist_max_std,1.1426336765289307
3145728,311.097,training/policy_dist_mean_loc,0.014359093271195889
3145728,311.097,training/policy_dist_mean_std,0.6988530158996582
3145728,311.097,training/policy_dist_min_loc,-0.9134548902511597
3145728,311.097,training/policy_dist_min_std,0.4210360050201416
3145728,311.097,training/policy_loss,-0.0020626294426620007
3145728,311.097,training/total_loss,128.5313720703125
3145728,311.097,training/v_loss,128.64886474609375
3145728,311.097,eval/episode_reward,-182.0631103515625
3145728,311.097,eval/episode_reward/ctrl,-0.21747593581676483
