step,wall_time_s,metric,value
2097152,549.545,training/kl_mean,0.07285884767770767
2097152,549.545,training/learning_rate,0.0003000000142492354
2097152,549.545,training/policy_dist_max_loc,1.7007218599319458
2097152,549.545,training/policy_dist_max_std,1.6568219661712646
2097152,549.545,training/policy_dist_mean_loc,-0.0028425303753465414
2097152,549.545,training/policy_dist_mean_std,0.6997814178466797
2097152,549.545,training/policy_dist_min_loc,-1.1630468368530273
2097152,549.545,training/policy_dist_min_std,0.18900766968727112
2097152,549.545,training/policy_loss,0.02976272627711296
2097152,549.545,training/total_loss,18.05768585205078
2097152,549.545,training/v_loss,18.140926361083984
2097152,549.545,eval/episode_reward,497.1705627441406
2097152,549.545,eval/episode_reward/ctrl,-0.22334542870521545
2097152,549.545,eval/episode_reward/forward,614.8370361328125
2097152,549.545,eval/episode_reward/joint,-0.05470190942287445
2097152,549.545,eval/episode_reward/orient,-117.388427734375
2097152,549.545,eval/episode_reward/total,497.1705627441406
2097152,549.545,eval/episode_state/forward_vel,-5.86823034286499
2097152,549.545,eval/episode_state/up_z,773.7208251953125
2097152,549.545,eval/episode_reward_std,376.1011657714844
2097152,549.545,eval/episode_reward/ctrl_std,0.002514806343242526
2097152,549.545,eval/episode_reward/forward_std,17.41918182373047
2097152,549.545,eval/episode_reward/joint_std,0.00875619426369667
2097152,549.545,eval/episode_reward/orient_std,375.79937744140625
2097152,549.545,eval/episode_reward/total_std,376.1011657714844
2097152,549.545,eval/episode_state/forward_vel_std,13.532299995422363
2097152,549.545,eval/episode_state/up_z_std,233.0728759765625
2097152,549.545,eval/avg_episode_length,1000.0
2097152,549.545,eval/std_episode_length,0.0
2097152,549.545,eval/epoch_eval_time,9.377689123153687
2097152,549.545,eval/sps,3412.354534230764
3145728,751.357,episode/sps,4964.540983994072
3145728,751.357,episode/length,1000.0
3145728,751.357,episode/reward/ctrl,-0.2222978375852108
3145728,751.357,episode/reward/forward,618.4016241455079
3145728,751.357,episode/reward/joint,-0.0522079335898161
3145728,751.357,episode/reward/orient,-85.84709577560425
3145728,751.357,episode/reward/total,532.2800102233887
3145728,751.357,episode/state/forward_vel,-3.5630924448370935
3145728,751.357,episode/state/up_z,796.957991104126
3145728,751.357,episode/sum_reward,532.2800102233887
3145728,751.357,episode/entropy_loss,-0.11306731320917607
3145728,751.357,episode/kl_mean,0.006151424488052726
3145728,751.357,episode/learning_rate,0.0003000000142492354
3145728,751.357,episode/policy_dist_max_loc,1.7655571913719177
3145728,751.357,episode/policy_dist_max_std,1.7468951511383057
3145728,751.357,episode/policy_dist_mean_loc,-0.006459617705550045
3145728,751.357,episode/policy_dist_mean_std,0.7031748390197754
3145728,751.357,episode/policy_dist_min_loc,-1.1031762129068374
3145728,751.357,episode/policy_dist_min_std,0.21613499611616135
3145728,751.357,episode/policy_loss,-0.0035778207710245626
3145728,751.357,episode/total_loss,9.09684676170349
3145728,751.357,episode/v_loss,9.21349194765091
3145728,760.843,eval/walltime,88.32039070129395
3145728,760.843,training/sps,5195.651237119204
3145728,760.843,training/walltime,645.218986749649
3145728,760.843,training/entropy_loss,-0.11310048401355743
3145728,760.843,training/kl_mean,0.006572898477315903
3145728,760.843,training/learning_rate,0.0003000000142492354
3145728,760.843,training/policy_dist_max_loc,1.752655029296875
3145728,760.843,training/policy_dist_max_std,1.7310084104537964
3145728,760.843,training/policy_dist_mean_loc,-0.005680728703737259
3145728,760.843,training/policy_dist_mean_std,0.7029650211334229
3145728,760.843,training/policy_dist_min_loc,-1.1033921241760254
3145728,760.843,training/policy_dist_min_std,0.2144957184791565
3145728,760.843,training/policy_loss,-0.0024496247060596943
3145728,760.843,training/total_loss,9.199483871459961
3145728,760.843,training/v_loss,9.315032958984375
3145728,760.843,eval/episode_reward,516.3743896484375
3145728,760.843,eval/episode_reward/ctrl,-0.22293323278427124
3145728,760.843,eval/episode_reward/forward,616.96044921875
3145728,760.843,eval/episode_reward/joint,-0.05251828581094742
3145728,760.843,eval/episode_reward/orient,-100.31058502197266
3145728,760.843,eval/episode_reward/total,516.3743896484375
3145728,760.843,eval/episode_state/forward_vel,-4.086991786956787
3145728,760.843,eval/episode_state/up_z,795.962890625
3145728,760.843,eval/episode_reward_std,352.2613220214844
3145728,760.843,eval/episode_reward/ctrl_std,0.0035522799007594585
3145728,760.843,eval/episode_reward/forward_std,19.781421661376953
3145728,760.843,eval/episode_reward/joint_std,0.009198648855090141
3145728,760.843,eval/episode_reward/orient_std,345.5360107421875
3145728,760.843,eval/episode_reward/total_std,352.2613220214844
3145728,760.843,eval/episode_state/forward_vel_std,15.566834449768066
3145728,760.843,eval/episode_state/up_z_std,209.1344757080078
3145728,760.843,eval/avg_episode_length,1000.0
3145728,760.843,eval/std_episode_length,0.0
3145728,760.843,eval/epoch_eval_time,9.465160369873047
3145728,760.843,eval/sps,3380.8196321589853
4194304,962.333,episode/sps,4970.117609216248
4194304,962.333,episode/length,1000.0
4194304,962.333,episode/reward/ctrl,-0.2225743894279003
4194304,962.333,episode/reward/forward,620.0900518798828
4194304,962.333,episode/reward/joint,-0.052394256740808484
4194304,962.333,episode/reward/orient,-69.46197371602058
4194304,962.333,episode/reward/total,550.3531002807617
4194304,962.333,episode/state/forward_vel,-1.8917576910555363
4194304,962.333,episode/state/up_z,817.3731567382813
4194304,962.333,episode/sum_reward,550.3531002807617
4194304,962.333,episode/entropy_loss,-0.11353446029126645
4194304,962.333,episode/kl_mean,0.005135629887226969
4194304,962.333,episode/learning_rate,0.0003000000142492354
4194304,962.333,episode/policy_dist_max_loc,1.7169810700416566
4194304,962.333,episode/policy_dist_max_std,1.8514013338088988
4194304,962.333,episode/policy_dist_mean_loc,-0.013397274343296885
4194304,962.333,episode/policy_dist_mean_std,0.7044519126415253
4194304,962.333,episode/policy_dist_min_loc,-1.1271793913841248
4194304,962.333,episode/policy_dist_min_std,0.22882202088832856
4194304,962.333,episode/policy_loss,-0.003050356300082058
4194304,962.333,episode/total_loss,5.775440714359283
4194304,962.333,episode/v_loss,5.892025533914566
4194304,971.715,eval/walltime,97.678302526474
4194304,971.715,training/sps,5203.931507500776
4194304,971.715,training/walltime,846.7158739566803
4194304,971.715,training/entropy_loss,-0.11352534592151642
4194304,971.715,training/kl_mean,0.004682557657361031
4194304,971.715,training/learning_rate,0.0003000000142492354
4194304,971.715,training/policy_dist_max_loc,1.7146235704421997
4194304,971.715,training/policy_dist_max_std,1.8421077728271484
4194304,971.715,training/policy_dist_mean_loc,-0.012313108891248703
4194304,971.715,training/policy_dist_mean_std,0.7042414546012878
4194304,971.715,training/policy_dist_min_loc,-1.1246449947357178
4194304,971.715,training/policy_dist_min_std,0.2298479676246643
4194304,971.715,training/policy_loss,-0.0025092915166169405
4194304,971.715,training/total_loss,5.745142459869385
4194304,971.715,training/v_loss,5.86117696762085
4194304,971.715,eval/episode_reward,595.0279541015625
4194304,971.715,eval/episode_reward/ctrl,-0.22352322936058044
4194304,971.715,eval/episode_reward/forward,620.356201171875
4194304,971.715,eval/episode_reward/joint,-0.05495353788137436
4194304,971.715,eval/episode_reward/orient,-25.0498046875
4194304,971.715,eval/episode_reward/total,595.0279541015625
4194304,971.715,eval/episode_state/forward_vel,-2.7971737384796143
4194304,971.715,eval/episode_state/up_z,868.4443359375
4194304,971.715,eval/episode_reward_std,21.893482208251953
4194304,971.715,eval/episode_reward/ctrl_std,0.003078381298109889
4194304,971.715,eval/episode_reward/forward_std,16.1484432220459
4194304,971.715,eval/episode_reward/joint_std,0.009231235831975937
4194304,971.715,eval/episode_reward/orient_std,16.166427612304688
4194304,971.715,eval/episode_reward/total_std,21.893482208251953
4194304,971.715,eval/episode_state/forward_vel_std,12.759173393249512
