step,wall_time_s,metric,value
1048576,312.679,training/policy_dist_max_loc,0.8547475337982178
1048576,312.679,training/policy_dist_max_std,1.2676184177398682
1048576,312.679,training/policy_dist_mean_loc,0.006516943220049143
1048576,312.679,training/policy_dist_mean_std,0.6946591138839722
1048576,312.679,training/policy_dist_min_loc,-0.8687000274658203
1048576,312.679,training/policy_dist_min_std,0.3532506823539734
1048576,312.679,training/policy_loss,0.121491938829422
1048576,312.679,training/total_loss,111.66424560546875
1048576,312.679,training/v_loss,111.65713500976562
1048576,312.679,eval/episode_reward,-240.4991455078125
1048576,312.679,eval/episode_reward/ctrl,-0.22020405530929565
1048576,312.679,eval/episode_reward/forward,336.34033203125
1048576,312.679,eval/episode_reward/joint,-0.057221319526433945
1048576,312.679,eval/episode_reward/orient,-576.5618896484375
1048576,312.679,eval/episode_reward/total,-240.4991455078125
1048576,312.679,eval/episode_state/forward_vel,-0.7711149454116821
1048576,312.679,eval/episode_state/up_z,475.45477294921875
1048576,312.679,eval/episode_reward_std,1010.6450805664062
1048576,312.679,eval/episode_reward/ctrl_std,0.002679588505998254
1048576,312.679,eval/episode_reward/forward_std,31.0931396484375
1048576,312.679,eval/episode_reward/joint_std,0.01194678246974945
1048576,312.679,eval/episode_reward/orient_std,1020.6436157226562
1048576,312.679,eval/episode_reward/total_std,1010.6450805664062
1048576,312.679,eval/episode_state/forward_vel_std,19.1821346282959
1048576,312.679,eval/episode_state/up_z_std,471.9743347167969
1048576,312.679,eval/avg_episode_length,1000.0
1048576,312.679,eval/std_episode_length,0.0
1048576,312.679,eval/epoch_eval_time,32.57499146461487
1048576,312.679,eval/sps,982.3486841051221
1572864,385.560,episode/sps,4970.504740837227
1572864,385.560,episode/length,1000.0
1572864,385.560,episode/reward/ctrl,-0.22016199231147765
1572864,385.560,episode/reward/forward,338.12975814819333
1572864,385.560,episode/reward/joint,-0.05702111586928368
1572864,385.560,episode/reward/orient,-758.5960232543945
1572864,385.560,episode/reward/total,-420.74350227355956
1572864,385.560,episode/state/forward_vel,0.14246995598077775
1572864,385.560,episode/state/up_z,399.5336839294434
1572864,385.560,episode/sum_reward,-420.74350227355956
1572864,385.560,episode/entropy_loss,-0.11439916289721926
1572864,385.560,episode/kl_mean,1.1484237508460258
1572864,385.560,episode/learning_rate,0.0003000000142492354
1572864,385.560,episode/policy_dist_max_loc,0.980857772131761
1572864,385.560,episode/policy_dist_max_std,1.3286102538307507
1572864,385.560,episode/policy_dist_mean_loc,0.006975480520244067
1572864,385.560,episode/policy_dist_mean_std,0.6938733924180269
1572864,385.560,episode/policy_dist_min_loc,-0.9801731786380211
1572864,385.560,episode/policy_dist_min_std,0.3167542220714192
1572864,385.560,episode/policy_loss,0.1388549124239944
1572864,385.560,episode/total_loss,92.26642111937205
1572864,385.560,episode/v_loss,92.24196517467499
1572864,418.927,eval/walltime,160.32032370567322
1572864,418.927,training/sps,7193.1059866986125
1572864,418.927,training/walltime,246.9435133934021
1572864,418.927,training/entropy_loss,-0.11384553462266922
1572864,418.927,training/kl_mean,0.040038008242845535
1572864,418.927,training/learning_rate,0.0003000000142492354
1572864,418.927,training/policy_dist_max_loc,0.9682276844978333
1572864,418.927,training/policy_dist_max_std,1.4033534526824951
1572864,418.927,training/policy_dist_mean_loc,0.00795829202979803
1572864,418.927,training/policy_dist_mean_std,0.6943560838699341
1572864,418.927,training/policy_dist_min_loc,-0.9514501094818115
1572864,418.927,training/policy_dist_min_std,0.3264573812484741
1572864,418.927,training/policy_loss,0.024160925298929214
1572864,418.927,training/total_loss,96.12199401855469
1572864,418.927,training/v_loss,96.211669921875
1572864,418.927,eval/episode_reward,-792.389892578125
1572864,418.927,eval/episode_reward/ctrl,-0.2188778519630432
1572864,418.927,eval/episode_reward/forward,335.0915832519531
1572864,418.927,eval/episode_reward/joint,-0.046252429485321045
1572864,418.927,eval/episode_reward/orient,-1127.21630859375
1572864,418.927,eval/episode_reward/total,-792.389892578125
1572864,418.927,eval/episode_state/forward_vel,-2.4600672721862793
1572864,418.927,eval/episode_state/up_z,197.6132354736328
1572864,418.927,eval/episode_reward_std,1227.635986328125
1572864,418.927,eval/episode_reward/ctrl_std,0.0019265012815594673
1572864,418.927,eval/episode_reward/forward_std,38.792755126953125
1572864,418.927,eval/episode_reward/joint_std,0.009103811345994473
1572864,418.927,eval/episode_reward/orient_std,1218.983154296875
1572864,418.927,eval/episode_reward/total_std,1227.635986328125
1572864,418.927,eval/episode_state/forward_vel_std,24.020923614501953
1572864,418.927,eval/episode_state/up_z_std,558.7034912109375
1572864,418.927,eval/avg_episode_length,1000.0
1572864,418.927,eval/std_episode_length,0.0
1572864,418.927,eval/epoch_eval_time,33.34527850151062
1572864,418.927,eval/sps,959.6561023939363
2097152,490.106,episode/sps,5014.913257790898
2097152,490.106,episode/length,1000.0
2097152,490.106,episode/reward/ctrl,-0.2189079052209854
2097152,490.106,episode/reward/forward,340.23356201171873
2097152,490.106,episode/reward/joint,-0.04752146294340491
2097152,490.106,episode/reward/orient,-1219.4723001480102
2097152,490.106,episode/reward/total,-879.5052436542511
2097152,490.106,episode/state/forward_vel,-0.20231432601809501
2097152,490.106,episode/state/up_z,168.1443534088135
2097152,490.106,episode/sum_reward,-879.5052436542511
2097152,490.106,episode/entropy_loss,-0.1141066324710846
2097152,490.106,episode/kl_mean,0.22798645929899067
2097152,490.106,episode/learning_rate,0.0003000000142492354
2097152,490.106,episode/policy_dist_max_loc,0.9535697853565216
2097152,490.106,episode/policy_dist_max_std,1.3845574402809142
2097152,490.106,episode/policy_dist_mean_loc,0.007292914167046547
2097152,490.106,episode/policy_dist_mean_std,0.6948327696323395
2097152,490.106,episode/policy_dist_min_loc,-0.9704824966192246
2097152,490.106,episode/policy_dist_min_std,0.32916570097208026
2097152,490.106,episode/policy_loss,0.056981039784732276
2097152,490.106,episode/total_loss,110.87089084625244
2097152,490.106,episode/v_loss,110.92801635742188
2097152,516.883,eval/walltime,187.07530760765076
2097152,516.883,training/sps,7365.093307969814
2097152,516.883,training/walltime,318.1290338039398
2097152,516.883,training/entropy_loss,-0.11399691551923752
2097152,516.883,training/kl_mean,0.00450570834800601
